pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782410095.814705,0,0,empty,na,na,na,0,0.0,0.00,
1782410095.858990,0,0,empty,na,na,na,0,0.0,0.00,
1782410095.904793,0,0,empty,na,na,na,0,0.0,0.00,
1782410095.943653,0,0,empty,na,na,na,0,0.0,0.00,
1782410095.982651,0,0,empty,na,na,na,0,0.0,0.00,
1782410096.023695,0,0,empty,na,na,na,0,0.0,0.00,
1782410096.064311,0,0,empty,na,na,na,0,0.0,0.00,
1782410096.104661,0,0,empty,na,na,na,0,0.0,0.00,
1782410096.154496,0,0,empty,na,na,na,0,0.0,0.00,
1782410096.201449,0,0,empty,na,na,na,0,0.0,0.00,
1782410096.250622,0,0,empty,na,na,na,0,0.0,0.00,
1782410096.293458,0,0,empty,na,na,na,0,0.0,0.00,
1782410096.335843,0,0,empty,na,na,na,0,0.0,0.00,
1782410096.376085,0,0,empty,na,na,na,0,0.0,0.00,
1782410096.420346,0,0,empty,na,na,na,0,0.0,0.00,
1782410096.462256,0,0,empty,na,na,na,0,0.0,0.00,
1782410096.506562,0,0,empty,na,na,na,0,0.0,0.00,
1782410096.547343,0,0,empty,na,na,na,0,0.0,0.00,
1782410096.590816,0,0,empty,na,na,na,0,0.0,0.00,
1782410096.630614,0,0,empty,na,na,na,0,0.0,0.00,
1782410096.672688,0,0,empty,na,na,na,0,0.0,0.00,
1782410096.719797,0,0,empty,na,na,na,0,0.0,0.00,
1782410096.761420,0,0,empty,na,na,na,0,0.0,0.00,
1782410096.801675,0,0,empty,na,na,na,0,0.0,0.00,
1782410096.842848,0,0,empty,na,na,na,0,0.0,0.00,
1782410096.883850,0,0,empty,na,na,na,0,0.0,0.00,
1782410096.927521,0,0,empty,na,na,na,0,0.0,0.00,
1782410096.969009,0,0,empty,na,na,na,0,0.0,0.00,
1782410097.009851,0,0,empty,na,na,na,0,0.0,0.00,
1782410097.054423,0,0,empty,na,na,na,0,0.0,0.00,
1782410097.093713,0,0,empty,na,na,na,0,0.0,0.00,
1782410097.137464,0,0,empty,na,na,na,0,0.0,0.00,
1782410097.181880,0,0,empty,na,na,na,0,0.0,0.00,
1782410097.224493,0,0,empty,na,na,na,0,0.0,0.00,
1782410097.268805,0,0,empty,na,na,na,0,0.0,0.00,
1782410097.313905,0,0,empty,na,na,na,0,0.0,0.00,
1782410097.354646,0,0,empty,na,na,na,0,0.0,0.00,
1782410097.397008,0,0,empty,na,na,na,0,0.0,0.00,
1782410097.436976,0,0,empty,na,na,na,0,0.0,0.00,
1782410097.475330,0,0,empty,na,na,na,0,0.0,0.00,
1782410097.521948,0,0,empty,na,na,na,0,0.0,0.00,
1782410097.569671,0,0,empty,na,na,na,0,0.0,0.00,
1782410097.613979,0,0,empty,na,na,na,0,0.0,0.00,
1782410097.659797,0,0,empty,na,na,na,0,0.0,0.00,
1782410097.703893,0,0,empty,na,na,na,0,0.0,0.00,
1782410097.745595,0,0,empty,na,na,na,0,0.0,0.00,
1782410097.790336,0,0,empty,na,na,na,0,0.0,0.00,
1782410097.831281,0,0,empty,na,na,na,0,0.0,0.00,
1782410097.873375,0,0,empty,na,na,na,0,0.0,0.00,
1782410097.911736,0,0,empty,na,na,na,0,0.0,0.00,
1782410097.952730,0,0,empty,na,na,na,0,0.0,0.00,
1782410097.995770,0,0,empty,na,na,na,0,0.0,0.00,
1782410098.042973,0,0,empty,na,na,na,0,0.0,0.00,
1782410098.083561,0,0,empty,na,na,na,0,0.0,0.00,
1782410098.125373,0,0,empty,na,na,na,0,0.0,0.00,
1782410098.165028,0,0,empty,na,na,na,0,0.0,0.00,
1782410098.203309,0,0,empty,na,na,na,0,0.0,0.00,
1782410098.245389,0,0,empty,na,na,na,0,0.0,0.00,
1782410098.284235,0,0,empty,na,na,na,0,0.0,0.00,
1782410098.330464,0,0,empty,na,na,na,0,0.0,0.00,
1782410098.377061,0,0,empty,na,na,na,0,0.0,0.00,
1782410098.420337,0,0,empty,na,na,na,0,0.0,0.00,
1782410098.461315,0,0,empty,na,na,na,0,0.0,0.00,
1782410098.502935,0,0,empty,na,na,na,0,0.0,0.00,
1782410098.541243,0,0,empty,na,na,na,0,0.0,0.00,
1782410098.584106,0,0,empty,na,na,na,0,0.0,0.00,
1782410098.623320,0,0,empty,na,na,na,0,0.0,0.00,
1782410098.666768,0,0,empty,na,na,na,0,0.0,0.00,
1782410098.704320,0,0,empty,na,na,na,0,0.0,0.00,
1782410098.744489,0,0,empty,na,na,na,0,0.0,0.00,
1782410098.784276,0,0,empty,na,na,na,0,0.0,0.00,
1782410098.826047,0,0,empty,na,na,na,0,0.0,0.00,
1782410098.870370,0,0,empty,na,na,na,0,0.0,0.00,
1782410098.914470,0,0,empty,na,na,na,0,0.0,0.00,
1782410098.959068,0,0,empty,na,na,na,0,0.0,0.00,
1782410099.003439,0,0,empty,na,na,na,0,0.0,0.00,
1782410099.041513,0,0,empty,na,na,na,0,0.0,0.00,
1782410099.083332,0,0,empty,na,na,na,0,0.0,0.00,
1782410099.123407,0,0,empty,na,na,na,0,0.0,0.00,
1782410099.162491,0,0,empty,na,na,na,0,0.0,0.00,
1782410099.202160,0,0,empty,na,na,na,0,0.0,0.00,
1782410099.244420,0,0,empty,na,na,na,0,0.0,0.00,
1782410099.286503,0,0,empty,na,na,na,0,0.0,0.00,
1782410099.326291,0,0,empty,na,na,na,0,0.0,0.00,
1782410099.372383,0,0,empty,na,na,na,0,0.0,0.00,
1782410099.413759,0,0,empty,na,na,na,0,0.0,0.00,
1782410099.456464,0,0,empty,na,na,na,0,0.0,0.00,
1782410099.502157,0,0,empty,na,na,na,0,0.0,0.00,
1782410099.542542,0,0,empty,na,na,na,0,0.0,0.00,
1782410099.590593,0,0,empty,na,na,na,0,0.0,0.00,
1782410099.632317,0,0,empty,na,na,na,0,0.0,0.00,
1782410099.674397,0,0,empty,na,na,na,0,0.0,0.00,
1782410099.715472,0,0,empty,na,na,na,0,0.0,0.00,
1782410099.755481,0,0,empty,na,na,na,0,0.0,0.00,
1782410099.795024,0,0,empty,na,na,na,0,0.0,0.00,
1782410099.836711,0,0,empty,na,na,na,0,0.0,0.00,
1782410099.877954,0,0,empty,na,na,na,0,0.0,0.00,
1782410099.920577,0,0,empty,na,na,na,0,0.0,0.00,
1782410099.958924,0,0,empty,na,na,na,0,0.0,0.00,
1782410100.002511,0,0,empty,na,na,na,0,0.0,0.00,
1782410100.046717,0,0,empty,na,na,na,0,0.0,0.00,
1782410100.089062,0,0,empty,na,na,na,0,0.0,0.00,
1782410100.129980,0,0,empty,na,na,na,0,0.0,0.00,
1782410100.178074,0,0,empty,na,na,na,0,0.0,0.00,
1782410100.217382,0,0,empty,na,na,na,0,0.0,0.00,
1782410100.259954,0,0,empty,na,na,na,0,0.0,0.00,
1782410100.300029,0,0,empty,na,na,na,0,0.0,0.00,
1782410100.340399,0,0,empty,na,na,na,0,0.0,0.00,
1782410100.382472,0,0,empty,na,na,na,0,0.0,0.00,
1782410100.432594,0,0,empty,na,na,na,0,0.0,0.00,
1782410100.469899,0,0,empty,na,na,na,0,0.0,0.00,
1782410100.510587,0,0,empty,na,na,na,0,0.0,0.00,
1782410100.551918,0,0,empty,na,na,na,0,0.0,0.00,
1782410100.592321,0,0,empty,na,na,na,0,0.0,0.00,
1782410100.635505,0,0,empty,na,na,na,0,0.0,0.00,
1782410100.674343,0,0,empty,na,na,na,0,0.0,0.00,
1782410100.721992,0,0,empty,na,na,na,0,0.0,0.00,
1782410100.762789,0,0,empty,na,na,na,0,0.0,0.00,
1782410100.804703,0,0,empty,na,na,na,0,0.0,0.00,
1782410100.847661,0,0,empty,na,na,na,0,0.0,0.00,
1782410100.889747,0,0,empty,na,na,na,0,0.0,0.00,
1782410100.929511,0,0,empty,na,na,na,0,0.0,0.00,
1782410100.969527,0,0,empty,na,na,na,0,0.0,0.00,
1782410101.012475,0,0,empty,na,na,na,0,0.0,0.00,
1782410101.089833,0,0,empty,na,na,na,0,0.0,0.00,
1782410101.132079,0,0,empty,na,na,na,0,0.0,0.00,
1782410101.173301,0,0,empty,na,na,na,0,0.0,0.00,
1782410101.219878,0,0,empty,na,na,na,0,0.0,0.00,
1782410101.263457,0,0,empty,na,na,na,0,0.0,0.00,
1782410101.307532,0,0,empty,na,na,na,0,0.0,0.00,
1782410101.353389,0,0,empty,na,na,na,0,0.0,0.00,
1782410101.397998,0,0,empty,na,na,na,0,0.0,0.00,
1782410101.437328,0,0,empty,na,na,na,0,0.0,0.00,
1782410101.480972,0,0,empty,na,na,na,0,0.0,0.00,
1782410101.520523,0,0,empty,na,na,na,0,0.0,0.00,
1782410101.565391,0,0,empty,na,na,na,0,0.0,0.00,
1782410101.611312,0,0,empty,na,na,na,0,0.0,0.00,
1782410101.653367,0,0,empty,na,na,na,0,0.0,0.00,
1782410101.695231,0,0,empty,na,na,na,0,0.0,0.00,
1782410101.740937,0,0,empty,na,na,na,0,0.0,0.00,
1782410101.780077,0,0,empty,na,na,na,0,0.0,0.00,
1782410101.822200,0,0,empty,na,na,na,0,0.0,0.00,
1782410101.862592,0,0,empty,na,na,na,0,0.0,0.00,
1782410101.902071,0,0,empty,na,na,na,0,0.0,0.00,
1782410101.942931,0,0,empty,na,na,na,0,0.0,0.00,
1782410101.985718,0,0,empty,na,na,na,0,0.0,0.00,
1782410102.029325,0,0,empty,na,na,na,0,0.0,0.00,
1782410102.071744,0,0,empty,na,na,na,0,0.0,0.00,
1782410102.113098,0,0,empty,na,na,na,0,0.0,0.00,
1782410102.152110,0,0,empty,na,na,na,0,0.0,0.00,
1782410102.197786,0,0,empty,na,na,na,0,0.0,0.00,
1782410102.239784,0,0,empty,na,na,na,0,0.0,0.00,
1782410102.284735,0,0,empty,na,na,na,0,0.0,0.00,
1782410102.329923,0,0,empty,na,na,na,0,0.0,0.00,
1782410102.373482,0,0,empty,na,na,na,0,0.0,0.00,
1782410102.415581,0,0,empty,na,na,na,0,0.0,0.00,
1782410102.456446,0,0,empty,na,na,na,0,0.0,0.00,
1782410102.497628,0,0,empty,na,na,na,0,0.0,0.00,
1782410102.540516,0,0,empty,na,na,na,0,0.0,0.00,
1782410102.584326,0,0,empty,na,na,na,0,0.0,0.00,
1782410102.625430,0,0,empty,na,na,na,0,0.0,0.00,
1782410102.669011,0,0,empty,na,na,na,0,0.0,0.00,
1782410102.711986,0,0,empty,na,na,na,0,0.0,0.00,
1782410102.755598,0,0,empty,na,na,na,0,0.0,0.00,
1782410102.801283,0,0,empty,na,na,na,0,0.0,0.00,
1782410102.845700,0,0,empty,na,na,na,0,0.0,0.00,
1782410102.889966,0,0,empty,na,na,na,0,0.0,0.00,
1782410102.936287,0,0,empty,na,na,na,0,0.0,0.00,
1782410102.979225,0,0,empty,na,na,na,0,0.0,0.00,
1782410103.025225,0,0,empty,na,na,na,0,0.0,0.00,
1782410103.073844,1,1,still,stand,right,mid,0,0.0,0.00,456 175 493 348
1782410103.123124,2,1,still,stand,right,mid,0,37.4,0.00,455 176 493 354
1782410103.184205,1,1,still,stand,right,mid,0,43.8,0.00,453 175 494 358
1782410103.236320,1,1,still,stand,right,mid,0,41.0,1.46,453 175 492 359
1782410103.285421,1,1,still,stand,right,mid,0,34.6,1.47,453 175 490 358
1782410103.339020,1,1,still,stand,right,mid,0,27.8,1.43,453 174 489 357
1782410103.392056,1,1,still,stand,right,mid,0,24.1,1.58,451 174 486 351
1782410103.443194,1,1,still,stand,right,mid,0,21.5,1.74,449 174 486 348
1782410103.492465,1,1,still,stand,right,mid,0,27.7,2.78,450 174 485 334
1782410103.545869,1,1,still,stand,right,mid,0,37.4,3.66,447 175 485 328
1782410103.597187,1,1,still,stand,right,mid,0,41.7,4.06,447 175 486 329
1782410103.652462,1,1,still,stand,right,mid,0,39.6,4.18,446 176 487 332
1782410103.703202,1,1,still,stand,right,mid,0,38.4,4.30,445 175 488 330
1782410103.754076,1,1,still,stand,right,mid,0,32.7,4.39,444 176 490 329
1782410103.803593,1,1,still,unknown,right,mid,0,27.0,4.42,444 176 489 330
1782410103.846489,1,1,still,stand,right,mid,0,16.2,4.46,443 177 490 328
1782410103.896639,1,1,still,unknown,right,mid,0,9.8,4.49,443 177 489 328
1782410103.946406,1,1,still,stand,right,mid,0,7.8,4.47,443 177 488 331
1782410103.994983,1,1,still,stand,right,mid,0,10.0,4.50,441 176 485 328
1782410104.043338,1,1,still,stand,right,mid,0,10.5,4.49,441 176 485 329
1782410104.090709,1,1,still,stand,right,mid,0,11.2,4.49,441 176 485 328
1782410104.137691,1,1,still,stand,right,mid,0,10.8,4.47,441 177 485 328
1782410104.184250,1,1,still,stand,right,mid,0,10.3,4.46,441 176 485 327
1782410104.235237,1,1,still,stand,right,mid,0,9.4,4.42,441 176 485 330
1782410104.285836,1,1,still,stand,right,mid,0,11.8,4.43,441 177 484 323
1782410104.338996,1,1,still,stand,right,mid,0,8.7,4.31,441 177 483 324
1782410104.392548,1,1,still,stand,right,mid,0,9.4,4.05,440 177 483 323
1782410104.442665,1,1,still,stand,right,mid,0,6.8,3.61,441 177 482 328
1782410104.494421,1,1,still,stand,right,mid,0,5.1,3.08,441 177 482 328
1782410104.548919,1,1,still,stand,right,mid,0,4.2,2.42,442 176 482 327
1782410104.602486,1,1,still,stand,right,mid,0,5.4,1.87,442 176 482 326
1782410104.649807,1,1,still,unknown,right,mid,0,4.3,1.18,440 175 482 324
1782410104.701308,1,1,still,stand,right,mid,0,3.1,1.07,441 173 484 328
1782410104.752435,1,1,still,unknown,right,mid,0,3.3,1.11,439 174 484 324
1782410104.807034,1,1,still,unknown,right,mid,0,6.7,1.13,438 173 485 324
1782410104.858862,1,1,still,unknown,right,mid,0,9.6,1.09,434 173 486 324
1782410104.917508,1,1,still,unknown,right,mid,0,11.8,1.11,431 172 487 323
1782410105.026467,1,1,still,unknown,right,mid,0,12.2,1.10,428 172 488 323
1782410105.079818,1,1,still,unknown,right,mid,0,14.7,1.22,418 171 490 327
1782410105.136263,1,1,still,unknown,right,mid,0,20.0,1.32,415 172 489 324
1782410105.186279,1,1,still,unknown,right,mid,0,22.9,1.40,413 171 488 325
1782410105.244304,1,1,still,unknown,right,mid,0,24.1,1.51,413 171 488 326
1782410105.297273,1,1,still,unknown,right,mid,0,23.5,1.58,413 172 487 325
1782410105.353393,1,1,still,unknown,right,mid,0,22.8,1.62,414 173 484 325
1782410105.410742,1,1,still,unknown,right,mid,0,24.2,1.67,414 172 482 325
1782410105.463327,1,1,still,unknown,right,mid,0,21.7,1.71,413 173 480 328
1782410105.513449,1,1,still,unknown,right,mid,0,21.9,1.90,413 173 478 333
1782410105.560030,1,1,still,unknown,right,mid,0,24.5,2.31,412 173 477 340
1782410105.607961,1,1,still,unknown,right,mid,0,30.0,2.84,410 173 476 346
1782410105.662356,1,1,still,unknown,right,mid,0,29.7,2.92,409 173 472 333
1782410105.741314,1,1,still,unknown,right,mid,0,28.6,2.98,408 174 471 332
1782410105.792366,1,1,still,unknown,right,mid,0,27.4,3.01,408 173 469 328
1782410105.842450,1,1,still,unknown,right,mid,0,26.5,3.03,407 173 467 326
1782410105.894670,1,1,still,unknown,right,mid,0,22.7,3.00,408 174 469 327
1782410105.943472,1,1,still,unknown,right,mid,0,21.6,2.97,408 174 468 328
1782410105.990758,1,1,still,unknown,right,mid,0,22.6,2.90,408 175 468 329
1782410106.040443,1,1,still,unknown,right,mid,0,12.1,2.80,408 175 472 332
1782410106.088932,1,1,still,unknown,right,mid,0,12.1,2.79,408 175 472 338
1782410106.140697,1,1,still,unknown,right,mid,0,17.3,2.79,408 175 472 341
1782410106.188840,1,1,still,unknown,right,mid,0,20.3,2.82,408 175 472 339
1782410106.240014,1,1,still,unknown,right,mid,0,20.7,2.74,408 175 472 341
1782410106.290692,1,1,still,unknown,right,mid,0,23.3,2.83,408 175 471 345
1782410106.339020,1,1,still,unknown,right,mid,0,25.4,2.91,408 175 472 347
1782410106.387319,1,1,still,unknown,right,mid,0,30.3,3.24,408 175 472 356
1782410106.435003,1,1,still,unknown,right,mid,0,27.3,3.47,408 175 472 355
1782410106.487966,1,1,still,unknown,right,mid,0,21.3,3.52,408 175 472 352
1782410106.545329,1,1,still,unknown,right,mid,0,20.9,3.55,408 175 473 354
1782410106.599058,1,1,still,unknown,right,mid,0,21.4,3.58,408 175 472 356
1782410106.649179,1,1,still,unknown,right,mid,0,19.8,3.57,408 175 475 357
1782410106.696451,1,1,still,unknown,right,mid,0,17.4,3.58,408 175 475 357
1782410106.745680,1,1,still,unknown,right,mid,0,10.5,3.61,408 175 475 356
1782410106.795897,1,1,still,unknown,right,mid,0,7.5,3.68,408 176 475 356
1782410106.842278,1,1,still,unknown,right,mid,0,6.7,3.73,408 176 475 355
1782410106.892875,1,1,still,unknown,right,mid,0,5.3,3.75,407 175 474 357
1782410106.939835,1,1,still,unknown,right,mid,0,4.8,3.75,407 175 475 356
1782410106.990956,1,1,still,unknown,right,mid,0,3.1,3.74,407 175 475 358
1782410107.045780,1,1,still,unknown,right,mid,0,2.6,3.41,407 175 475 358
1782410107.097994,1,1,still,unknown,right,mid,0,2.3,3.17,406 175 476 358
1782410107.152310,1,1,still,stand,right,mid,0,3.3,2.89,406 175 477 360
1782410107.203869,1,1,still,unknown,right,mid,0,3.7,2.53,406 175 477 359
1782410107.253634,1,1,still,unknown,right,mid,0,3.6,2.21,406 175 477 359
1782410107.303631,1,1,still,unknown,right,mid,0,2.3,2.00,405 175 477 357
1782410107.350945,1,1,still,unknown,right,mid,0,1.5,1.83,405 175 477 358
1782410107.399720,1,1,still,unknown,right,mid,0,1.3,1.53,404 175 478 358
1782410107.453282,1,1,still,unknown,right,mid,0,0.9,1.16,404 175 479 357
1782410107.491846,1,1,still,unknown,right,mid,0,4.2,0.90,404 175 479 355
1782410107.543471,1,1,still,unknown,right,mid,0,5.1,0.65,404 175 478 355
1782410107.593698,1,1,still,unknown,right,mid,0,4.5,0.64,403 175 478 357
1782410107.644902,1,1,still,unknown,right,mid,0,3.9,0.64,403 175 479 355
1782410107.699919,1,1,still,unknown,right,mid,0,3.8,0.53,403 174 479 356
1782410107.756528,1,1,still,unknown,right,mid,0,2.8,0.51,402 174 479 359
1782410107.806297,1,1,still,unknown,right,mid,0,4.2,0.59,403 174 478 362
1782410107.858934,1,1,still,unknown,right,mid,0,7.1,0.68,402 175 478 362
1782410107.912307,1,1,still,unknown,right,mid,0,6.4,0.69,402 175 479 359
1782410107.958762,1,1,still,unknown,right,mid,0,3.6,0.69,402 175 478 357
1782410108.009412,1,1,still,unknown,right,mid,0,1.8,0.69,402 174 480 356
1782410108.063554,1,1,still,unknown,right,mid,0,3.9,0.69,402 174 479 360
1782410108.116935,1,1,still,unknown,right,mid,0,2.8,0.69,403 174 480 358
1782410108.168834,1,1,still,unknown,right,mid,0,3.6,0.70,404 173 479 360
1782410108.216470,1,1,still,unknown,right,mid,0,4.3,0.82,405 173 479 363
1782410108.266573,1,1,still,unknown,right,mid,0,5.9,0.86,406 173 480 359
1782410108.313493,1,1,still,unknown,right,mid,0,11.3,0.99,408 174 483 364
1782410108.362298,1,1,still,unknown,right,mid,0,14.1,1.06,409 175 484 357
1782410108.415159,1,1,still,unknown,right,mid,0,18.0,1.14,410 175 486 358
1782410108.469974,1,1,still,unknown,right,mid,0,24.9,1.30,413 173 491 361
1782410108.522245,1,1,still,unknown,right,mid,0,31.5,1.46,414 174 496 361
1782410108.571654,1,1,still,unknown,right,mid,0,42.0,1.69,418 172 502 355
1782410108.626436,1,1,still,unknown,right,mid,0,47.0,1.91,423 170 501 360
1782410108.675534,1,1,still,unknown,right,mid,0,50.1,2.14,424 170 502 352
1782410108.726764,1,1,still,unknown,right,mid,0,49.4,2.39,427 170 500 348
1782410108.778915,1,1,still,unknown,right,mid,0,54.5,3.27,428 170 499 332
1782410108.828855,1,1,still,unknown,right,mid,0,56.2,3.88,430 170 500 332
1782410108.878952,1,1,still,unknown,right,mid,0,49.6,4.05,430 169 501 344
1782410108.928901,1,1,still,unknown,right,mid,0,45.1,4.46,433 169 501 332
1782410108.981372,1,1,still,unknown,right,mid,0,46.6,4.87,434 169 501 329
1782410109.035297,1,1,still,unknown,right,mid,0,41.8,5.20,434 169 501 328
1782410109.090716,1,1,still,unknown,right,mid,0,36.9,5.46,435 169 501 327
1782410109.138101,1,1,still,unknown,right,mid,0,25.6,5.69,434 169 501 326
1782410109.189377,1,1,still,unknown,right,mid,0,17.8,5.86,434 170 500 326
1782410109.240335,1,1,still,unknown,right,mid,0,21.4,5.97,433 168 499 327
1782410109.285940,1,1,still,unknown,right,mid,0,16.1,5.95,431 168 497 328
1782410109.333399,1,1,still,unknown,right,mid,0,16.8,5.92,427 168 496 326
1782410109.383669,1,1,still,unknown,right,mid,0,19.4,5.82,426 168 495 325
1782410109.433461,1,1,still,unknown,right,mid,0,22.3,5.50,423 169 498 337
1782410109.480508,1,1,still,unknown,right,mid,0,25.0,5.25,421 169 496 333
1782410109.532816,1,1,still,unknown,right,mid,0,27.7,4.91,420 169 494 331
1782410109.585025,1,1,still,unknown,right,mid,0,29.6,4.69,420 169 491 329
1782410109.635451,1,1,still,unknown,right,mid,0,30.0,4.47,419 169 488 327
1782410109.689565,1,1,still,unknown,right,mid,0,28.3,4.20,419 169 485 325
1782410109.743634,1,1,still,unknown,right,mid,0,26.1,3.89,419 169 485 325
1782410109.788043,1,1,still,unknown,right,mid,0,26.4,3.68,420 169 485 325
1782410109.838962,1,1,still,unknown,right,mid,0,22.4,3.11,421 169 485 325
1782410109.893137,1,1,still,unknown,right,mid,0,17.9,2.69,420 170 485 327
1782410109.942527,1,1,still,unknown,right,mid,0,15.4,2.33,418 170 485 334
1782410109.994458,1,1,still,unknown,right,mid,0,13.4,2.37,417 170 484 332
1782410110.048955,1,1,still,unknown,right,mid,0,18.5,2.60,416 169 482 342
1782410110.103203,1,1,still,unknown,right,mid,0,15.3,2.34,415 169 481 329
1782410110.156301,1,1,still,unknown,right,mid,0,20.2,2.47,412 169 480 338
1782410110.203626,1,1,still,unknown,right,mid,0,31.2,2.92,408 170 477 347
1782410110.257332,1,1,still,unknown,right,mid,0,49.8,4.20,407 171 474 370
1782410110.308030,1,1,still,unknown,right,mid,0,47.0,4.31,402 171 471 342
1782410110.361440,1,1,still,unknown,right,mid,0,46.6,4.39,399 171 470 341
1782410110.416850,1,1,still,unknown,right,mid,0,52.6,4.50,393 170 462 338
1782410110.469172,1,1,still,unknown,center,mid,0,59.1,4.62,389 169 459 336
1782410110.515124,1,1,still,unknown,center,mid,0,62.0,4.72,389 169 456 335
1782410110.561780,1,1,still,unknown,center,mid,0,62.3,4.82,387 170 454 339
1782410110.611716,1,1,still,unknown,center,mid,0,66.5,4.90,387 170 453 342
1782410110.666666,1,1,still,unknown,center,mid,0,56.0,5.00,387 170 453 343
1782410110.721287,1,1,still,unknown,center,mid,0,48.6,5.09,387 170 453 343
1782410110.778706,1,1,still,unknown,center,mid,0,35.8,5.12,387 170 453 343
1782410110.829112,1,1,still,unknown,center,mid,0,26.5,5.13,387 171 453 343
1782410110.877261,1,1,still,unknown,center,mid,0,19.8,5.07,387 171 453 341
1782410110.929967,1,1,still,unknown,center,mid,0,10.4,4.95,388 170 453 338
1782410110.978779,1,1,still,unknown,center,mid,0,9.0,4.81,389 170 453 337
1782410111.027241,1,1,still,unknown,center,mid,0,9.2,4.61,389 171 454 336
1782410111.083158,1,1,still,unknown,center,mid,0,12.3,4.39,390 170 454 333
1782410111.133528,1,1,still,unknown,center,mid,0,14.1,4.18,390 170 455 333
1782410111.183624,1,1,still,unknown,center,mid,0,16.1,4.06,390 169 456 333
1782410111.234286,1,1,still,unknown,center,mid,0,17.5,3.94,391 170 456 330
1782410111.283380,1,1,still,unknown,center,mid,0,15.3,3.83,390 170 456 331
1782410111.333511,1,1,still,unknown,center,mid,0,13.8,3.64,391 170 457 331
1782410111.384661,1,1,still,unknown,center,mid,0,12.6,3.49,391 170 457 331
1782410111.434505,1,1,still,unknown,center,mid,0,9.9,3.30,391 170 457 330
1782410111.486710,1,1,still,unknown,center,mid,0,7.6,2.07,391 170 457 331
1782410111.535477,1,1,still,unknown,center,mid,0,6.4,1.92,391 170 457 331
1782410111.590857,1,1,still,unknown,center,mid,0,4.8,1.76,391 170 457 331
1782410111.645671,1,1,still,unknown,center,mid,0,4.3,1.72,391 170 457 333
1782410111.699479,1,1,still,unknown,center,mid,0,4.2,1.73,391 170 458 333
1782410111.755555,1,1,still,unknown,center,mid,0,3.5,1.75,392 170 457 332
1782410111.805986,1,1,still,unknown,center,mid,0,2.6,1.76,391 170 457 331
1782410111.860876,1,1,still,unknown,center,mid,0,2.0,1.70,391 169 457 331
1782410111.912210,1,1,still,unknown,center,mid,0,2.9,1.58,392 170 457 333
1782410111.962677,1,1,still,unknown,center,mid,0,2.7,1.43,391 170 458 332
1782410112.015574,1,1,still,unknown,center,mid,0,1.9,1.26,392 170 457 332
1782410112.067955,1,1,still,unknown,center,mid,0,1.4,1.02,391 170 458 332
1782410112.117185,1,1,still,unknown,center,mid,0,1.6,0.80,391 170 458 334
1782410112.169266,1,1,still,unknown,center,mid,0,2.7,0.69,391 169 458 333
1782410112.224686,1,1,still,unknown,center,mid,0,1.9,0.58,391 170 457 332
1782410112.277471,1,1,still,unknown,center,mid,0,2.3,0.46,391 170 457 332
1782410112.331496,1,1,still,unknown,center,mid,0,1.8,0.45,391 170 457 333
1782410112.380806,1,1,still,unknown,center,mid,0,2.4,0.45,391 170 457 334
1782410112.432367,1,1,still,unknown,center,mid,0,1.6,0.42,391 170 457 332
1782410112.483493,1,1,still,unknown,center,mid,0,2.1,0.39,391 170 457 332
1782410112.534295,1,1,still,unknown,center,mid,0,1.4,0.38,391 170 457 333
1782410112.586439,1,1,still,unknown,center,mid,0,1.6,0.37,391 170 457 333
1782410112.636927,1,1,still,unknown,center,mid,0,1.3,0.34,391 170 458 331
1782410112.690528,1,1,still,unknown,center,mid,0,2.3,0.34,391 170 458 331
1782410112.749560,1,1,still,unknown,center,mid,0,3.2,0.34,391 170 457 331
1782410112.802489,1,1,still,unknown,center,mid,0,2.0,0.32,391 170 457 333
1782410112.855677,1,1,still,unknown,center,mid,0,1.4,0.32,391 170 457 331
1782410112.909604,1,1,still,unknown,center,mid,0,1.9,0.32,391 170 457 332
1782410112.963563,1,1,still,unknown,center,mid,0,1.8,0.33,391 170 457 331
1782410113.011721,1,1,still,unknown,center,mid,0,1.9,0.31,391 170 458 333
1782410113.068905,1,1,still,unknown,center,mid,0,2.0,0.30,391 170 457 333
1782410113.122701,1,1,still,unknown,center,mid,0,1.6,0.31,391 170 458 330
1782410113.173525,1,1,still,unknown,center,mid,0,1.5,0.31,391 170 457 332
1782410113.224721,1,1,still,unknown,center,mid,0,0.9,0.33,391 170 457 331
1782410113.278825,1,1,still,unknown,center,mid,0,0.8,0.33,391 170 457 331
1782410113.329187,1,1,still,unknown,center,mid,0,0.7,0.32,391 170 457 331
1782410113.379878,1,1,still,unknown,center,mid,0,0.7,0.30,391 170 457 332
1782410113.430999,1,1,still,unknown,center,mid,0,1.3,0.30,391 170 457 331
1782410113.483576,1,1,still,unknown,center,mid,0,1.9,0.30,391 170 457 332
1782410113.536481,1,1,still,unknown,center,mid,0,1.4,0.29,391 170 458 333
1782410113.588745,1,1,still,unknown,center,mid,0,1.5,0.25,391 170 458 332
1782410113.638829,1,1,still,unknown,center,mid,0,1.5,0.25,391 170 458 332
1782410113.688917,1,1,still,unknown,center,mid,0,1.6,0.25,391 170 458 332
1782410113.740004,1,1,still,unknown,center,mid,0,1.2,0.23,391 170 458 332
1782410113.794557,1,1,still,unknown,center,mid,0,1.3,0.22,391 170 458 332
