pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782412657.171355,1,1,moving,unknown,left,mid,1,48.0,3.29,16 233 96 380
1782412657.218822,1,1,moving,unknown,left,mid,1,39.5,5.62,15 229 96 438
1782412657.268741,1,1,moving,unknown,left,mid,1,55.7,6.18,13 223 97 381
1782412657.318035,1,1,moving,unknown,left,mid,1,70.8,6.71,12 218 97 379
1782412657.373648,1,1,moving,unknown,left,mid,1,69.4,7.12,10 218 96 377
1782412657.428839,1,1,moving,unknown,left,mid,1,60.5,7.51,12 216 96 379
1782412657.475927,1,1,moving,unknown,left,mid,1,52.0,7.85,13 214 95 381
1782412657.531382,1,1,moving,unknown,left,mid,1,39.3,8.13,13 213 95 381
1782412657.578619,1,1,moving,unknown,left,mid,1,69.6,8.38,14 212 95 384
1782412657.625699,1,1,moving,unknown,left,mid,1,40.0,8.59,16 211 95 386
1782412657.671909,1,1,moving,unknown,left,mid,1,23.5,8.73,16 211 96 383
1782412657.726812,1,1,moving,unknown,left,mid,1,17.2,8.82,16 211 98 385
1782412657.782909,1,1,moving,unknown,left,mid,1,15.3,8.80,17 211 99 387
1782412657.833294,1,1,moving,unknown,left,mid,1,14.9,8.71,18 211 100 387
1782412657.878720,1,1,moving,unknown,left,mid,1,19.8,8.55,21 212 103 390
1782412657.929373,1,1,moving,unknown,left,mid,1,24.2,8.33,23 211 105 389
1782412657.980998,2,1,moving,unknown,left,mid,1,64.3,9.45,28 211 111 455
1782412658.035753,1,1,moving,unknown,left,mid,1,59.0,9.23,33 212 115 397
1782412658.084940,1,1,moving,unknown,left,mid,1,75.3,9.55,36 211 117 437
1782412658.132928,1,1,moving,unknown,left,mid,1,74.4,9.37,40 212 121 412
1782412658.177332,1,1,moving,unknown,left,mid,1,100.2,10.21,49 210 127 453
1782412658.229765,1,1,moving,stand,left,mid,1,111.2,10.95,52 208 130 456
1782412658.282854,1,1,moving,stand,left,mid,1,120.2,11.74,57 206 136 459
1782412658.333450,1,1,moving,unknown,left,mid,1,105.7,11.98,63 207 137 439
1782412658.386615,1,1,moving,unknown,left,mid,1,93.4,11.97,65 207 139 395
1782412658.439127,1,1,moving,unknown,left,mid,1,90.9,12.59,69 205 145 456
1782412658.489114,1,1,moving,unknown,left,mid,1,86.2,12.64,72 205 146 416
1782412658.539653,1,1,moving,unknown,left,mid,1,109.3,12.82,80 205 150 378
1782412658.587756,1,1,moving,unknown,left,mid,1,122.5,12.94,81 205 152 377
1782412658.639023,1,1,moving,unknown,left,mid,1,131.0,13.14,84 205 158 373
1782412658.691726,1,1,moving,unknown,left,mid,1,126.5,13.41,86 205 166 370
1782412658.743011,1,1,moving,unknown,left,mid,1,108.4,13.65,91 206 174 373
1782412658.791902,1,1,moving,unknown,left,mid,1,115.5,13.74,95 206 166 381
1782412658.839552,1,1,moving,unknown,left,mid,1,103.2,13.87,100 207 173 381
1782412658.893679,1,1,moving,unknown,left,mid,1,86.7,13.86,103 207 175 390
1782412658.947395,1,1,moving,unknown,left,mid,1,84.4,14.05,111 206 181 373
1782412658.996968,1,1,moving,unknown,left,mid,1,79.7,14.24,113 205 183 369
1782412659.042727,1,1,moving,unknown,left,mid,1,81.7,14.56,119 204 191 361
1782412659.091210,1,1,moving,unknown,left,mid,1,82.5,15.04,122 203 195 350
1782412659.139564,1,1,moving,unknown,left,far,1,99.0,15.61,128 201 200 342
1782412659.188796,1,1,moving,unknown,left,far,1,109.3,15.78,130 201 205 332
1782412659.239049,1,1,moving,unknown,left,far,1,122.2,16.42,132 199 209 330
1782412659.285787,1,1,moving,sit,left,far,1,125.6,16.92,139 200 213 316
1782412659.334564,1,1,moving,sit,left,far,1,127.2,17.56,141 200 215 313
1782412659.382861,1,1,moving,sit,left,far,1,119.0,17.44,146 199 218 313
1782412659.427652,1,1,moving,sit,left,far,1,110.5,17.93,149 199 221 311
1782412659.469250,1,1,moving,sit,left,far,1,102.2,17.42,155 200 226 311
1782412659.519346,1,1,moving,unknown,left,far,1,93.3,16.51,158 200 229 313
1782412659.568997,1,1,moving,unknown,left,far,1,85.0,15.88,161 200 226 309
1782412659.614670,1,1,moving,sit,center,mid,1,111.5,15.85,168 199 269 347
1782412659.663032,1,1,moving,sit,center,mid,1,127.2,14.03,173 200 269 352
1782412659.709683,1,1,moving,sit,center,mid,1,136.3,13.21,181 200 270 350
1782412659.762987,1,1,moving,sit,center,far,1,134.5,13.13,186 202 268 339
1782412659.812574,1,1,moving,unknown,center,far,1,130.3,13.04,196 201 268 333
1782412659.861042,1,1,moving,unknown,center,mid,1,136.6,12.97,201 201 273 355
1782412659.913033,1,1,moving,unknown,center,mid,1,152.3,13.02,210 198 282 360
1782412659.962351,1,1,moving,unknown,center,mid,1,121.5,13.05,214 198 285 361
1782412660.008879,1,1,moving,unknown,center,far,1,119.3,12.88,223 196 293 323
1782412660.060987,1,1,moving,unknown,center,mid,1,110.6,12.74,227 195 295 362
1782412660.114620,1,1,moving,sit,center,far,1,130.2,12.43,238 195 315 310
1782412660.164712,1,1,moving,unknown,center,far,1,134.8,12.42,241 195 317 309
1782412660.206368,1,1,moving,unknown,center,far,1,146.0,12.36,250 195 320 309
1782412660.256814,2,1,moving,stand,center,mid,1,166.8,16.07,255 194 328 455
1782412660.310902,2,1,moving,stand,center,mid,1,174.8,18.65,259 194 331 455
1782412660.366027,2,1,moving,stand,center,mid,1,202.5,20.76,268 196 343 457
1782412660.423235,2,1,moving,stand,center,mid,1,195.5,22.36,273 195 351 452
1782412660.481202,1,1,moving,unknown,center,far,1,155.2,22.70,281 196 356 303
1782412660.530998,1,1,moving,sit,center,far,1,149.4,22.99,290 195 372 304
1782412660.579108,1,1,moving,sit,center,far,1,151.1,23.24,303 194 380 306
1782412660.633658,1,1,moving,sit,center,far,1,196.9,23.30,307 193 383 308
1782412660.684093,1,1,moving,unknown,center,mid,1,201.2,23.28,315 192 398 366
1782412660.731076,1,1,moving,unknown,center,mid,1,192.0,23.24,320 191 399 383
1782412660.783145,1,1,moving,unknown,center,mid,1,185.9,23.03,328 189 403 386
1782412660.837093,1,1,moving,unknown,center,mid,1,181.9,23.26,332 188 406 387
1782412660.888688,1,1,moving,unknown,center,mid,1,173.1,23.43,340 189 414 384
1782412660.939063,1,1,moving,unknown,center,mid,1,164.1,23.56,347 190 422 382
1782412660.985842,1,1,moving,unknown,center,mid,1,161.2,23.52,351 190 426 382
1782412661.035425,1,1,moving,unknown,center,mid,1,133.7,23.37,356 190 431 382
1782412661.083075,1,1,moving,unknown,center,mid,1,129.5,23.36,365 191 441 383
1782412661.128628,1,1,moving,unknown,center,mid,1,125.6,23.35,370 191 446 381
1782412661.173874,1,1,moving,unknown,center,mid,1,138.2,23.48,381 191 457 404
1782412661.222940,1,1,moving,unknown,center,mid,1,137.9,23.18,386 191 460 391
1782412661.271056,1,1,moving,unknown,right,mid,1,133.1,23.06,389 189 464 378
1782412661.322572,1,1,moving,unknown,right,mid,1,141.4,22.55,400 187 478 379
1782412661.368818,1,1,moving,unknown,right,mid,1,147.5,21.86,407 185 481 371
1782412661.419144,1,1,moving,unknown,right,mid,1,139.9,21.04,410 185 485 381
1782412661.466884,1,1,moving,unknown,right,mid,1,135.0,20.11,413 185 489 371
1782412661.520013,1,1,moving,unknown,right,mid,1,135.5,19.02,422 185 495 360
1782412661.566645,1,1,moving,unknown,right,mid,1,131.9,17.70,426 183 502 367
1782412661.609710,1,1,moving,unknown,right,mid,1,130.9,17.80,433 184 509 386
1782412661.659611,1,1,moving,unknown,right,mid,1,117.9,16.42,437 184 511 384
1782412661.706748,1,1,moving,unknown,right,mid,1,115.7,15.23,445 185 519 369
1782412661.754326,1,1,moving,unknown,right,mid,1,117.0,13.91,450 184 523 363
1782412661.803949,1,1,moving,unknown,right,mid,1,116.9,12.30,454 184 527 365
1782412661.854569,1,1,moving,unknown,right,mid,1,123.4,10.15,464 185 540 357
1782412661.907798,1,1,moving,unknown,right,mid,1,122.7,10.31,467 185 543 355
1782412661.958948,1,1,moving,sit,right,far,1,143.6,12.12,475 184 555 312
1782412662.007773,2,1,moving,unknown,right,mid,1,140.8,12.11,485 184 558 377
1782412662.063888,0,0,empty,na,na,na,0,0.0,0.00,
1782412662.102943,1,1,still,unknown,right,far,0,0.0,0.00,500 178 584 297
1782412662.151134,1,1,still,sit,right,far,0,51.2,0.00,505 179 588 293
1782412662.199633,1,1,still,unknown,right,far,0,71.8,0.00,510 178 592 293
1782412662.244805,1,1,still,unknown,right,far,0,82.3,1.28,513 177 598 294
1782412662.292480,1,1,moving,unknown,right,far,1,92.5,1.58,522 176 600 293
1782412662.345723,1,1,moving,unknown,right,far,1,94.4,1.81,527 176 604 295
1782412662.394873,1,1,moving,unknown,right,far,1,98.4,2.05,534 176 610 294
1782412662.445097,1,1,moving,unknown,right,far,1,106.6,2.73,542 176 620 300
1782412662.497622,1,1,moving,unknown,right,far,1,112.7,3.32,548 176 628 302
1782412662.543712,1,1,moving,unknown,right,far,1,117.3,4.37,553 176 631 311
1782412662.589934,1,1,moving,unknown,right,far,1,124.5,4.70,562 176 639 303
1782412662.643602,1,1,moving,unknown,right,mid,1,129.9,6.71,567 178 640 334
1782412662.695096,1,1,moving,stand,right,mid,1,189.1,16.02,574 176 640 446
1782412662.739187,1,1,moving,unknown,right,mid,1,152.9,15.81,580 171 640 326
1782412662.789761,1,1,moving,unknown,right,far,1,124.9,15.58,589 174 640 310
1782412662.843476,1,1,moving,unknown,right,mid,1,112.1,15.58,592 174 640 343
1782412662.888454,2,1,moving,unknown,right,mid,1,103.3,15.72,599 171 640 352
1782412662.943663,1,1,moving,unknown,right,mid,1,93.9,15.80,602 170 640 352
1782412662.993778,1,1,moving,unknown,right,near,1,135.0,19.43,611 167 640 461
1782412663.043360,2,1,moving,unknown,right,mid,1,96.3,21.61,614 166 640 453
1782412663.095020,1,1,moving,unknown,right,near,1,152.0,24.09,616 160 640 480
1782412663.145730,0,0,empty,na,na,na,0,0.0,0.00,
1782412663.187760,0,0,empty,na,na,na,0,0.0,0.00,
1782412663.229021,0,0,empty,na,na,na,0,0.0,0.00,
1782412663.271357,0,0,empty,na,na,na,0,0.0,0.00,
1782412663.309598,0,0,empty,na,na,na,0,0.0,0.00,
1782412663.349144,0,0,empty,na,na,na,0,0.0,0.00,
1782412663.388760,0,0,empty,na,na,na,0,0.0,0.00,
1782412663.425984,0,0,empty,na,na,na,0,0.0,0.00,
1782412663.465621,0,0,empty,na,na,na,0,0.0,0.00,
1782412663.505811,0,0,empty,na,na,na,0,0.0,0.00,
1782412663.545580,0,0,empty,na,na,na,0,0.0,0.00,
1782412663.584609,0,0,empty,na,na,na,0,0.0,0.00,
1782412663.623037,0,0,empty,na,na,na,0,0.0,0.00,
1782412663.662671,0,0,empty,na,na,na,0,0.0,0.00,
1782412663.707518,0,0,empty,na,na,na,0,0.0,0.00,
1782412663.749089,0,0,empty,na,na,na,0,0.0,0.00,
1782412663.789846,0,0,empty,na,na,na,0,0.0,0.00,
1782412663.829650,0,0,empty,na,na,na,0,0.0,0.00,
1782412663.867952,0,0,empty,na,na,na,0,0.0,0.00,
1782412663.911224,0,0,empty,na,na,na,0,0.0,0.00,
1782412663.947052,0,0,empty,na,na,na,0,0.0,0.00,
1782412663.985284,0,0,empty,na,na,na,0,0.0,0.00,
1782412664.025405,0,0,empty,na,na,na,0,0.0,0.00,
1782412664.063307,0,0,empty,na,na,na,0,0.0,0.00,
1782412664.105589,0,0,empty,na,na,na,0,0.0,0.00,
1782412664.147897,0,0,empty,na,na,na,0,0.0,0.00,
1782412664.185007,0,0,empty,na,na,na,0,0.0,0.00,
1782412664.226033,0,0,empty,na,na,na,0,0.0,0.00,
1782412664.265621,0,0,empty,na,na,na,0,0.0,0.00,
1782412664.310993,0,0,empty,na,na,na,0,0.0,0.00,
1782412664.353355,0,0,empty,na,na,na,0,0.0,0.00,
1782412664.393583,0,0,empty,na,na,na,0,0.0,0.00,
1782412664.434242,0,0,empty,na,na,na,0,0.0,0.00,
1782412664.474073,0,0,empty,na,na,na,0,0.0,0.00,
1782412664.514201,0,0,empty,na,na,na,0,0.0,0.00,
1782412664.555214,0,0,empty,na,na,na,0,0.0,0.00,
1782412664.596646,0,0,empty,na,na,na,0,0.0,0.00,
1782412664.635706,0,0,empty,na,na,na,0,0.0,0.00,
1782412664.678785,0,0,empty,na,na,na,0,0.0,0.00,
1782412664.719132,0,0,empty,na,na,na,0,0.0,0.00,
1782412664.760029,0,0,empty,na,na,na,0,0.0,0.00,
1782412664.822099,1,1,still,unknown,right,mid,0,0.0,0.00,615 175 640 390
1782412664.869420,1,1,still,unknown,right,mid,0,261.0,0.00,604 175 640 438
1782412664.917634,1,1,still,stand,right,mid,0,260.2,0.00,603 176 640 437
1782412664.962327,1,1,moving,stand,right,mid,1,212.4,6.71,596 176 640 431
1782412665.006605,1,1,moving,unknown,right,mid,1,168.4,6.14,593 177 640 428
1782412665.055874,1,1,moving,stand,right,mid,1,132.3,5.80,588 180 640 421
1782412665.105632,2,1,moving,stand,right,mid,1,110.8,5.51,585 181 640 425
1782412665.158804,2,1,moving,stand,right,mid,1,99.6,5.36,580 181 640 432
1782412665.219765,2,1,moving,stand,right,mid,1,76.2,5.38,569 182 640 419
1782412665.276816,2,1,moving,unknown,right,mid,1,76.4,6.02,558 183 637 402
1782412665.332960,1,1,moving,unknown,right,mid,1,110.9,10.86,553 183 621 335
1782412665.377047,1,1,moving,unknown,right,mid,1,130.3,13.28,548 183 618 334
1782412665.426578,1,1,moving,unknown,right,far,1,169.8,17.17,539 180 608 288
1782412665.473691,1,1,moving,unknown,right,far,1,191.2,19.37,534 182 605 293
1782412665.521813,1,1,moving,unknown,right,far,1,207.9,20.91,532 183 601 291
1782412665.568968,1,1,moving,unknown,right,far,1,215.4,22.02,524 182 595 292
1782412665.616813,1,1,moving,unknown,right,far,1,210.3,22.87,522 183 591 290
1782412665.664945,1,1,moving,unknown,right,far,1,171.4,23.58,518 184 581 289
1782412665.712663,1,1,moving,unknown,right,far,1,151.2,24.10,512 183 578 290
1782412665.761784,1,1,moving,unknown,right,far,1,129.4,24.58,504 183 570 289
1782412665.811069,1,1,moving,unknown,right,far,1,117.2,24.94,501 185 566 289
1782412665.858684,1,1,moving,sit,right,far,1,117.0,25.17,494 184 561 295
1782412665.909451,0,0,empty,na,na,na,0,0.0,0.00,
1782412665.951982,0,0,empty,na,na,na,0,0.0,0.00,
1782412665.989513,1,1,still,unknown,right,mid,0,0.0,0.00,474 187 537 352
1782412666.039159,1,1,still,unknown,right,mid,0,38.3,0.00,471 187 533 348
1782412666.088001,1,1,still,unknown,right,mid,0,59.5,0.00,467 186 530 345
1782412666.137180,1,1,moving,unknown,right,mid,1,82.5,1.59,460 186 521 348
1782412666.186866,1,1,moving,unknown,right,mid,1,94.5,1.90,455 186 514 350
1782412666.237088,1,1,moving,unknown,right,mid,1,98.9,2.10,449 185 511 347
1782412666.288955,1,1,moving,unknown,right,mid,1,97.3,2.26,446 186 508 346
1782412666.334883,1,1,moving,unknown,right,mid,1,99.5,3.28,440 187 502 361
1782412666.383910,1,1,moving,unknown,right,mid,1,100.5,3.63,436 188 500 359
1782412666.433080,1,1,moving,unknown,right,mid,1,111.4,5.56,430 191 494 384
1782412666.480994,1,1,moving,unknown,right,mid,1,109.4,6.65,427 190 494 387
1782412666.532702,1,1,moving,unknown,right,mid,1,109.2,7.14,419 193 485 381
1782412666.579112,1,1,moving,unknown,right,mid,1,111.7,7.58,414 193 482 384
1782412666.624728,1,1,moving,unknown,right,mid,1,119.6,8.38,411 193 480 398
1782412666.673916,1,1,moving,stand,right,mid,1,137.2,10.69,400 193 471 433
1782412666.727000,1,1,moving,stand,right,mid,1,146.1,12.05,396 193 465 430
1782412666.779462,2,1,moving,stand,center,mid,1,144.6,13.38,390 192 451 437
1782412666.834012,2,1,moving,stand,center,mid,1,145.3,14.02,382 193 443 422
1782412666.887916,2,1,moving,stand,center,mid,1,142.7,14.79,379 193 440 435
1782412666.942971,1,1,moving,unknown,center,mid,1,141.5,15.11,370 192 431 351
1782412666.992562,1,1,moving,unknown,center,mid,1,146.5,15.34,365 189 427 352
1782412667.041695,1,1,moving,stand,center,mid,1,130.7,16.09,360 191 426 438
1782412667.088754,2,1,moving,stand,center,mid,1,123.7,16.61,356 192 421 434
1782412667.147714,1,1,moving,unknown,center,mid,1,138.7,16.80,347 193 410 361
1782412667.197861,1,1,moving,unknown,center,mid,1,137.0,16.84,342 195 403 360
1782412667.248714,1,1,moving,stand,center,mid,1,124.2,17.07,337 196 402 434
1782412667.298957,1,1,moving,stand,center,mid,1,143.3,17.17,330 198 399 437
1782412667.353084,2,1,moving,stand,center,mid,1,154.5,17.24,326 198 394 439
1782412667.406978,0,0,empty,na,na,na,0,0.0,0.00,
1782412667.451235,1,1,still,unknown,center,far,0,0.0,0.00,313 198 372 307
1782412667.499463,1,1,still,unknown,center,far,0,87.2,0.00,305 196 363 304
1782412667.552566,1,1,still,unknown,center,far,0,103.3,0.00,303 196 359 301
1782412667.603729,1,1,moving,sit,center,far,1,132.3,2.16,285 198 351 302
1782412667.653302,1,1,moving,sit,center,far,1,135.9,2.33,281 197 347 303
1782412667.697845,1,1,moving,sit,center,far,1,134.6,2.48,277 197 342 304
1782412667.743971,1,1,moving,sit,center,far,1,125.9,2.53,277 197 339 303
1782412667.793805,1,1,moving,sit,center,far,1,117.5,2.58,276 197 334 303
1782412667.848981,1,1,moving,sit,center,far,1,107.9,2.70,272 198 327 305
1782412667.896487,1,1,moving,unknown,center,far,1,110.9,2.99,264 201 320 305
1782412667.946674,1,1,moving,sit,center,far,1,99.7,3.26,259 201 316 305
1782412667.998856,1,1,moving,sit,center,far,1,99.5,3.55,251 201 309 305
1782412668.050449,1,1,moving,sit,center,far,1,100.9,3.91,245 203 302 304
1782412668.100682,1,1,moving,unknown,center,far,1,115.4,5.32,231 204 298 327
1782412668.149858,2,1,moving,sit,center,mid,1,136.0,8.01,225 203 289 355
1782412668.208071,1,1,moving,sit,center,far,1,130.0,8.19,225 203 285 303
1782412668.257587,1,1,moving,unknown,center,mid,1,140.0,10.02,216 202 277 363
1782412668.310868,1,1,moving,unknown,center,mid,1,145.7,11.21,210 201 271 362
1782412668.363588,1,1,moving,unknown,center,mid,1,141.4,12.02,209 201 269 360
1782412668.418816,1,1,moving,unknown,center,far,1,128.0,12.12,201 201 264 327
1782412668.472638,1,1,moving,unknown,center,far,1,111.3,12.17,200 200 260 316
1782412668.526053,1,1,moving,sit,center,far,1,113.0,12.31,190 203 250 311
1782412668.573978,1,1,moving,sit,left,far,1,114.7,12.47,182 202 243 308
1782412668.615171,1,1,moving,unknown,left,far,1,121.0,12.61,180 202 240 309
1782412668.660934,1,1,moving,sit,left,far,1,119.6,12.57,178 206 236 308
1782412668.710981,1,1,moving,unknown,left,far,1,125.7,12.57,171 206 228 309
1782412668.768144,1,1,moving,unknown,left,far,1,117.1,12.49,166 206 225 309
1782412668.830755,1,1,moving,sit,left,far,1,118.5,12.52,155 206 219 310
1782412668.892907,1,1,moving,unknown,left,far,1,113.4,12.56,149 206 212 309
1782412668.954699,1,1,moving,unknown,left,far,1,109.6,12.41,140 205 205 311
1782412669.006164,1,1,moving,sit,left,far,1,114.2,12.36,130 203 198 319
1782412669.062013,1,1,moving,sit,left,far,1,115.7,12.34,126 201 197 333
1782412669.112626,1,1,moving,unknown,left,mid,1,115.6,12.52,124 203 190 351
1782412669.165879,1,1,moving,unknown,left,mid,1,121.6,12.91,121 204 184 366
1782412669.215961,1,1,moving,unknown,left,mid,1,120.2,13.21,121 204 182 369
1782412669.265544,1,1,moving,unknown,left,mid,1,119.7,13.42,118 205 179 372
1782412669.315008,1,1,moving,unknown,left,mid,1,119.8,13.75,112 208 174 371
1782412669.366939,1,1,moving,unknown,left,mid,1,114.3,13.99,109 209 172 376
1782412669.414781,1,1,moving,unknown,left,mid,1,110.2,14.11,103 208 168 380
1782412669.459101,1,1,moving,unknown,left,mid,1,98.9,14.23,97 208 165 377
1782412669.507789,1,1,moving,unknown,left,mid,1,91.5,14.54,92 209 158 377
1782412669.556461,1,1,moving,unknown,left,mid,1,91.8,14.88,89 207 156 389
1782412669.609147,1,1,moving,unknown,left,mid,1,90.5,15.14,86 208 154 389
1782412669.657269,1,1,moving,unknown,left,mid,1,87.2,15.17,80 208 149 373
1782412669.707852,1,1,moving,unknown,left,mid,1,88.6,15.06,75 208 144 376
1782412669.761217,1,1,moving,unknown,left,mid,1,84.0,14.82,73 207 143 375
1782412669.811014,1,1,moving,unknown,left,mid,1,79.5,14.57,68 206 140 381
1782412669.859164,1,1,moving,unknown,left,mid,1,71.6,14.15,66 207 139 377
1782412669.909652,1,1,moving,unknown,left,mid,1,66.5,13.57,65 208 137 382
1782412669.963607,1,1,moving,unknown,left,mid,1,81.9,14.44,63 206 137 447
1782412670.019937,1,1,moving,unknown,left,mid,1,85.5,14.39,58 206 134 429
1782412670.073696,1,1,moving,unknown,left,mid,1,80.6,14.07,56 205 133 426
1782412670.124633,1,1,moving,unknown,left,mid,1,101.2,14.33,49 206 131 457
1782412670.179773,1,1,moving,unknown,left,mid,1,109.1,14.39,42 206 129 459
1782412670.229926,1,1,moving,unknown,left,mid,1,115.6,14.37,39 208 129 458
1782412670.282094,1,1,moving,unknown,left,mid,1,106.9,14.08,33 208 126 441
1782412670.331604,1,1,moving,unknown,left,mid,1,85.4,14.40,31 207 124 462
1782412670.378072,1,1,moving,unknown,left,mid,1,82.0,14.75,26 207 120 460
1782412670.431133,1,1,moving,unknown,left,mid,1,83.8,15.03,23 207 119 464
1782412670.486841,1,1,moving,unknown,left,mid,1,101.2,14.82,19 206 116 384
1782412670.540011,1,1,moving,unknown,left,mid,1,109.0,14.58,19 205 116 384
1782412670.592591,1,1,moving,unknown,left,mid,1,113.0,14.35,17 204 116 384
1782412670.644867,1,1,moving,unknown,left,mid,1,101.7,14.18,17 204 118 383
1782412670.699054,1,1,moving,unknown,left,mid,1,107.9,13.95,18 204 120 383
1782412670.751874,1,1,moving,unknown,left,mid,1,105.5,13.69,21 205 121 385
1782412670.810681,2,1,moving,unknown,left,mid,1,56.4,13.86,23 204 124 463
1782412670.864668,1,1,moving,unknown,left,mid,1,43.6,13.38,29 205 123 402
1782412670.913301,1,1,moving,stand,left,mid,1,79.0,13.30,35 205 128 465
1782412670.963633,1,1,moving,unknown,left,mid,1,68.0,12.75,41 205 127 409
1782412671.018694,1,1,moving,unknown,left,mid,1,81.2,12.31,53 206 134 431
1782412671.072749,1,1,moving,unknown,left,mid,1,98.4,11.86,57 206 137 447
1782412671.124333,1,1,moving,unknown,left,mid,1,114.4,11.59,68 205 146 449
1782412671.175087,1,1,moving,unknown,left,mid,1,115.1,11.79,75 204 154 446
1782412671.225725,1,1,moving,unknown,left,mid,1,127.0,12.29,85 203 167 407
1782412671.272803,1,1,moving,sit,left,mid,1,175.7,13.72,95 203 178 349
1782412671.330625,1,1,moving,unknown,left,mid,1,163.2,14.42,100 202 176 390
1782412671.389917,1,1,moving,stand,left,mid,1,163.5,14.99,109 202 184 376
1782412671.443282,1,1,moving,unknown,left,mid,1,169.8,15.39,114 200 187 378
1782412671.502065,1,1,moving,sit,left,mid,1,177.5,16.27,121 201 193 356
1782412671.563598,1,1,moving,sit,left,mid,1,182.6,16.85,130 200 204 349
1782412671.619090,1,1,moving,sit,left,far,1,176.7,18.00,138 199 211 317
1782412671.674022,1,1,moving,sit,left,far,1,144.8,18.70,143 201 214 316
1782412671.724830,1,1,moving,unknown,left,far,1,152.0,20.02,153 202 221 312
1782412671.785745,1,1,moving,unknown,left,far,1,151.2,21.23,163 203 231 312
1782412671.836725,0,0,empty,na,na,na,0,0.0,0.00,
1782412671.882432,1,1,still,unknown,center,mid,0,0.0,0.00,181 202 270 353
1782412671.934936,1,1,still,unknown,center,mid,0,39.4,0.00,186 200 271 349
1782412671.987751,1,1,still,sit,center,mid,0,59.7,0.00,197 201 271 352
1782412672.044069,1,1,moving,sit,center,mid,1,68.5,1.61,202 199 274 356
1782412672.094351,1,1,moving,unknown,center,mid,1,84.9,2.62,211 197 283 361
1782412672.143933,1,1,moving,sit,center,mid,1,100.2,3.50,221 196 288 342
1782412672.192617,1,1,moving,sit,center,far,1,112.6,5.73,225 196 292 320
1782412672.243336,1,1,moving,sit,center,mid,1,122.8,6.07,229 194 315 340
1782412672.292433,1,1,moving,sit,center,far,1,136.1,6.90,239 195 321 324
1782412672.342518,1,1,moving,sit,center,far,1,140.9,7.77,242 196 320 315
1782412672.394173,1,1,moving,sit,center,far,1,148.9,8.57,252 196 322 311
1782412672.446818,2,1,moving,stand,center,mid,1,168.3,14.74,260 196 331 452
1782412672.504997,2,1,moving,stand,center,mid,1,183.1,17.73,265 195 335 453
1782412672.562003,1,1,moving,unknown,center,far,1,162.0,18.14,277 199 345 308
1782412672.609624,1,1,moving,unknown,center,far,1,141.7,18.44,282 199 346 306
1782412672.657934,1,1,moving,unknown,center,far,1,130.3,18.69,290 196 354 306
1782412672.708993,1,1,moving,unknown,center,far,1,131.3,18.93,296 195 363 305
1782412672.758846,1,1,moving,sit,center,far,1,138.1,19.18,305 195 375 305
1782412672.806070,1,1,moving,sit,center,far,1,190.6,19.33,308 194 378 308
1782412672.852153,1,1,moving,unknown,center,mid,1,191.4,19.63,316 193 394 379
1782412672.907119,1,1,moving,unknown,center,mid,1,181.5,19.90,320 193 399 381
1782412672.959738,1,1,moving,unknown,center,mid,1,177.1,20.12,328 193 402 379
1782412673.017360,1,1,moving,stand,center,mid,1,186.1,20.91,333 192 402 418
1782412673.069002,1,1,moving,unknown,center,mid,1,172.0,21.01,340 193 407 378
1782412673.126313,1,1,moving,unknown,center,mid,1,156.2,21.06,349 194 417 363
1782412673.177067,1,1,moving,unknown,center,mid,1,149.4,21.08,352 194 421 370
1782412673.228745,1,1,moving,stand,center,mid,1,142.1,22.13,362 193 430 440
1782412673.283178,1,1,moving,stand,center,mid,1,139.9,23.02,364 195 437 442
1782412673.330987,2,1,moving,stand,center,mid,1,143.5,23.73,377 194 446 435
1782412673.389077,1,1,moving,stand,center,mid,1,141.7,24.46,383 192 452 444
1782412673.441594,2,1,moving,stand,center,mid,1,151.7,24.85,390 190 461 444
1782412673.501870,1,1,moving,unknown,right,mid,1,146.6,24.70,398 190 470 396
1782412673.549147,1,1,moving,unknown,right,mid,1,148.5,24.29,406 188 477 362
1782412673.602255,1,1,moving,unknown,right,mid,1,159.2,23.69,411 186 479 367
1782412673.648839,1,1,moving,unknown,right,mid,1,163.4,22.96,414 187 482 372
1782412673.694427,1,1,moving,unknown,right,mid,1,163.0,22.92,421 188 487 358
1782412673.740543,1,1,moving,unknown,right,mid,1,169.4,22.04,425 187 490 356
1782412673.793955,1,1,moving,unknown,right,mid,1,167.6,21.40,434 188 505 370
1782412673.846958,1,1,moving,unknown,right,mid,1,140.8,20.60,437 188 509 389
1782412673.893356,1,1,moving,unknown,right,mid,1,135.6,19.76,445 189 519 399
1782412673.943098,1,1,moving,unknown,right,mid,1,133.8,18.68,451 189 522 400
1782412673.992234,1,1,moving,unknown,right,mid,1,131.7,17.46,460 188 525 369
1782412674.039995,1,1,moving,unknown,right,mid,1,130.6,16.06,465 189 531 368
1782412674.086619,1,1,moving,unknown,right,mid,1,135.6,16.45,472 187 540 347
1782412674.133674,1,1,moving,unknown,right,mid,1,130.7,16.79,476 186 544 345
1782412674.181766,1,1,moving,unknown,right,mid,1,141.0,17.22,480 183 549 336
1782412674.227980,1,1,moving,unknown,right,far,1,170.2,18.15,489 180 556 301
1782412674.274555,1,1,moving,unknown,right,far,1,186.3,19.10,493 180 558 299
