pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782404288.613814,1,1,still,unknown,left,mid,0,231.2,0.49,49 184 113 335
1782404288.657868,1,1,still,unknown,left,mid,0,135.9,0.53,50 185 114 337
1782404288.697586,1,1,still,unknown,left,mid,0,87.7,0.69,52 186 114 336
1782404288.736698,1,1,still,unknown,left,mid,0,63.1,0.47,53 186 116 337
1782404288.780972,1,1,still,unknown,left,far,0,49.2,0.50,55 185 116 328
1782404288.823728,1,1,still,unknown,left,far,0,51.0,0.64,57 185 118 308
1782404288.863780,1,1,still,unknown,left,far,0,46.8,0.46,57 184 119 317
1782404288.903723,1,1,still,unknown,left,far,0,44.9,0.48,57 184 120 315
1782404288.943783,1,1,still,unknown,left,far,0,39.5,0.46,56 185 123 325
1782404288.985206,1,1,still,unknown,left,mid,0,49.7,0.48,58 185 137 356
1782404289.027515,1,1,still,unknown,left,far,0,61.0,0.66,66 185 124 302
1782404289.068661,0,0,empty,na,na,na,0,0.0,0.48,
1782404289.105571,0,0,empty,na,na,na,0,0.0,0.50,
1782404289.141135,1,1,still,unknown,left,far,0,0.0,0.49,74 187 128 291
1782404289.177058,1,1,still,unknown,left,far,0,37.8,0.52,78 188 130 291
1782404289.216662,1,1,still,unknown,left,far,0,56.6,0.76,80 189 133 289
1782404289.258460,1,1,still,unknown,left,far,0,63.9,0.53,83 190 136 290
1782404289.299662,1,1,still,unknown,left,far,0,70.3,0.57,84 191 140 298
1782404289.337724,2,1,still,unknown,left,mid,0,183.5,0.56,87 190 163 395
1782404289.380821,1,1,still,unknown,left,mid,0,191.5,0.59,89 191 155 374
1782404289.419506,1,1,still,unknown,left,mid,0,201.3,0.57,91 191 168 390
1782404289.461324,1,1,still,unknown,left,mid,0,205.5,0.84,95 191 174 389
1782404289.504507,1,1,still,unknown,left,mid,0,202.7,0.56,96 191 174 388
1782404289.548630,1,1,still,stand,left,mid,0,198.1,0.55,98 190 171 390
1782404289.585845,1,1,still,unknown,left,far,0,143.9,0.81,103 189 172 302
1782404289.625928,1,1,still,unknown,left,far,0,157.2,0.54,104 189 174 302
1782404289.666615,1,1,still,unknown,left,far,0,148.5,0.54,105 187 178 307
1782404289.708638,1,1,still,unknown,left,far,0,155.6,0.55,107 188 178 303
1782404289.748820,1,1,still,unknown,left,far,0,163.4,0.52,107 187 182 298
1782404289.788743,1,1,still,unknown,left,far,0,167.1,0.52,108 188 186 297
1782404289.825812,1,1,still,unknown,left,far,0,174.1,0.72,110 191 193 294
1782404289.862885,1,1,still,unknown,left,far,0,117.4,0.50,111 192 196 290
1782404289.906684,1,1,still,unknown,left,far,0,89.1,0.51,113 193 198 291
1782404289.943902,1,1,still,unknown,left,far,0,74.9,0.49,115 194 198 288
1782404289.982894,1,1,still,unknown,left,far,0,66.8,0.67,117 195 200 295
1782404290.023683,1,1,still,unknown,left,far,0,60.6,0.48,119 195 200 294
1782404290.066074,1,1,still,unknown,left,far,0,55.4,0.50,120 195 201 297
1782404290.109940,1,1,still,unknown,left,far,0,51.3,0.49,122 195 201 308
1782404290.147725,1,1,still,unknown,left,far,0,53.1,0.50,124 194 201 314
1782404290.189170,1,1,still,unknown,left,far,0,60.7,0.52,126 194 202 325
1782404290.227590,1,1,still,unknown,left,far,0,67.7,0.72,130 193 202 328
1782404290.265130,1,1,still,unknown,left,far,0,61.3,0.51,131 192 202 324
1782404290.304819,2,1,still,unknown,left,far,0,62.3,0.52,135 192 204 326
1782404290.349786,1,1,still,unknown,left,far,0,49.5,0.52,138 193 202 290
1782404290.390814,1,1,still,unknown,left,far,0,57.3,0.71,143 192 203 282
1782404290.430872,2,1,still,unknown,left,far,0,54.5,0.53,145 193 206 325
1782404290.470699,2,1,still,unknown,left,far,0,49.6,0.53,147 194 206 327
1782404290.512447,1,1,still,unknown,left,far,0,46.6,0.54,149 195 207 326
1782404290.552738,1,1,still,unknown,left,far,0,46.8,0.54,152 196 208 326
1782404290.593443,1,1,still,stand,left,far,0,50.1,0.84,158 197 212 326
1782404290.633931,1,1,still,unknown,left,far,0,73.1,0.58,161 197 214 326
1782404290.671241,1,1,still,unknown,left,far,0,90.7,0.59,164 197 217 327
1782404290.710833,1,1,still,unknown,left,far,0,74.5,0.60,166 198 219 323
1782404290.752707,1,1,still,unknown,left,far,0,68.3,0.58,168 197 220 323
1782404290.793462,1,1,still,unknown,left,far,0,65.8,0.61,170 197 222 327
1782404290.835943,1,1,still,unknown,left,far,0,67.5,0.83,174 196 225 322
1782404290.874605,1,1,still,unknown,left,far,0,63.0,0.53,175 195 227 322
1782404290.911836,1,1,still,unknown,left,far,0,59.7,0.53,177 194 229 322
1782404290.950963,1,1,still,unknown,left,far,0,59.4,0.51,179 196 235 322
1782404290.988664,1,1,still,unknown,left,far,0,58.3,0.73,184 195 232 321
1782404291.033702,1,1,still,unknown,left,far,0,61.1,0.51,186 195 237 321
1782404291.078022,1,1,still,unknown,center,far,0,65.7,0.51,190 196 241 320
1782404291.116510,1,1,still,unknown,center,far,0,65.7,0.51,193 196 243 320
1782404291.159768,0,0,empty,na,na,na,0,0.0,0.51,
1782404291.196867,0,0,empty,na,na,na,0,0.0,0.69,
1782404291.233685,1,1,still,unknown,center,far,0,0.0,0.51,202 198 254 313
1782404291.279365,1,1,still,unknown,center,far,0,131.7,0.49,208 199 262 293
1782404291.317603,0,0,empty,na,na,na,0,0.0,0.49,
1782404291.355520,0,0,empty,na,na,na,0,0.0,0.48,
1782404291.395147,0,0,empty,na,na,na,0,0.0,0.59,
1782404291.431399,0,0,empty,na,na,na,0,0.0,0.42,
1782404291.470870,0,0,empty,na,na,na,0,0.0,0.40,
1782404291.508792,0,0,empty,na,na,na,0,0.0,0.41,
1782404291.545933,0,0,empty,na,na,na,0,0.0,0.40,
1782404291.584556,0,0,empty,na,na,na,0,0.0,0.42,
1782404291.622656,0,0,empty,na,na,na,0,0.0,0.40,
1782404291.658711,0,0,empty,na,na,na,0,0.0,0.50,
1782404291.701183,0,0,empty,na,na,na,0,0.0,0.41,
1782404291.737459,0,0,empty,na,na,na,0,0.0,0.41,
1782404291.771150,0,0,empty,na,na,na,0,0.0,0.42,
1782404291.805956,0,0,empty,na,na,na,0,0.0,0.41,
1782404291.845457,0,0,empty,na,na,na,0,0.0,0.42,
1782404291.882762,0,0,empty,na,na,na,0,0.0,0.41,
1782404291.919643,0,0,empty,na,na,na,0,0.0,0.42,
1782404291.955833,0,0,empty,na,na,na,0,0.0,0.41,
1782404291.994298,0,0,empty,na,na,na,0,0.0,0.42,
1782404292.031815,0,0,empty,na,na,na,0,0.0,0.55,
1782404292.065459,0,0,empty,na,na,na,0,0.0,0.43,
1782404292.101823,0,0,empty,na,na,na,0,0.0,0.43,
1782404292.142426,0,0,empty,na,na,na,0,0.0,0.41,
1782404292.176945,0,0,empty,na,na,na,0,0.0,0.42,
1782404292.210683,0,0,empty,na,na,na,0,0.0,0.40,
1782404292.248521,0,0,empty,na,na,na,0,0.0,0.41,
1782404292.286223,0,0,empty,na,na,na,0,0.0,0.40,
1782404292.322354,0,0,empty,na,na,na,0,0.0,0.41,
1782404292.361537,0,0,empty,na,na,na,0,0.0,0.41,
1782404292.397218,0,0,empty,na,na,na,0,0.0,0.52,
1782404292.431739,0,0,empty,na,na,na,0,0.0,0.42,
1782404292.466161,0,0,empty,na,na,na,0,0.0,0.41,
1782404292.502875,0,0,empty,na,na,na,0,0.0,0.42,
1782404292.539603,0,0,empty,na,na,na,0,0.0,0.41,
1782404292.578254,0,0,empty,na,na,na,0,0.0,0.42,
1782404292.615577,0,0,empty,na,na,na,0,0.0,0.42,
1782404292.653676,0,0,empty,na,na,na,0,0.0,0.46,
1782404292.695472,0,0,empty,na,na,na,0,0.0,0.49,
1782404292.730673,0,0,empty,na,na,na,0,0.0,0.72,
1782404292.767561,0,0,empty,na,na,na,0,0.0,0.53,
1782404292.804469,1,1,still,unknown,center,far,0,0.0,0.54,328 196 379 298
1782404292.842674,1,1,still,unknown,center,far,0,70.0,0.56,334 195 384 297
1782404292.882925,1,1,still,unknown,center,far,0,99.2,0.55,339 194 387 296
1782404292.923717,1,1,still,unknown,center,far,0,106.2,0.58,341 195 392 292
1782404292.960874,1,1,still,unknown,center,far,0,107.5,0.80,346 195 394 294
1782404293.006781,1,1,still,unknown,center,far,0,101.5,0.54,348 196 397 293
1782404293.064925,1,1,still,unknown,center,far,0,95.0,0.56,351 196 402 297
1782404293.107554,1,1,still,unknown,center,far,0,100.9,0.82,357 195 414 293
1782404293.155746,1,1,still,unknown,center,far,0,97.1,0.58,358 194 417 299
1782404293.200665,1,1,still,unknown,center,far,0,89.2,0.56,359 196 419 300
1782404293.245626,1,1,still,unknown,center,far,0,81.9,0.82,362 197 418 300
1782404293.285522,1,1,still,unknown,center,far,0,77.5,0.58,365 198 422 302
1782404293.324625,1,1,still,unknown,center,far,0,77.1,0.55,367 198 426 300
1782404293.365767,1,1,still,unknown,center,far,0,77.0,0.82,374 197 426 297
1782404293.407568,1,1,still,unknown,center,far,0,61.9,0.57,375 196 425 294
1782404293.448721,1,1,still,unknown,center,far,0,53.4,0.56,377 196 425 299
1782404293.493640,1,1,still,unknown,center,far,0,49.2,0.55,378 196 426 293
1782404293.535470,1,1,still,unknown,center,far,0,47.8,0.54,379 193 427 311
1782404293.573604,1,1,still,unknown,center,far,0,43.3,0.76,382 194 427 304
1782404293.615573,1,1,still,unknown,center,far,0,38.5,0.50,383 193 429 305
1782404293.659777,1,1,still,unknown,center,far,0,37.9,0.53,386 193 432 313
1782404293.702545,1,1,still,unknown,center,far,0,42.2,0.73,389 191 433 314
1782404293.743649,1,1,still,unknown,center,far,0,43.8,0.53,390 192 434 318
1782404293.781748,1,1,still,unknown,center,far,0,47.4,0.52,391 192 436 314
1782404293.821043,1,1,still,unknown,center,far,0,44.6,0.53,393 192 437 314
1782404293.861145,1,1,still,unknown,center,far,0,45.6,0.55,394 191 441 312
1782404293.907621,1,1,still,unknown,center,far,0,45.8,0.54,395 193 443 312
1782404293.947940,1,1,still,unknown,center,far,0,48.1,0.83,400 194 446 317
1782404293.990583,1,1,still,unknown,center,far,0,51.7,0.60,402 195 449 325
1782404294.036684,1,1,still,unknown,right,far,0,51.9,0.60,403 195 452 312
1782404294.080875,1,1,still,unknown,right,far,0,68.2,0.96,407 195 463 338
1782404294.126080,1,1,still,unknown,right,mid,0,81.5,0.66,409 195 469 342
1782404294.163020,1,1,still,unknown,right,mid,0,90.1,0.65,412 195 471 344
1782404294.202517,1,1,still,unknown,right,mid,0,95.6,0.68,414 195 474 343
1782404294.244595,1,1,still,unknown,right,mid,0,100.1,1.04,417 193 485 344
1782404294.290900,1,1,still,unknown,right,mid,0,99.6,0.69,417 192 491 346
1782404294.339638,1,1,still,unknown,right,mid,0,101.8,0.68,418 192 493 345
1782404294.379279,1,1,still,unknown,right,mid,0,101.2,0.97,426 190 505 341
1782404294.422581,1,1,still,unknown,right,mid,0,102.2,0.65,428 190 510 360
1782404294.464664,1,1,still,unknown,right,mid,0,104.3,0.64,432 191 513 362
1782404294.510585,1,1,still,unknown,right,mid,0,103.1,0.63,435 190 514 364
1782404294.548985,1,1,still,unknown,right,mid,0,94.4,0.89,438 191 516 354
1782404294.593785,1,1,still,unknown,right,mid,0,92.6,0.57,440 190 519 367
1782404294.635472,1,1,still,unknown,right,mid,0,92.4,0.54,441 191 520 367
1782404294.676787,1,1,still,unknown,right,mid,0,83.2,0.74,443 192 523 365
1782404294.723228,1,1,still,unknown,right,mid,0,66.3,0.50,444 192 523 366
1782404294.769814,1,1,still,unknown,right,mid,0,52.2,0.50,445 192 524 366
1782404294.813683,1,1,still,unknown,right,mid,0,45.5,0.67,447 191 526 365
1782404294.853784,1,1,still,unknown,right,mid,0,42.4,0.50,448 189 527 366
1782404294.895796,1,1,still,unknown,right,mid,0,34.6,0.49,449 190 526 367
1782404294.937889,1,1,still,unknown,right,mid,0,28.6,0.49,450 189 525 368
1782404294.978590,1,1,still,unknown,right,mid,0,25.7,0.68,452 187 528 368
1782404295.028466,1,1,still,unknown,right,mid,0,22.9,0.49,452 186 527 369
1782404295.073527,1,1,still,unknown,right,mid,0,22.0,0.51,453 186 527 368
1782404295.113863,1,1,still,unknown,right,mid,0,19.2,0.69,453 184 529 372
1782404295.153730,1,1,still,unknown,right,mid,0,17.4,0.51,454 184 531 371
1782404295.195695,1,1,still,unknown,right,mid,0,16.9,2.15,455 185 530 372
1782404295.240937,1,1,still,unknown,right,mid,0,19.2,0.50,456 185 532 369
1782404295.281100,1,1,still,unknown,right,mid,0,20.3,0.81,458 186 534 372
1782404295.320957,1,1,still,unknown,right,mid,0,24.7,0.56,460 186 535 376
1782404295.360974,1,1,still,unknown,right,mid,0,32.9,0.59,462 187 537 381
1782404295.402798,1,1,still,unknown,right,mid,0,35.5,2.20,463 187 538 382
1782404295.451022,1,1,still,unknown,right,mid,0,54.4,0.85,464 188 555 393
1782404295.494655,1,1,still,unknown,right,mid,0,64.0,0.60,466 189 556 392
1782404295.537677,1,1,still,unknown,right,mid,0,69.7,0.62,466 189 557 393
1782404295.578597,1,1,still,unknown,right,mid,0,72.1,1.00,467 187 561 396
1782404295.616809,1,1,still,unknown,right,mid,0,71.2,0.70,469 186 566 387
1782404295.663666,1,1,still,unknown,right,mid,0,66.2,2.27,470 185 566 378
1782404295.705333,1,1,still,unknown,right,mid,0,66.1,0.68,471 184 569 381
1782404295.745589,1,1,still,unknown,right,mid,0,59.8,1.05,472 182 577 391
1782404295.789507,1,1,still,unknown,right,mid,0,57.0,0.69,473 181 580 406
1782404295.833488,1,1,still,unknown,right,mid,0,56.2,0.68,475 181 580 410
1782404295.873885,1,1,still,unknown,right,mid,0,55.8,0.95,477 181 580 417
1782404295.914150,1,1,still,unknown,right,mid,0,57.2,0.61,478 181 581 417
1782404295.953585,1,1,still,unknown,right,mid,0,67.4,0.62,480 182 580 419
1782404295.996910,1,1,still,unknown,right,mid,0,69.5,0.57,482 183 581 417
1782404296.039130,1,1,still,unknown,right,mid,0,57.7,0.55,483 183 581 413
1782404296.079730,1,1,still,unknown,right,mid,0,42.2,0.80,484 183 583 409
1782404296.118681,1,1,still,unknown,right,mid,0,35.5,0.54,485 183 585 413
1782404296.161038,1,1,still,unknown,right,mid,0,31.6,0.53,485 183 588 411
1782404296.206406,1,1,still,unknown,right,mid,0,30.6,0.54,486 182 590 411
1782404296.247623,1,1,still,unknown,right,mid,0,32.1,0.85,487 179 593 420
1782404296.286529,1,1,still,unknown,right,mid,0,30.3,0.62,486 178 593 424
1782404296.323308,1,1,still,unknown,right,mid,0,31.5,0.61,486 175 596 424
1782404296.361686,1,1,still,unknown,right,mid,0,31.3,0.65,486 175 597 424
1782404296.403120,1,1,still,unknown,right,mid,0,29.1,0.61,486 175 599 425
1782404296.446686,1,1,still,unknown,right,mid,0,27.2,0.63,487 174 599 426
1782404296.486134,1,1,still,unknown,right,mid,0,39.6,0.94,490 172 600 447
1782404296.528426,1,1,still,stand,right,near,0,60.9,0.66,492 173 602 471
1782404296.567858,1,1,still,stand,right,near,0,74.9,0.65,493 173 602 476
1782404296.606058,1,1,still,unknown,right,near,0,83.1,1.04,496 173 606 473
1782404296.644697,1,1,still,unknown,right,near,0,86.0,0.73,497 174 609 471
1782404296.686802,1,1,still,unknown,right,mid,0,77.4,0.74,499 174 609 457
1782404296.728759,1,1,still,unknown,right,near,0,89.6,0.76,502 174 611 477
1782404296.766892,1,1,still,unknown,right,near,0,81.2,0.78,503 174 615 475
1782404296.804953,1,1,still,unknown,right,near,0,71.2,0.79,506 173 621 478
1782404296.844769,1,1,still,unknown,right,near,0,70.1,0.83,507 174 626 472
1782404296.884751,1,1,still,unknown,right,near,0,76.4,1.42,509 173 639 476
1782404296.927897,1,1,still,unknown,right,near,0,77.8,0.93,512 172 638 479
1782404296.971100,1,1,still,unknown,right,near,0,77.7,0.96,511 171 640 468
1782404297.008742,1,1,still,unknown,right,near,0,73.8,1.42,511 168 640 474
1782404297.050848,1,1,still,unknown,right,near,0,66.4,0.84,511 168 640 477
1782404297.089008,1,1,still,unknown,right,near,0,58.6,0.80,513 165 640 475
1782404297.130848,1,1,still,unknown,right,near,0,47.9,0.78,513 164 640 475
1782404297.169690,1,1,still,unknown,right,near,0,32.6,0.73,514 164 640 477
1782404297.216276,1,1,still,unknown,right,near,0,23.4,0.72,515 165 640 480
1782404297.254557,1,1,still,unknown,right,near,0,23.4,1.00,523 164 640 479
1782404297.294681,1,1,still,unknown,right,near,0,22.8,0.64,524 164 640 479
1782404297.337586,1,1,still,unknown,right,near,0,23.4,0.61,525 164 640 479
1782404297.381105,1,1,still,unknown,right,near,0,22.2,0.84,525 164 640 477
1782404297.419686,1,1,still,unknown,right,near,0,20.4,0.57,524 164 640 476
1782404297.459755,1,1,still,unknown,right,near,0,19.6,0.58,524 166 640 477
1782404297.498828,1,1,still,unknown,right,near,0,14.8,0.56,521 166 640 479
1782404297.541119,1,1,still,unknown,right,near,0,11.7,0.52,519 166 640 480
1782404297.579739,1,1,still,unknown,right,near,0,11.1,0.57,518 164 640 480
1782404297.617552,1,1,still,unknown,right,near,0,16.0,0.95,513 161 640 480
1782404297.655740,1,1,still,unknown,right,near,0,17.9,0.61,514 159 640 480
1782404297.695543,1,1,still,unknown,right,near,0,18.6,0.64,514 157 640 480
1782404297.732339,1,1,still,unknown,right,near,0,21.1,0.65,513 156 640 480
1782404297.775908,1,1,still,unknown,right,near,0,23.1,0.63,511 155 640 480
1782404297.819952,1,1,still,unknown,right,near,0,25.9,0.94,510 152 640 480
1782404297.858695,1,1,still,unknown,right,near,0,27.0,0.63,509 151 640 480
1782404297.898998,1,1,still,unknown,right,near,0,25.6,0.59,506 149 640 480
1782404297.941114,1,1,still,unknown,right,near,0,24.9,0.59,505 149 640 480
1782404297.982858,1,1,still,unknown,right,near,0,23.9,0.60,504 148 640 480
1782404298.023644,1,1,still,unknown,right,near,0,23.1,2.69,502 149 640 480
1782404298.067839,1,1,still,unknown,right,near,0,21.1,1.99,502 150 640 480
1782404298.109198,1,1,still,unknown,right,near,0,21.2,2.47,498 150 640 480
1782404298.145849,1,1,still,unknown,right,near,0,28.8,1.28,488 153 640 480
1782404298.187741,1,1,still,unknown,right,near,0,37.0,0.81,480 153 640 480
1782404298.227622,1,1,still,unknown,right,near,0,46.6,0.82,473 151 640 480
1782404298.264913,1,1,still,unknown,right,near,0,51.4,0.82,473 151 640 480
1782404298.307239,1,1,still,unknown,right,near,0,52.0,0.80,473 148 640 480
1782404298.348879,1,1,still,unknown,right,near,0,51.8,0.82,473 146 640 479
1782404298.387644,1,1,still,unknown,right,near,0,56.1,1.48,468 142 640 473
1782404298.427856,1,1,still,unknown,right,near,0,53.9,0.94,465 140 640 475
1782404298.467630,1,1,still,unknown,right,near,0,50.3,0.88,462 139 640 475
1782404298.509211,1,1,still,unknown,right,near,0,44.8,0.82,459 138 640 477
1782404298.550843,1,1,still,unknown,right,near,0,44.6,2.95,454 134 640 480
1782404298.591197,1,1,still,unknown,right,near,0,46.1,1.01,450 132 640 480
1782404298.633519,1,1,still,unknown,right,near,0,49.5,0.93,446 130 640 480
1782404298.675425,1,1,still,unknown,right,near,0,46.4,0.91,443 129 640 480
1782404298.726735,1,1,still,unknown,right,near,0,46.9,0.94,437 127 640 480
1782404298.767815,1,1,still,unknown,right,near,0,53.3,1.75,427 125 640 480
1782404298.811022,1,1,still,unknown,right,near,0,61.1,1.19,419 123 640 480
1782404298.852950,1,1,still,unknown,right,near,0,75.0,2.35,401 122 640 480
1782404298.896587,1,1,still,unknown,right,near,0,85.3,1.42,393 121 640 480
1782404298.943304,1,1,still,unknown,right,near,0,95.3,1.49,382 120 640 480
1782404298.982636,1,1,still,unknown,right,near,0,106.6,1.55,372 119 640 479
1782404299.023942,1,1,still,unknown,right,near,0,113.5,1.68,366 118 640 480
1782404299.064650,1,1,moving,unknown,right,near,1,125.8,4.26,346 117 640 478
1782404299.108280,1,1,still,unknown,right,near,0,136.3,2.80,333 114 640 478
1782404299.150904,1,1,still,unknown,right,near,0,138.7,2.82,318 111 640 478
1782404299.191020,1,1,moving,unknown,right,near,1,151.8,4.66,297 105 640 480
1782404299.226567,1,1,still,unknown,right,near,0,158.5,2.60,290 103 640 480
1782404299.266905,1,1,still,unknown,right,near,0,158.0,2.39,284 99 640 480
1782404299.306592,1,1,still,unknown,right,near,0,162.3,2.39,275 97 640 479
1782404299.345468,1,1,still,unknown,right,near,0,150.9,2.44,270 94 640 480
1782404299.388635,1,1,still,unknown,right,near,0,136.0,2.02,268 90 640 480
1782404299.425432,1,1,moving,unknown,right,near,1,126.9,3.03,258 86 640 480
1782404299.464619,1,1,still,unknown,right,near,0,106.1,1.62,256 84 640 480
1782404299.504684,1,1,still,unknown,right,near,0,90.6,1.56,254 82 640 480
1782404299.549178,1,1,still,unknown,right,near,0,79.6,1.45,250 82 640 479
1782404299.591067,1,1,still,unknown,right,near,0,76.1,2.38,239 80 640 476
1782404299.628817,1,1,still,unknown,right,near,0,76.1,1.53,231 80 640 476
1782404299.667889,1,1,still,unknown,right,near,0,76.4,1.55,227 79 640 476
1782404299.707992,1,1,still,unknown,right,near,0,69.6,1.61,224 79 640 477
1782404299.745523,1,1,still,unknown,right,near,0,68.9,1.63,218 77 640 478
1782404299.784008,1,1,still,unknown,center,near,0,74.2,1.82,210 74 640 478
1782404299.823999,1,1,moving,unknown,center,near,1,91.5,4.32,196 56 640 479
1782404299.860880,1,1,still,unknown,center,near,0,99.0,2.64,190 48 640 478
1782404299.901282,1,1,still,unknown,center,near,0,105.8,2.34,180 43 640 479
1782404299.943754,1,1,still,unknown,center,near,0,111.6,2.33,176 38 640 479
1782404299.984611,1,1,moving,unknown,center,near,1,128.0,4.65,162 26 640 479
1782404300.031052,1,1,still,unknown,center,near,0,133.9,2.78,160 21 640 479
1782404300.068852,1,1,moving,unknown,center,near,1,136.0,3.88,156 15 640 479
1782404300.111685,1,1,moving,unknown,center,near,1,121.5,3.06,154 11 640 479
1782404300.153543,1,1,moving,unknown,center,near,1,110.1,3.36,147 7 640 480
1782404300.194395,1,1,moving,unknown,center,near,1,106.5,6.91,134 3 640 479
1782404300.232380,1,1,moving,unknown,center,near,1,115.2,4.45,114 2 640 478
1782404300.275466,1,1,moving,unknown,center,near,1,110.7,4.53,107 1 640 477
1782404300.315345,1,1,moving,unknown,center,near,1,117.0,4.70,94 0 640 477
1782404300.359581,1,1,moving,unknown,center,near,1,140.1,9.46,70 1 632 477
1782404300.401389,1,1,moving,unknown,center,near,1,175.4,5.40,53 2 619 478
1782404300.442472,1,1,moving,unknown,center,near,1,193.7,5.48,57 2 609 477
1782404300.485558,1,1,moving,unknown,center,near,1,221.4,5.43,32 1 597 477
1782404300.528826,1,1,moving,unknown,center,near,1,248.4,6.06,8 1 582 477
1782404300.566587,1,1,moving,unknown,center,near,1,284.0,9.08,1 2 560 477
1782404300.607362,1,1,moving,unknown,center,near,1,299.6,4.59,0 2 550 476
1782404300.653542,1,1,moving,unknown,center,near,1,285.6,4.27,0 2 543 475
1782404300.696703,1,1,moving,unknown,center,near,1,262.7,7.68,0 1 531 475
1782404300.736531,1,1,moving,unknown,center,near,1,247.2,3.01,0 1 529 476
1782404300.777708,1,1,still,unknown,center,near,0,211.6,2.49,0 1 526 476
1782404300.820804,1,1,still,unknown,center,near,0,163.1,2.03,0 1 524 476
1782404300.864645,1,1,still,unknown,center,near,0,112.2,1.46,0 1 524 476
1782404300.911151,1,1,still,unknown,center,near,0,66.8,2.09,0 1 537 475
1782404300.964892,1,1,still,unknown,center,near,0,36.0,1.10,0 1 540 475
1782404301.008125,1,1,still,unknown,center,near,0,47.1,1.68,0 2 567 478
1782404301.053929,1,1,still,unknown,center,near,0,70.6,1.14,0 1 589 480
1782404301.103815,1,1,still,unknown,center,near,0,100.6,2.04,0 1 611 480
1782404301.147645,1,1,still,unknown,center,near,0,123.3,1.23,0 1 619 480
1782404301.189480,1,1,still,unknown,center,near,0,137.1,1.29,0 1 622 480
1782404301.234936,1,1,still,unknown,center,near,0,140.9,1.26,0 1 631 479
1782404301.273672,1,1,still,unknown,center,near,0,150.3,2.15,0 1 638 479
1782404301.311916,1,1,still,unknown,center,near,0,131.9,1.23,0 1 636 478
1782404301.353781,1,1,still,unknown,center,near,0,106.2,1.17,0 1 637 478
1782404301.395442,1,1,still,unknown,center,near,0,76.7,1.90,0 2 639 479
1782404301.439671,1,1,still,unknown,center,near,0,55.8,1.03,0 2 639 479
1782404301.488461,1,1,still,unknown,center,near,0,42.3,1.08,0 2 639 479
1782404301.533962,1,1,still,unknown,center,near,0,28.0,1.32,0 2 639 478
1782404301.576555,1,1,still,unknown,center,near,0,14.6,2.17,0 3 639 478
1782404301.625215,1,1,still,unknown,center,near,0,10.5,1.32,0 3 639 477
1782404301.664880,1,1,still,unknown,center,near,0,7.7,2.70,0 3 640 477
1782404301.708465,1,1,still,unknown,center,near,0,5.4,1.69,1 3 640 477
1782404301.750914,1,1,still,unknown,center,near,0,5.1,1.63,1 2 640 477
1782404301.795493,1,1,still,unknown,center,near,0,4.8,1.61,1 2 640 477
1782404301.841001,1,1,still,unknown,center,near,0,4.4,2.91,2 2 640 478
1782404301.887612,1,1,still,unknown,center,near,0,4.3,1.55,2 2 640 478
1782404301.934137,1,1,still,unknown,center,near,0,4.4,1.48,2 2 640 478
1782404301.980651,1,1,still,unknown,center,near,0,3.2,2.70,2 2 639 478
1782404302.027557,1,1,still,unknown,center,near,0,2.2,2.14,2 3 640 478
1782404302.072724,1,1,moving,unknown,center,near,1,3.0,4.29,3 3 640 478
1782404302.115506,1,1,still,unknown,center,near,0,3.6,1.99,3 3 640 478
1782404302.164238,1,1,still,unknown,center,near,0,2.9,1.87,2 3 640 478
1782404302.216583,1,1,still,unknown,center,near,0,2.3,2.99,2 4 640 477
1782404302.261914,1,1,still,unknown,center,near,0,1.5,2.73,3 4 640 477
1782404302.304698,1,1,still,unknown,center,near,0,2.4,1.50,3 4 640 477
1782404302.347567,1,1,still,unknown,center,near,0,2.5,1.17,3 4 640 477
1782404302.393479,1,1,still,unknown,center,near,0,1.8,0.90,3 4 640 477
1782404302.436736,1,1,still,unknown,center,near,0,1.7,1.29,2 4 640 477
1782404302.475670,1,1,still,unknown,center,near,0,1.2,1.08,2 4 640 478
1782404302.516438,1,1,still,unknown,center,near,0,1.3,1.00,2 4 640 478
1782404302.638428,1,1,still,unknown,center,near,0,1.4,0.87,2 4 640 478
1782404302.687548,1,1,still,unknown,center,near,0,1.9,1.60,3 4 640 479
1782404302.736623,1,1,still,unknown,center,near,0,2.0,0.74,3 3 640 479
1782404302.787585,1,1,still,unknown,center,near,0,2.1,1.49,3 4 640 479
1782404302.834117,1,1,still,unknown,center,near,0,2.7,1.03,2 4 640 479
1782404302.879995,1,1,still,unknown,center,near,0,3.0,1.61,2 4 640 479
1782404302.927639,1,1,still,unknown,center,near,0,2.7,0.88,2 4 640 479
1782404302.970865,1,1,still,unknown,center,near,0,3.0,1.30,2 4 640 479
1782404303.015460,1,1,still,unknown,center,near,0,2.7,1.17,2 4 640 479
1782404303.056848,1,1,still,unknown,center,near,0,3.2,0.77,2 4 640 479
1782404303.101886,1,1,still,unknown,center,near,0,2.6,0.72,2 4 640 480
1782404303.144305,1,1,still,unknown,center,near,0,2.1,2.12,2 4 639 479
1782404303.189629,1,1,still,unknown,center,near,0,1.3,0.88,3 4 639 480
1782404303.229431,1,1,still,unknown,center,near,0,1.3,1.72,3 4 640 480
1782404303.271448,1,1,still,unknown,center,near,0,1.8,2.01,4 3 639 480
1782404303.314327,1,1,still,unknown,center,near,0,2.4,0.69,4 3 640 480
