pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782404614.293750,1,1,still,unknown,left,mid,0,19.4,2.06,137 192 205 386
1782404614.331841,1,1,still,unknown,left,mid,0,20.5,2.12,136 192 207 385
1782404614.377795,1,1,still,unknown,left,mid,0,22.4,2.15,136 193 207 384
1782404614.424745,1,1,still,unknown,left,mid,0,24.4,2.15,136 193 207 383
1782404614.467839,1,1,moving,stand,left,mid,1,26.2,3.81,135 193 206 379
1782404614.508923,1,1,still,stand,left,mid,0,27.0,1.76,134 194 206 379
1782404614.548683,1,1,still,stand,left,mid,0,22.6,1.72,134 193 204 379
1782404614.593461,1,1,still,stand,left,mid,0,19.1,2.52,135 194 200 378
1782404614.635586,1,1,still,unknown,left,mid,0,20.5,1.61,135 194 199 374
1782404614.682529,1,1,still,stand,left,mid,0,18.7,1.61,135 193 198 384
1782404614.720994,1,1,still,stand,left,mid,0,15.5,2.89,136 193 200 383
1782404614.761177,1,1,still,stand,left,mid,0,14.9,1.68,136 192 202 388
1782404614.812495,1,1,still,unknown,left,mid,0,16.6,2.20,137 192 205 391
1782404614.861424,1,1,still,stand,left,mid,0,27.4,2.19,137 193 210 402
1782404614.905566,1,1,moving,stand,left,mid,1,32.3,4.55,138 193 209 399
1782404614.948292,1,1,still,stand,left,mid,0,39.0,2.80,139 193 209 400
1782404614.986962,1,1,moving,stand,left,mid,1,36.6,5.74,140 194 211 394
1782404615.030825,1,1,moving,stand,left,mid,1,36.7,3.39,140 194 212 396
1782404615.072580,1,1,moving,stand,left,mid,1,32.4,3.94,142 194 211 396
1782404615.118195,1,1,moving,stand,left,mid,1,28.0,9.11,147 196 208 393
1782404615.155425,1,1,moving,stand,left,mid,1,24.9,4.88,147 197 209 388
1782404615.198567,1,1,moving,stand,left,mid,1,28.6,5.39,150 196 212 382
1782404615.240798,1,1,moving,stand,left,mid,1,38.0,5.68,153 196 210 373
1782404615.284262,1,1,moving,stand,left,mid,1,43.9,6.02,159 196 214 372
1782404615.330724,1,1,moving,stand,left,mid,1,50.3,10.52,164 196 218 378
1782404615.371934,1,1,moving,stand,left,mid,1,57.2,6.33,168 196 218 375
1782404615.412923,1,1,moving,stand,left,mid,1,64.2,6.78,175 196 220 380
1782404615.457397,1,1,moving,stand,left,mid,1,70.5,11.80,178 196 224 385
1782404615.498238,1,1,moving,stand,left,mid,1,71.2,6.48,179 197 225 386
1782404615.544949,1,1,moving,stand,left,mid,1,69.1,7.21,179 198 224 367
1782404615.585584,1,1,moving,stand,left,mid,1,63.3,6.99,180 198 227 369
1782404615.629968,1,1,moving,stand,left,mid,1,61.7,12.20,183 200 233 386
1782404615.669423,1,1,moving,stand,left,mid,1,60.1,6.55,183 200 235 385
1782404615.720818,1,1,moving,stand,left,mid,1,52.1,6.55,185 199 236 368
1782404615.767498,1,1,moving,stand,left,mid,1,44.3,12.46,185 198 238 375
1782404615.809510,1,1,moving,stand,left,mid,1,38.1,6.75,184 200 240 382
1782404615.854703,1,1,moving,stand,center,mid,1,44.0,14.13,185 199 244 382
1782404615.897803,1,1,moving,unknown,center,mid,1,45.4,7.51,187 199 246 356
1782404615.942562,2,1,moving,stand,center,mid,1,47.9,7.34,196 198 251 387
1782404615.987518,1,1,moving,unknown,center,far,1,79.2,6.95,207 199 255 331
1782404616.027972,1,1,moving,unknown,center,far,1,94.3,11.17,214 198 260 329
1782404616.069637,1,1,moving,unknown,center,far,1,111.2,5.33,218 198 263 323
1782404616.113972,1,1,moving,unknown,center,far,1,126.6,5.27,220 196 263 322
1782404616.157579,0,0,empty,na,na,na,0,0.0,0.00,
1782404616.197742,0,0,empty,na,na,na,0,0.0,0.00,
1782404616.234838,0,0,empty,na,na,na,0,0.0,0.00,
1782404616.275646,0,0,empty,na,na,na,0,0.0,0.00,
1782404616.313905,0,0,empty,na,na,na,0,0.0,0.00,
1782404616.354564,0,0,empty,na,na,na,0,0.0,0.00,
1782404616.393038,0,0,empty,na,na,na,0,0.0,0.00,
1782404616.430598,0,0,empty,na,na,na,0,0.0,0.00,
1782404616.469523,0,0,empty,na,na,na,0,0.0,0.00,
1782404616.507375,0,0,empty,na,na,na,0,0.0,0.00,
1782404616.544074,0,0,empty,na,na,na,0,0.0,0.00,
1782404616.581835,0,0,empty,na,na,na,0,0.0,0.00,
1782404616.624474,0,0,empty,na,na,na,0,0.0,0.00,
1782404616.665472,0,0,empty,na,na,na,0,0.0,0.00,
1782404616.706931,0,0,empty,na,na,na,0,0.0,0.00,
1782404616.747572,0,0,empty,na,na,na,0,0.0,0.00,
1782404616.787721,0,0,empty,na,na,na,0,0.0,0.00,
1782404616.827000,0,0,empty,na,na,na,0,0.0,0.00,
1782404616.870613,0,0,empty,na,na,na,0,0.0,0.00,
1782404616.906823,0,0,empty,na,na,na,0,0.0,0.00,
1782404616.942535,0,0,empty,na,na,na,0,0.0,0.00,
1782404616.982605,0,0,empty,na,na,na,0,0.0,0.00,
1782404617.028742,0,0,empty,na,na,na,0,0.0,0.00,
1782404617.070056,0,0,empty,na,na,na,0,0.0,0.00,
1782404617.113581,0,0,empty,na,na,na,0,0.0,0.00,
1782404617.149533,0,0,empty,na,na,na,0,0.0,0.00,
1782404617.187645,0,0,empty,na,na,na,0,0.0,0.00,
1782404617.225458,0,0,empty,na,na,na,0,0.0,0.00,
1782404617.259607,0,0,empty,na,na,na,0,0.0,0.00,
1782404617.298742,0,0,empty,na,na,na,0,0.0,0.00,
1782404617.332850,0,0,empty,na,na,na,0,0.0,0.00,
1782404617.373106,0,0,empty,na,na,na,0,0.0,0.00,
1782404617.411723,0,0,empty,na,na,na,0,0.0,0.00,
1782404617.451117,0,0,empty,na,na,na,0,0.0,0.00,
1782404617.492503,0,0,empty,na,na,na,0,0.0,0.00,
1782404617.539957,0,0,empty,na,na,na,0,0.0,0.00,
1782404617.578633,0,0,empty,na,na,na,0,0.0,0.00,
1782404617.617789,0,0,empty,na,na,na,0,0.0,0.00,
1782404617.654868,0,0,empty,na,na,na,0,0.0,0.00,
1782404617.694552,0,0,empty,na,na,na,0,0.0,0.00,
1782404617.729765,0,0,empty,na,na,na,0,0.0,0.00,
1782404617.765844,0,0,empty,na,na,na,0,0.0,0.00,
1782404617.802468,0,0,empty,na,na,na,0,0.0,0.00,
1782404617.838201,0,0,empty,na,na,na,0,0.0,0.00,
1782404617.875897,0,0,empty,na,na,na,0,0.0,0.00,
1782404617.917624,0,0,empty,na,na,na,0,0.0,0.00,
1782404617.960930,0,0,empty,na,na,na,0,0.0,0.00,
1782404617.998600,0,0,empty,na,na,na,0,0.0,0.00,
1782404618.040771,0,0,empty,na,na,na,0,0.0,0.00,
1782404618.076642,0,0,empty,na,na,na,0,0.0,0.00,
1782404618.112354,0,0,empty,na,na,na,0,0.0,0.00,
1782404618.153916,1,1,still,unknown,center,mid,0,0.0,1.41,341 189 495 347
1782404618.201856,1,1,still,unknown,center,mid,0,30.3,1.58,344 190 497 350
1782404618.248495,1,1,moving,unknown,center,mid,1,36.6,3.39,348 189 496 347
1782404618.289840,1,1,still,unknown,center,mid,0,40.8,2.16,352 191 496 347
1782404618.328705,1,1,moving,unknown,center,far,1,152.4,12.75,356 196 398 299
1782404618.381884,1,1,moving,unknown,center,far,1,176.2,6.82,356 197 399 298
1782404618.431881,1,1,moving,unknown,center,far,1,160.4,7.25,363 198 404 298
1782404618.480691,1,1,moving,unknown,center,far,1,139.3,12.65,364 198 409 294
1782404618.535486,1,1,moving,unknown,center,far,1,127.3,6.88,367 198 412 295
1782404618.592571,1,1,moving,unknown,center,far,1,114.8,13.11,369 198 421 294
1782404618.641634,1,1,moving,unknown,center,far,1,103.1,12.95,371 197 431 296
1782404618.693949,1,1,moving,unknown,center,far,1,86.0,7.16,370 198 433 296
1782404618.744428,1,1,moving,unknown,center,far,1,79.5,9.96,363 198 445 296
1782404618.797503,1,1,moving,unknown,center,far,1,69.8,4.92,359 198 452 297
1782404618.849678,1,1,moving,unknown,center,far,1,61.3,7.48,354 199 458 291
1782404618.905727,1,1,moving,unknown,center,far,1,54.7,3.37,355 198 460 295
1782404618.969609,1,1,moving,unknown,center,far,1,40.6,4.91,346 198 463 296
1782404619.024667,1,1,moving,unknown,center,far,1,26.5,4.44,346 197 465 299
1782404619.073919,1,1,moving,unknown,center,far,1,22.3,4.40,350 196 468 299
1782404619.127489,1,1,still,unknown,center,far,0,19.7,2.26,353 197 467 293
1782404619.177592,1,1,moving,unknown,center,far,1,19.1,4.07,352 196 470 292
1782404619.237353,1,1,still,unknown,center,far,0,17.3,2.06,351 196 472 295
1782404619.281058,1,1,moving,sit,center,far,1,19.8,3.29,351 196 476 286
1782404619.326979,1,1,still,sit,center,far,0,24.9,1.71,352 196 477 290
1782404619.370636,1,1,moving,sit,center,far,1,28.2,3.01,352 196 479 291
1782404619.418845,1,1,still,sit,center,far,0,26.9,1.90,352 195 479 290
1782404619.467338,1,1,still,unknown,center,far,0,22.8,1.86,352 195 479 289
1782404619.515056,1,1,moving,unknown,center,far,1,20.7,3.51,353 194 481 287
1782404619.557498,1,1,still,unknown,center,far,0,22.6,2.24,354 194 483 287
1782404619.602544,1,1,still,unknown,center,far,0,21.7,2.25,355 194 485 290
1782404619.648423,1,1,moving,unknown,center,far,1,22.0,4.70,358 195 486 291
1782404619.693623,1,1,still,unknown,center,far,0,22.2,2.96,359 196 486 287
1782404619.736681,1,1,moving,unknown,center,far,1,24.4,3.07,361 195 487 289
1782404619.779647,1,1,moving,sit,right,far,1,42.0,5.35,365 194 493 316
1782404619.819291,1,1,moving,sit,right,far,1,56.0,3.28,369 194 493 319
1782404619.861670,1,1,moving,sit,right,far,1,64.4,3.49,371 194 493 323
1782404619.905936,1,1,moving,unknown,right,far,1,69.8,7.00,374 196 496 323
1782404619.943615,1,1,moving,unknown,right,far,1,71.7,4.13,374 196 497 325
1782404619.984768,1,1,moving,unknown,right,far,1,75.8,4.47,376 196 498 323
1782404620.031037,1,1,moving,unknown,right,far,1,77.0,4.70,377 196 499 325
1782404620.075590,1,1,moving,unknown,right,far,1,59.3,9.17,378 194 504 318
1782404620.116814,1,1,moving,unknown,right,far,1,51.3,5.04,380 195 508 318
1782404620.165555,1,1,moving,unknown,right,far,1,52.0,5.10,385 195 510 328
1782404620.207847,2,1,moving,unknown,right,far,1,57.6,9.66,393 196 515 319
1782404620.257930,2,1,moving,unknown,right,far,1,61.5,4.46,395 193 517 332
1782404620.311907,1,1,moving,unknown,right,far,1,66.5,8.02,399 194 521 317
1782404620.356615,2,1,moving,unknown,right,mid,1,72.8,3.65,402 195 524 339
1782404620.399418,2,1,moving,unknown,right,far,1,73.8,3.32,404 194 525 335
1782404620.441044,2,1,moving,unknown,right,mid,1,78.1,6.01,410 193 526 344
1782404620.481558,1,1,moving,unknown,right,mid,1,75.0,3.05,412 193 527 343
1782404620.526698,2,1,moving,unknown,right,far,1,64.0,3.13,412 194 526 336
1782404620.575768,1,1,still,unknown,right,mid,0,55.1,2.91,412 194 527 341
1782404620.616606,1,1,moving,unknown,right,mid,1,53.8,5.28,413 193 528 342
1782404620.656276,1,1,still,unknown,right,mid,0,42.5,2.88,414 194 530 344
1782404620.702898,1,1,moving,unknown,right,mid,1,43.6,5.67,419 194 534 347
1782404620.747576,1,1,moving,unknown,right,mid,1,39.7,3.17,420 194 537 345
1782404620.787658,1,1,moving,unknown,right,mid,1,36.8,3.33,422 194 537 346
1782404620.835292,1,1,moving,unknown,right,mid,1,42.8,3.53,424 195 541 349
1782404620.877402,1,1,moving,unknown,right,mid,1,50.7,6.90,428 195 544 354
1782404620.921042,1,1,moving,unknown,right,mid,1,54.1,3.76,428 195 546 353
1782404620.962647,1,1,moving,unknown,right,mid,1,55.9,3.92,429 195 547 358
1782404621.003731,1,1,moving,unknown,right,mid,1,60.8,7.38,437 193 554 359
1782404621.048921,1,1,moving,unknown,right,mid,1,63.3,3.89,437 193 557 361
1782404621.093106,1,1,moving,unknown,right,mid,1,63.3,3.64,438 192 558 360
1782404621.141064,1,1,moving,unknown,right,mid,1,61.8,3.22,438 191 561 366
1782404621.198269,1,1,moving,unknown,right,mid,1,61.2,4.91,439 192 570 368
1782404621.250869,2,1,moving,unknown,right,mid,1,57.2,4.43,440 192 567 368
1782404621.300972,1,1,still,unknown,right,mid,0,55.8,2.25,440 191 572 369
1782404621.349208,1,1,moving,unknown,right,mid,1,45.0,3.89,440 190 574 367
1782404621.405080,1,1,still,unknown,right,mid,0,33.8,2.27,439 190 571 366
1782404621.466607,1,1,moving,unknown,right,mid,1,32.1,4.31,440 190 576 371
1782404621.520859,1,1,still,unknown,right,mid,0,28.3,2.48,440 191 577 371
1782404621.567682,1,1,moving,unknown,right,mid,1,24.1,4.70,440 190 582 377
1782404621.629665,1,1,moving,unknown,right,mid,1,26.8,5.17,441 192 583 383
1782404621.680700,1,1,still,unknown,right,mid,0,28.8,2.87,442 192 588 384
1782404621.733525,1,1,moving,unknown,right,mid,1,33.8,5.88,445 192 591 385
1782404621.782478,1,1,moving,unknown,right,mid,1,43.7,6.46,448 193 595 387
1782404621.834532,1,1,moving,unknown,right,mid,1,47.3,3.71,452 193 598 385
1782404621.888589,1,1,moving,unknown,right,mid,1,50.9,3.63,454 191 601 384
1782404621.941085,1,1,moving,unknown,right,mid,1,48.8,6.92,452 191 604 375
1782404621.987924,1,1,moving,unknown,right,mid,1,53.9,6.09,456 189 610 376
1782404622.041371,1,1,moving,unknown,right,mid,1,52.6,3.19,456 189 609 377
1782404622.094886,1,1,moving,unknown,right,mid,1,50.0,5.43,456 187 613 380
1782404622.146842,1,1,still,unknown,right,mid,0,47.4,2.72,456 186 618 383
1782404622.196451,1,1,moving,unknown,right,mid,1,43.4,4.39,456 186 621 385
1782404622.245752,1,1,still,unknown,right,mid,0,38.5,2.12,456 186 623 384
1782404622.298926,1,1,moving,unknown,right,mid,1,38.9,3.28,457 187 625 392
1782404622.351633,1,1,still,unknown,right,mid,0,36.2,1.66,459 187 626 394
1782404622.401051,1,1,still,unknown,right,mid,0,35.4,2.68,458 189 625 394
1782404622.454251,1,1,still,unknown,right,mid,0,31.5,2.49,456 190 626 392
1782404622.506878,1,1,still,unknown,right,mid,0,27.8,1.48,456 189 626 395
1782404622.557795,1,1,still,unknown,right,mid,0,22.8,2.11,456 190 629 392
1782404622.602616,1,1,still,unknown,right,mid,0,22.1,1.23,457 188 630 395
1782404622.650792,1,1,still,unknown,right,mid,0,14.9,1.44,454 188 629 396
1782404622.704709,1,1,still,unknown,right,mid,0,12.8,2.54,457 186 629 402
1782404622.751348,1,1,still,unknown,right,mid,0,15.5,2.23,461 184 631 408
1782404622.803905,1,1,still,unknown,right,mid,0,16.9,1.29,459 184 632 407
1782404622.851088,1,1,still,unknown,right,mid,0,14.2,2.08,458 183 632 401
1782404622.900040,2,1,still,unknown,right,mid,0,19.4,1.30,458 182 632 415
1782404622.952621,1,1,still,unknown,right,mid,0,26.4,1.24,459 183 630 423
1782404623.006591,1,1,still,stand,right,mid,0,47.5,2.23,458 181 633 451
1782404623.061018,1,1,still,stand,right,mid,0,58.3,1.33,457 181 633 456
1782404623.116483,1,1,still,stand,right,mid,0,66.9,2.26,453 181 636 466
1782404623.164649,1,1,still,stand,right,mid,0,71.9,2.40,456 181 637 465
1782404623.220412,1,1,still,stand,right,near,0,80.6,1.51,454 181 638 469
1782404623.271160,1,1,still,stand,right,near,0,78.0,2.94,453 182 639 471
1782404623.321045,1,1,still,stand,right,near,0,72.4,1.94,455 182 640 473
1782404623.374533,1,1,moving,stand,right,near,1,53.1,3.46,457 181 640 475
1782404623.423914,1,1,moving,unknown,right,mid,1,31.1,3.66,455 181 640 460
1782404623.478323,1,1,still,unknown,right,mid,0,20.7,2.23,456 181 640 462
1782404623.528762,1,1,moving,unknown,right,mid,1,16.6,4.16,458 179 640 459
1782404623.581676,1,1,still,unknown,right,near,0,13.7,2.26,460 179 640 472
1782404623.630737,1,1,moving,unknown,right,near,1,15.6,3.90,461 177 640 467
1782404623.683936,1,1,still,unknown,right,near,0,15.9,2.08,462 176 640 470
1782404623.731656,1,1,moving,unknown,right,near,1,16.4,3.46,461 175 640 470
1782404623.781841,1,1,still,unknown,right,near,0,14.1,1.78,462 175 640 471
1782404623.832957,1,1,still,unknown,right,near,0,12.3,2.97,461 174 640 474
1782404623.887681,1,1,still,unknown,right,near,0,12.5,1.54,457 174 640 474
1782404623.937946,1,1,still,unknown,right,near,0,10.4,2.59,459 174 640 471
1782404623.988557,1,1,still,unknown,right,near,0,9.3,2.60,461 175 640 476
1782404624.042330,1,1,still,unknown,right,near,0,6.6,1.53,464 175 640 473
1782404624.095308,1,1,still,unknown,right,near,0,5.1,1.49,463 175 640 471
1782404624.142880,1,1,still,unknown,right,near,0,5.3,2.48,460 176 640 474
1782404624.191399,1,1,still,unknown,right,near,0,3.8,1.44,463 176 640 473
1782404624.238581,1,1,still,unknown,right,near,0,4.4,2.44,457 175 640 476
1782404624.294968,1,1,still,unknown,right,near,0,6.8,1.61,456 175 640 476
1782404624.346570,1,1,moving,unknown,right,near,1,8.0,3.18,454 173 640 477
1782404624.389537,1,1,moving,unknown,right,near,1,11.1,3.14,454 171 640 478
1782404624.437396,1,1,still,unknown,right,near,0,13.0,1.67,453 171 640 477
1782404624.484558,1,1,still,unknown,right,near,0,13.1,1.65,451 170 640 478
1782404624.538483,1,1,still,unknown,right,near,0,16.2,2.91,449 169 640 480
1782404624.584151,1,1,still,unknown,right,near,0,14.4,1.59,449 168 640 480
1782404624.629690,1,1,still,unknown,right,near,0,13.7,2.77,448 168 640 479
1782404624.678786,1,1,still,unknown,right,near,0,11.7,1.53,449 167 640 479
1782404624.730702,1,1,moving,unknown,right,near,1,10.1,3.19,449 167 640 479
1782404624.779820,1,1,still,unknown,right,near,0,9.0,2.06,448 168 640 479
1782404624.829466,1,1,still,unknown,right,near,0,7.0,2.15,448 168 640 480
1782404624.880989,1,1,moving,unknown,right,near,1,4.6,4.23,451 168 640 480
1782404624.929676,1,1,moving,unknown,right,near,1,5.6,4.80,453 168 640 480
1782404624.981030,1,1,still,unknown,right,near,0,6.2,2.81,453 168 640 480
1782404625.030704,1,1,moving,unknown,right,near,1,7.2,5.46,455 167 640 480
1782404625.078667,1,1,moving,unknown,right,near,1,8.0,3.09,455 168 640 480
1782404625.127928,1,1,moving,unknown,right,near,1,9.7,5.81,455 165 640 478
1782404625.180951,1,1,moving,unknown,right,near,1,11.5,3.16,454 163 640 478
1782404625.229812,1,1,moving,unknown,right,near,1,11.8,3.27,456 162 640 479
1782404625.286548,1,1,moving,unknown,right,near,1,13.6,6.27,459 159 640 479
1782404625.338495,1,1,moving,unknown,right,near,1,14.3,5.63,453 158 640 479
1782404625.394578,1,1,still,unknown,right,near,0,15.8,2.88,461 157 640 479
1782404625.455432,1,1,moving,unknown,right,near,1,17.9,4.43,467 159 640 479
1782404625.508589,1,1,moving,unknown,right,near,1,20.5,3.73,472 158 640 480
1782404625.560773,1,1,still,unknown,right,near,0,20.8,1.87,469 156 640 478
1782404625.609622,1,1,moving,unknown,right,near,1,23.1,3.49,473 154 640 478
1782404625.662711,1,1,still,unknown,right,near,0,22.7,1.89,475 154 640 480
1782404625.717188,1,1,moving,unknown,right,near,1,26.3,3.01,475 152 640 480
1782404625.768659,1,1,still,unknown,right,near,0,23.0,2.84,474 150 640 480
1782404625.819926,1,1,still,unknown,right,near,0,19.7,1.63,473 148 640 480
1782404625.874706,1,1,still,unknown,right,near,0,15.5,2.77,472 149 640 480
1782404625.945471,1,1,still,unknown,right,near,0,10.4,1.63,472 151 640 480
1782404626.003242,1,1,still,unknown,right,near,0,7.1,2.48,471 150 640 480
1782404626.061613,1,1,still,unknown,right,near,0,7.6,2.26,473 148 640 480
1782404626.108723,1,1,still,unknown,right,near,0,8.3,1.86,473 145 640 480
1782404626.155438,1,1,still,unknown,right,near,0,10.5,0.87,471 140 640 480
1782404626.202843,1,1,still,unknown,right,near,0,11.9,1.58,467 140 640 480
1782404626.258608,1,1,still,unknown,right,near,0,13.8,1.06,463 142 640 480
1782404626.304467,1,1,still,unknown,right,near,0,20.0,1.90,458 138 640 480
1782404626.352773,1,1,still,unknown,right,near,0,24.8,1.32,455 136 640 480
1782404626.402424,1,1,still,unknown,right,near,0,30.5,2.17,453 133 640 480
1782404626.448020,1,1,still,unknown,right,near,0,34.9,1.26,449 133 640 480
1782404626.499611,1,1,still,unknown,right,near,0,41.0,1.74,440 131 640 480
1782404626.550990,1,1,still,unknown,right,near,0,41.4,0.97,439 131 640 480
1782404626.595796,1,1,still,unknown,right,near,0,43.1,1.50,434 131 640 480
1782404626.640906,1,1,still,unknown,right,near,0,41.3,1.05,433 129 640 480
1782404626.693439,1,1,still,unknown,right,near,0,39.5,1.13,431 128 640 480
1782404626.741780,1,1,still,unknown,right,near,0,42.3,1.91,423 128 640 480
1782404626.788735,1,1,still,unknown,right,near,0,43.4,1.20,420 124 640 480
1782404626.837442,1,1,still,unknown,right,near,0,42.5,1.90,415 119 640 480
1782404626.883830,1,1,still,unknown,right,near,0,45.5,1.09,413 112 640 480
1782404626.934702,1,1,still,unknown,right,near,0,44.8,1.67,411 113 640 480
1782404626.978821,1,1,still,unknown,right,near,0,44.0,0.95,408 113 640 480
1782404627.029620,1,1,still,unknown,right,near,0,45.1,0.86,408 107 640 480
1782404627.076666,1,1,still,unknown,right,near,0,51.5,1.28,405 94 640 480
1782404627.121740,1,1,still,unknown,right,near,0,53.3,0.85,404 91 640 480
1782404627.170687,1,1,still,unknown,right,near,0,53.6,1.41,403 85 640 480
1782404627.216646,1,1,still,unknown,right,near,0,47.1,1.07,401 87 640 480
1782404627.262106,1,1,still,unknown,right,near,0,37.6,2.41,397 101 640 480
1782404627.306062,1,1,still,unknown,right,near,0,34.5,1.74,392 101 640 480
1782404627.352623,1,1,still,unknown,right,near,0,34.7,1.91,388 97 640 480
1782404627.406067,1,1,still,unknown,right,near,0,34.1,2.19,384 101 640 480
1782404627.450788,1,1,moving,unknown,right,near,1,38.6,4.55,377 100 640 480
1782404627.494773,1,1,still,unknown,right,near,0,45.4,3.00,371 95 640 480
1782404627.545879,1,1,moving,unknown,right,near,1,54.1,6.36,362 100 640 480
1782404627.597495,1,1,moving,unknown,right,near,1,60.6,3.84,352 99 640 480
1782404627.640863,1,1,moving,unknown,right,near,1,69.7,7.60,339 96 640 480
1782404627.690802,1,1,moving,unknown,right,near,1,73.8,4.40,335 94 640 480
1782404627.738834,1,1,moving,unknown,right,near,1,86.4,8.03,319 90 640 480
1782404627.788722,1,1,moving,unknown,right,near,1,88.7,4.60,317 91 640 480
1782404627.837449,1,1,moving,unknown,right,near,1,86.4,4.67,314 90 640 479
1782404627.882683,1,1,moving,unknown,right,near,1,83.5,8.16,309 92 640 479
1782404627.928795,1,1,moving,unknown,right,near,1,76.1,4.21,307 91 640 479
1782404627.978584,1,1,moving,unknown,right,near,1,52.2,7.32,322 90 640 478
1782404628.025749,1,1,moving,unknown,right,near,1,32.6,3.89,329 90 640 477
1782404628.071882,1,1,moving,unknown,right,near,1,43.5,7.94,355 89 640 478
1782404628.115578,1,1,moving,unknown,right,near,1,61.4,4.00,369 88 640 478
1782404628.162558,1,1,moving,unknown,right,near,1,76.5,4.00,373 88 640 478
1782404628.207717,1,1,moving,unknown,right,near,1,92.0,6.27,379 89 640 479
1782404628.258233,1,1,moving,unknown,right,near,1,102.6,3.07,382 88 640 480
1782404628.308333,1,1,moving,unknown,right,near,1,105.0,4.83,393 86 640 480
1782404628.353488,1,1,still,unknown,right,near,0,103.8,2.92,397 84 640 480
1782404628.396492,1,1,moving,unknown,right,near,1,88.8,4.48,403 81 640 478
1782404628.442210,1,1,still,unknown,right,near,0,72.4,1.95,404 79 640 477
1782404628.488313,1,1,still,unknown,right,near,0,61.4,1.93,404 78 640 477
1782404628.538603,1,1,still,unknown,right,near,0,53.0,2.08,404 76 640 476
1782404628.585317,1,1,moving,unknown,right,near,1,47.5,3.04,402 72 640 476
1782404628.633693,1,1,still,unknown,right,near,0,40.8,1.29,402 70 640 476
1782404628.681135,1,1,still,unknown,right,near,0,35.7,1.74,401 69 640 476
1782404628.728974,1,1,still,unknown,right,near,0,29.5,1.36,401 68 640 476
1782404628.776558,1,1,moving,unknown,right,near,1,27.3,3.77,397 65 640 476
1782404628.825196,1,1,still,unknown,right,near,0,27.5,2.79,394 63 640 477
1782404628.874564,1,1,moving,unknown,right,near,1,28.6,3.43,390 62 640 477
1782404628.923068,1,1,moving,unknown,right,near,1,31.1,7.13,381 63 640 476
1782404628.968624,1,1,moving,unknown,right,near,1,36.0,4.44,375 63 640 476
1782404629.020962,1,1,moving,unknown,right,near,1,45.9,9.93,363 64 640 477
1782404629.069013,1,1,moving,unknown,right,near,1,54.9,5.25,357 63 640 478
1782404629.116015,1,1,moving,unknown,right,near,1,68.2,10.50,342 65 640 477
1782404629.160768,1,1,moving,unknown,right,near,1,80.4,5.98,332 66 639 478
1782404629.208559,1,1,moving,unknown,right,near,1,103.3,11.40,318 68 628 476
1782404629.257180,1,1,moving,unknown,right,near,1,118.9,6.38,311 68 620 477
1782404629.312300,1,1,moving,unknown,right,near,1,132.2,6.28,302 68 613 477
1782404629.361099,1,1,moving,unknown,right,near,1,151.3,9.66,288 69 599 477
1782404629.407442,1,1,moving,unknown,right,near,1,177.7,6.74,268 71 591 477
1782404629.454622,1,1,still,unknown,right,near,0,174.6,2.53,278 72 588 476
1782404629.497725,1,1,still,unknown,center,near,0,177.3,1.88,265 72 585 477
1782404629.546516,1,1,still,unknown,center,near,0,160.4,2.04,263 72 585 477
1782404629.598670,1,1,still,unknown,right,near,0,135.2,0.94,271 72 585 477
1782404629.645512,1,1,still,unknown,right,near,0,105.6,1.02,278 73 586 476
1782404629.691051,1,1,still,unknown,right,near,0,64.3,1.67,284 74 588 477
1782404629.734311,1,1,still,unknown,right,near,0,47.7,1.03,289 73 590 476
1782404629.783059,1,1,still,unknown,right,near,0,38.1,1.99,293 73 592 476
1782404629.831759,1,1,still,unknown,right,near,0,46.4,1.27,293 73 593 476
1782404629.879609,1,1,still,unknown,right,near,0,56.9,2.10,296 73 597 477
1782404629.936248,1,1,still,unknown,right,near,0,57.7,1.08,299 72 597 477
1782404629.990871,1,1,still,unknown,right,near,0,52.5,1.62,300 72 597 477
1782404630.045606,1,1,still,unknown,right,near,0,44.8,0.98,301 72 598 477
1782404630.093760,1,1,still,unknown,right,near,0,37.4,1.45,300 72 600 477
1782404630.143000,1,1,still,unknown,right,near,0,30.2,1.22,300 72 601 478
1782404630.195049,1,1,still,unknown,right,near,0,26.1,2.09,301 73 602 477
1782404630.239772,1,1,still,unknown,right,near,0,20.3,1.90,301 73 602 478
1782404630.285592,1,1,still,unknown,right,near,0,16.0,0.81,301 73 602 478
1782404630.334936,1,1,still,unknown,right,near,0,12.7,0.64,301 73 602 478
1782404630.389240,1,1,still,unknown,right,near,0,10.2,1.16,301 73 602 478
1782404630.440888,1,1,still,unknown,right,near,0,7.4,0.61,301 73 602 477
1782404630.489415,1,1,still,unknown,right,near,0,5.8,1.82,301 73 603 477
1782404630.536607,1,1,still,unknown,right,near,0,3.8,1.09,301 73 602 477
1782404630.588439,1,1,still,unknown,right,near,0,3.2,0.87,301 72 603 477
1782404630.640614,1,1,still,unknown,right,near,0,2.6,0.59,301 72 603 477
1782404630.689846,1,1,still,unknown,right,near,0,2.5,1.19,301 72 603 477
1782404630.734121,1,1,still,unknown,right,near,0,2.2,1.05,301 72 603 477
1782404630.778779,1,1,still,unknown,right,near,0,2.2,0.74,301 72 603 477
1782404630.824505,1,1,still,unknown,right,near,0,2.0,1.36,301 72 604 478
