pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782412444.431520,1,1,moving,unknown,center,near,1,61.2,6.61,202 116 634 480
1782412444.488788,1,1,moving,unknown,center,near,1,53.7,6.26,199 117 630 480
1782412444.550844,1,1,moving,unknown,center,near,1,50.8,5.95,196 118 626 480
1782412444.609735,1,1,moving,unknown,center,near,1,57.4,5.65,194 118 607 480
1782412444.666726,1,1,moving,unknown,center,near,1,57.8,5.33,193 118 606 480
1782412444.724468,1,1,moving,unknown,center,near,1,59.6,4.99,192 117 601 480
1782412444.784214,1,1,moving,unknown,center,near,1,57.9,4.56,190 117 602 479
1782412444.839910,1,1,moving,unknown,center,near,1,57.6,4.23,189 117 601 479
1782412444.902730,1,1,moving,unknown,center,near,1,52.1,3.94,186 116 604 479
1782412444.963700,1,1,still,unknown,center,near,0,46.5,3.66,180 115 607 479
1782412445.021351,1,1,still,unknown,center,near,0,32.9,3.45,180 114 607 479
1782412445.079597,1,1,still,unknown,center,near,0,23.2,3.30,177 112 613 479
1782412445.140816,1,1,still,unknown,center,near,0,16.2,3.17,175 111 616 479
1782412445.201554,1,1,still,unknown,center,near,0,13.9,3.04,173 109 617 478
1782412445.258850,1,1,still,unknown,center,near,0,13.5,3.01,171 107 622 479
1782412445.319429,1,1,still,unknown,center,near,0,14.4,2.97,170 106 626 478
1782412445.378947,1,1,still,unknown,center,near,0,17.5,2.94,169 105 633 479
1782412445.441208,1,1,still,unknown,center,near,0,18.8,2.97,167 103 632 479
1782412445.500919,1,1,still,unknown,center,near,0,18.7,3.07,165 99 633 479
1782412445.559175,1,1,still,unknown,center,near,0,18.6,3.15,165 97 634 479
1782412445.621150,1,1,still,unknown,center,near,0,18.9,3.23,164 95 635 479
1782412445.675311,1,1,still,unknown,center,near,0,18.4,3.25,164 93 637 479
1782412445.733190,1,1,still,unknown,center,near,0,17.5,3.26,164 92 638 480
1782412445.790478,1,1,still,unknown,center,near,0,17.8,3.31,165 89 639 480
1782412445.850663,1,1,still,unknown,center,near,0,18.9,3.51,165 87 640 479
1782412445.908962,1,1,still,unknown,center,near,0,17.8,3.69,165 86 640 480
1782412445.964801,1,1,moving,unknown,center,near,1,17.0,3.82,165 85 639 480
1782412446.023054,1,1,moving,unknown,center,near,1,16.1,3.93,164 83 640 480
1782412446.081468,1,1,moving,unknown,center,near,1,15.5,4.00,165 81 640 480
1782412446.141273,1,1,moving,unknown,center,near,1,14.5,3.99,165 81 639 480
1782412446.197437,1,1,moving,unknown,center,near,1,12.7,3.93,166 81 639 480
1782412446.255590,1,1,moving,unknown,center,near,1,10.5,3.82,168 80 639 480
1782412446.311781,1,1,still,unknown,center,near,0,9.4,3.70,170 79 637 480
1782412446.371217,1,1,still,unknown,center,near,0,7.8,3.52,169 80 633 480
1782412446.430006,1,1,still,unknown,center,near,0,7.1,3.31,175 80 633 480
1782412446.487682,1,1,still,unknown,center,near,0,14.2,3.19,174 81 613 480
1782412446.542865,1,1,still,unknown,center,near,0,14.5,2.97,177 81 616 480
1782412446.601690,1,1,still,unknown,center,near,0,15.1,2.70,190 82 603 479
1782412446.661417,1,1,still,unknown,center,near,0,19.3,2.45,197 84 591 478
1782412446.720626,1,1,still,unknown,center,near,0,24.0,2.28,203 85 580 478
1782412446.774971,1,1,still,unknown,center,near,0,28.8,2.19,205 87 571 478
1782412446.831629,1,1,still,unknown,center,near,0,35.9,2.15,206 89 568 479
1782412446.892249,1,1,still,unknown,center,near,0,36.2,2.29,207 91 552 479
1782412446.959829,1,1,still,unknown,center,near,0,44.5,2.52,206 90 543 477
1782412447.015550,1,1,still,unknown,center,near,0,52.6,2.81,207 91 536 477
1782412447.076408,1,1,still,unknown,center,near,0,55.2,3.10,206 92 534 477
1782412447.133655,1,1,still,unknown,center,near,0,57.2,3.39,207 92 529 477
1782412447.196323,1,1,still,unknown,center,near,0,54.6,3.66,207 93 526 477
1782412447.252585,1,1,moving,unknown,center,near,1,53.2,3.88,205 93 526 477
1782412447.309372,1,1,moving,unknown,center,near,1,45.0,4.05,204 94 524 477
1782412447.369018,1,1,moving,unknown,center,near,1,34.6,4.14,203 94 526 477
1782412447.430825,1,1,moving,unknown,center,near,1,26.5,4.17,204 94 524 477
1782412447.487478,1,1,moving,unknown,center,near,1,21.5,4.13,202 94 525 477
1782412447.543585,1,1,moving,unknown,center,near,1,15.1,4.00,203 94 525 477
1782412447.604621,1,1,moving,unknown,center,near,1,11.2,3.84,202 95 525 477
1782412447.665273,1,1,still,unknown,center,near,0,6.7,3.55,203 95 526 477
1782412447.729061,1,1,still,unknown,center,near,0,3.8,3.33,204 94 526 477
1782412447.788874,1,1,still,unknown,center,near,0,2.4,2.99,204 94 526 477
1782412447.843876,1,1,still,unknown,center,near,0,2.0,2.60,204 94 525 477
1782412447.900451,1,1,still,unknown,center,near,0,2.5,2.22,204 94 525 477
1782412447.959096,1,1,still,unknown,center,near,0,1.7,1.83,205 94 524 477
1782412448.016701,1,1,still,unknown,center,near,0,2.7,1.50,205 94 524 477
1782412448.079276,1,1,still,unknown,center,near,0,2.2,1.10,205 94 525 477
1782412448.136938,1,1,still,unknown,center,near,0,2.4,0.83,206 93 526 477
1782412448.194378,1,1,still,unknown,center,near,0,3.1,0.64,206 93 527 478
1782412448.255438,1,1,still,unknown,center,near,0,6.0,0.53,207 92 529 478
1782412448.314010,1,1,still,unknown,center,near,0,8.0,0.48,206 92 531 477
1782412448.374767,1,1,still,unknown,center,near,0,8.8,0.51,206 92 530 478
1782412448.433577,1,1,still,unknown,center,near,0,8.6,0.57,206 92 530 478
1782412448.492361,1,1,still,unknown,center,near,0,8.0,0.61,206 92 530 478
1782412448.548973,1,1,still,unknown,center,near,0,7.1,0.64,206 92 530 477
1782412448.604926,1,1,still,unknown,center,near,0,6.1,0.67,207 92 531 477
1782412448.661598,1,1,still,unknown,center,near,0,4.7,0.69,208 92 531 477
1782412448.719059,1,1,still,unknown,center,near,0,4.0,0.71,208 92 532 477
1782412448.779850,1,1,still,unknown,center,near,0,5.5,0.75,209 91 533 477
1782412448.839124,1,1,still,unknown,center,near,0,8.0,0.78,210 91 535 477
1782412448.897870,1,1,still,unknown,center,near,0,11.5,0.84,211 91 537 477
1782412448.957048,1,1,still,unknown,center,near,0,13.7,0.90,211 90 538 477
1782412449.013849,1,1,still,unknown,center,near,0,15.7,0.96,211 90 541 478
1782412449.072367,1,1,still,unknown,center,near,0,17.2,1.02,212 89 542 478
1782412449.124689,1,1,still,unknown,center,near,0,20.6,1.09,214 90 545 478
1782412449.183481,1,1,still,unknown,center,near,0,21.9,1.15,214 89 547 478
1782412449.240727,1,1,still,unknown,center,near,0,24.1,1.24,215 89 551 479
1782412449.294487,1,1,still,unknown,center,near,0,27.1,1.36,217 88 556 478
1782412449.351129,1,1,still,unknown,center,near,0,32.7,1.54,219 87 561 478
1782412449.409903,1,1,still,unknown,center,near,0,36.3,1.69,220 87 563 478
1782412449.465671,1,1,still,unknown,center,near,0,42.8,1.94,223 86 570 479
1782412449.524646,1,1,still,unknown,center,near,0,48.5,2.22,224 85 579 478
1782412449.583398,1,1,still,unknown,center,near,0,55.4,2.50,228 85 583 478
1782412449.638883,1,1,still,unknown,center,near,0,65.2,2.86,236 83 589 478
1782412449.694355,1,1,still,unknown,center,near,0,72.8,3.24,244 82 592 477
1782412449.753002,1,1,still,unknown,center,near,0,76.0,3.57,246 81 596 477
1782412449.809703,1,1,moving,unknown,center,near,1,75.9,3.81,247 81 596 477
1782412449.866327,1,1,moving,unknown,center,near,1,69.8,3.96,247 80 596 477
1782412449.927585,1,1,moving,unknown,center,near,1,59.0,4.03,245 80 596 477
1782412449.984405,1,1,moving,unknown,center,near,1,48.0,4.05,245 80 595 477
1782412450.043478,1,1,moving,unknown,center,near,1,27.4,3.97,236 81 594 477
1782412450.100641,1,1,moving,unknown,center,near,1,37.9,3.79,216 83 581 479
1782412450.156085,1,1,moving,unknown,center,near,1,53.5,3.71,217 85 570 478
1782412450.216799,1,1,still,unknown,center,near,0,64.8,3.42,216 87 566 479
1782412450.277383,1,1,still,unknown,center,near,0,82.9,3.37,212 90 549 479
1782412450.334657,1,1,still,unknown,center,near,0,106.8,3.57,204 92 532 480
1782412450.393609,1,1,moving,unknown,center,near,1,144.6,4.32,184 97 508 480
1782412450.454348,1,1,moving,unknown,center,near,1,179.8,5.45,173 101 482 480
1782412450.512610,1,1,moving,unknown,center,near,1,186.8,6.49,172 101 466 480
1782412450.569755,1,1,moving,unknown,center,near,1,205.5,7.80,159 106 444 480
1782412450.627365,1,1,moving,unknown,center,near,1,236.5,9.24,148 108 415 480
1782412450.686582,1,1,moving,unknown,center,near,1,249.9,10.56,142 111 404 480
1782412450.744914,1,1,moving,unknown,center,near,1,262.1,11.95,130 115 381 480
1782412450.800903,1,1,moving,unknown,center,near,1,262.5,13.28,118 117 361 480
1782412450.856423,1,1,moving,unknown,center,near,1,256.4,14.42,112 118 343 480
1782412450.913628,1,1,moving,unknown,center,near,1,249.9,15.31,111 120 333 480
1782412450.971920,1,1,moving,unknown,left,near,1,238.3,16.05,109 123 312 479
1782412451.029790,1,1,moving,unknown,left,near,1,222.5,16.69,105 126 293 480
1782412451.089550,1,1,moving,unknown,left,near,1,210.8,17.10,102 129 285 480
1782412451.146073,1,1,moving,unknown,left,near,1,196.3,17.35,91 131 275 480
1782412451.204546,1,1,moving,unknown,left,near,1,190.9,17.55,72 136 258 480
1782412451.261572,1,1,moving,unknown,left,near,1,197.9,17.75,50 141 241 480
1782412451.319849,1,1,moving,unknown,left,near,1,209.7,17.90,33 141 232 480
1782412451.374729,1,1,moving,unknown,left,near,1,232.1,18.11,12 145 205 480
1782412451.438887,1,1,moving,unknown,left,near,1,246.9,18.14,0 147 185 480
1782412451.496071,1,1,moving,unknown,left,near,1,259.7,17.93,0 144 166 480
1782412451.555018,1,1,moving,unknown,left,near,1,259.5,17.45,0 140 155 480
1782412451.610800,1,1,moving,unknown,left,near,1,256.2,17.11,0 138 125 479
1782412451.667607,1,1,moving,unknown,left,near,1,239.3,16.76,0 137 110 480
1782412451.729103,1,1,moving,unknown,left,near,1,219.1,16.20,0 142 103 480
1782412451.787418,1,1,moving,unknown,left,near,1,184.9,15.72,0 146 93 480
1782412451.844249,1,1,moving,unknown,left,near,1,155.6,15.59,0 160 83 480
1782412451.899680,1,1,moving,unknown,left,near,1,138.0,15.09,0 151 69 480
1782412451.961057,0,0,empty,na,na,na,0,0.0,0.00,
1782412452.007599,0,0,empty,na,na,na,0,0.0,0.00,
1782412452.058155,0,0,empty,na,na,na,0,0.0,0.00,
1782412452.106399,0,0,empty,na,na,na,0,0.0,0.00,
1782412452.155641,0,0,empty,na,na,na,0,0.0,0.00,
1782412452.209981,0,0,empty,na,na,na,0,0.0,0.00,
1782412452.257784,0,0,empty,na,na,na,0,0.0,0.00,
1782412452.306946,0,0,empty,na,na,na,0,0.0,0.00,
1782412452.353330,0,0,empty,na,na,na,0,0.0,0.00,
1782412452.402536,0,0,empty,na,na,na,0,0.0,0.00,
1782412452.449246,0,0,empty,na,na,na,0,0.0,0.00,
1782412452.496685,0,0,empty,na,na,na,0,0.0,0.00,
1782412452.544325,0,0,empty,na,na,na,0,0.0,0.00,
1782412452.594263,0,0,empty,na,na,na,0,0.0,0.00,
1782412452.643679,0,0,empty,na,na,na,0,0.0,0.00,
1782412452.692688,0,0,empty,na,na,na,0,0.0,0.00,
1782412452.743125,0,0,empty,na,na,na,0,0.0,0.00,
1782412452.793881,0,0,empty,na,na,na,0,0.0,0.00,
1782412452.840723,0,0,empty,na,na,na,0,0.0,0.00,
1782412452.889763,0,0,empty,na,na,na,0,0.0,0.00,
1782412452.934890,0,0,empty,na,na,na,0,0.0,0.00,
1782412452.981610,0,0,empty,na,na,na,0,0.0,0.00,
1782412453.030487,0,0,empty,na,na,na,0,0.0,0.00,
1782412453.078745,0,0,empty,na,na,na,0,0.0,0.00,
1782412453.125329,0,0,empty,na,na,na,0,0.0,0.00,
1782412453.173744,0,0,empty,na,na,na,0,0.0,0.00,
1782412453.223847,0,0,empty,na,na,na,0,0.0,0.00,
1782412453.269916,0,0,empty,na,na,na,0,0.0,0.00,
1782412453.318973,0,0,empty,na,na,na,0,0.0,0.00,
1782412453.366273,0,0,empty,na,na,na,0,0.0,0.00,
1782412453.418062,0,0,empty,na,na,na,0,0.0,0.00,
1782412453.465239,0,0,empty,na,na,na,0,0.0,0.00,
1782412453.517681,0,0,empty,na,na,na,0,0.0,0.00,
1782412453.565838,0,0,empty,na,na,na,0,0.0,0.00,
1782412453.613257,0,0,empty,na,na,na,0,0.0,0.00,
1782412453.661512,0,0,empty,na,na,na,0,0.0,0.00,
1782412453.711222,0,0,empty,na,na,na,0,0.0,0.00,
1782412453.758807,0,0,empty,na,na,na,0,0.0,0.00,
1782412453.806212,0,0,empty,na,na,na,0,0.0,0.00,
1782412453.855129,0,0,empty,na,na,na,0,0.0,0.00,
1782412453.906163,0,0,empty,na,na,na,0,0.0,0.00,
1782412453.957137,0,0,empty,na,na,na,0,0.0,0.00,
1782412454.004219,0,0,empty,na,na,na,0,0.0,0.00,
1782412454.053643,0,0,empty,na,na,na,0,0.0,0.00,
1782412454.100512,0,0,empty,na,na,na,0,0.0,0.00,
1782412454.147446,0,0,empty,na,na,na,0,0.0,0.00,
1782412454.194737,0,0,empty,na,na,na,0,0.0,0.00,
1782412454.241856,0,0,empty,na,na,na,0,0.0,0.00,
1782412454.287881,0,0,empty,na,na,na,0,0.0,0.00,
1782412454.333187,0,0,empty,na,na,na,0,0.0,0.00,
1782412454.383307,0,0,empty,na,na,na,0,0.0,0.00,
1782412454.431445,0,0,empty,na,na,na,0,0.0,0.00,
1782412454.478028,0,0,empty,na,na,na,0,0.0,0.00,
1782412454.525665,0,0,empty,na,na,na,0,0.0,0.00,
1782412454.575649,0,0,empty,na,na,na,0,0.0,0.00,
1782412454.627373,0,0,empty,na,na,na,0,0.0,0.00,
1782412454.674892,0,0,empty,na,na,na,0,0.0,0.00,
1782412454.725260,0,0,empty,na,na,na,0,0.0,0.00,
1782412454.775724,0,0,empty,na,na,na,0,0.0,0.00,
1782412454.825640,0,0,empty,na,na,na,0,0.0,0.00,
1782412454.873912,0,0,empty,na,na,na,0,0.0,0.00,
1782412454.918745,1,1,still,unknown,left,mid,0,0.0,0.00,0 207 48 479
1782412454.975886,1,1,still,unknown,left,mid,0,54.5,0.00,0 208 61 476
1782412455.032927,1,1,still,unknown,left,mid,0,214.3,0.00,0 209 64 393
1782412455.091022,1,1,moving,unknown,left,mid,1,244.1,14.47,0 208 73 386
1782412455.154810,1,1,moving,unknown,left,mid,1,176.0,13.38,0 206 85 444
1782412455.210583,2,1,moving,unknown,left,mid,1,126.0,13.12,0 206 91 468
1782412455.281216,1,1,moving,unknown,left,mid,1,151.7,15.13,10 204 93 365
1782412455.342239,1,1,moving,unknown,left,mid,1,121.5,15.19,20 203 103 465
1782412455.399869,1,1,moving,unknown,left,mid,1,103.9,15.06,25 204 107 463
1782412455.458685,1,1,moving,unknown,left,mid,1,115.4,15.05,34 203 116 465
1782412455.517416,1,1,moving,unknown,left,mid,1,125.3,15.03,42 203 119 466
1782412455.571277,1,1,moving,unknown,left,mid,1,115.6,14.85,52 204 121 433
1782412455.628797,1,1,moving,unknown,left,mid,1,113.3,14.64,54 205 124 436
1782412455.690642,1,1,moving,unknown,left,mid,1,117.9,14.94,63 206 131 404
1782412455.752220,1,1,moving,unknown,left,mid,1,112.9,15.04,72 206 140 462
1782412455.813224,1,1,moving,stand,left,mid,1,115.2,15.27,82 205 147 469
1782412455.865380,1,1,moving,unknown,left,mid,1,111.9,15.45,86 204 152 469
1782412455.950885,1,1,moving,unknown,left,mid,1,119.3,15.94,93 204 155 397
1782412456.019039,1,1,moving,unknown,left,mid,1,116.2,16.39,103 203 164 398
1782412456.073760,1,1,moving,unknown,left,mid,1,126.0,17.25,111 202 170 375
1782412456.132364,1,1,moving,unknown,left,mid,1,121.3,17.67,114 201 177 373
1782412456.192620,1,1,moving,unknown,left,mid,1,137.3,18.02,119 202 185 368
1782412456.250255,1,1,moving,unknown,left,mid,1,149.7,18.61,126 202 193 362
1782412456.307575,1,1,moving,unknown,left,mid,1,156.7,19.06,131 201 199 361
1782412456.365378,1,1,moving,sit,left,mid,1,141.8,19.89,135 200 203 347
1782412456.420971,1,1,moving,unknown,left,far,1,137.3,20.47,140 202 211 333
1782412456.476397,1,1,moving,sit,left,far,1,124.4,21.54,146 204 208 321
1782412456.535331,1,1,moving,unknown,left,far,1,117.0,22.34,154 205 208 316
1782412456.599713,1,1,moving,unknown,left,far,1,115.1,22.79,163 205 216 313
1782412456.662667,1,1,moving,unknown,left,far,1,111.0,22.29,172 204 220 310
1782412456.719881,1,1,moving,unknown,left,far,1,111.6,21.96,180 201 228 310
1782412456.783910,1,1,moving,unknown,left,far,1,109.8,22.01,185 199 235 311
1782412456.845248,1,1,moving,unknown,center,far,1,102.0,21.66,189 199 239 314
1782412456.905313,1,1,moving,unknown,center,far,1,100.6,21.68,195 200 243 315
1782412456.967504,1,1,moving,unknown,center,far,1,112.8,20.13,201 200 267 341
1782412457.031400,1,1,moving,unknown,center,mid,1,113.2,17.77,207 200 267 345
1782412457.086632,1,1,moving,unknown,center,far,1,109.0,14.27,210 200 266 341
1782412457.153322,1,1,moving,unknown,center,mid,1,102.5,13.32,214 200 268 350
1782412457.226654,1,1,moving,unknown,center,far,1,93.4,12.11,219 201 270 339
1782412457.291972,1,1,moving,stand,center,mid,1,94.3,11.74,224 200 274 361
1782412457.351507,1,1,moving,stand,center,mid,1,93.1,11.44,229 199 278 363
1782412457.419139,1,1,moving,stand,center,mid,1,73.0,11.24,231 199 280 364
1782412457.484008,1,1,moving,unknown,center,mid,1,68.5,11.23,241 201 288 363
1782412457.546081,1,1,moving,unknown,center,far,1,69.7,10.96,247 199 294 339
1782412457.600683,1,1,moving,unknown,center,far,1,77.0,10.98,250 198 298 314
1782412457.666281,1,1,moving,stand,center,mid,1,119.6,15.36,257 197 318 457
1782412457.725024,2,1,moving,stand,center,mid,1,131.4,17.90,262 197 321 455
1782412457.802565,1,1,moving,unknown,center,far,1,121.1,17.69,266 197 323 309
1782412457.873658,1,1,moving,unknown,center,far,1,118.9,17.61,271 197 330 311
1782412457.930993,1,1,moving,unknown,center,far,1,112.8,17.57,274 196 330 309
1782412457.994025,1,1,moving,unknown,center,far,1,99.4,17.55,278 196 332 309
1782412458.061360,1,1,moving,unknown,center,far,1,85.7,17.51,282 196 332 309
1782412458.129752,1,1,moving,unknown,center,far,1,127.1,17.47,287 197 336 309
1782412458.189991,1,1,moving,unknown,center,far,1,148.0,17.79,292 196 342 307
1782412458.255744,1,1,moving,unknown,center,far,1,102.3,18.05,296 195 345 306
1782412458.319694,1,1,moving,unknown,center,far,1,77.7,18.24,301 197 347 306
1782412458.385597,1,1,moving,unknown,center,far,1,66.7,18.34,304 197 351 306
1782412458.453379,1,1,moving,unknown,center,far,1,60.9,18.41,309 198 352 306
1782412458.519068,0,0,empty,na,na,na,0,0.0,0.00,
1782412458.573892,0,0,empty,na,na,na,0,0.0,0.00,
1782412458.627013,1,1,still,stand,center,far,0,0.0,0.00,328 196 378 335
1782412458.690441,0,0,empty,na,na,na,0,0.0,0.00,
1782412458.737637,1,1,still,stand,center,mid,0,0.0,0.00,335 192 398 445
1782412458.800043,1,1,still,stand,center,mid,0,56.3,0.00,340 193 402 433
1782412458.864311,1,1,still,stand,center,mid,0,57.5,0.00,343 193 405 444
1782412458.923558,1,1,still,unknown,center,mid,0,99.8,6.74,348 192 407 397
1782412458.981793,1,1,still,stand,center,mid,0,89.0,6.39,351 192 412 420
1782412459.037976,1,1,still,stand,center,mid,0,72.8,6.40,353 191 414 444
1782412459.097821,1,1,still,stand,center,mid,0,63.5,6.35,355 191 417 445
1782412459.155598,1,1,still,stand,center,mid,0,59.6,6.27,358 191 422 443
1782412459.215690,1,1,still,stand,center,mid,0,54.5,6.12,359 192 423 441
1782412459.272084,1,1,still,unknown,center,mid,0,71.5,7.95,366 193 423 385
1782412459.329899,1,1,still,stand,center,mid,0,74.3,7.92,369 191 431 442
1782412459.386971,1,1,still,stand,center,mid,0,68.7,7.94,373 192 435 444
1782412459.448931,1,1,still,unknown,center,mid,0,62.0,7.90,376 193 437 441
1782412459.509053,1,1,still,stand,center,mid,0,62.2,7.90,382 192 441 439
1782412459.568852,1,1,still,unknown,center,mid,0,90.3,10.31,386 191 443 359
1782412459.629657,1,1,moving,unknown,center,mid,1,109.5,12.19,390 192 450 351
1782412459.686679,1,1,moving,unknown,center,mid,1,93.1,13.34,393 191 451 354
1782412459.740341,1,1,moving,unknown,center,mid,1,105.3,14.10,394 192 453 357
1782412459.799604,1,1,moving,unknown,right,mid,1,111.8,14.65,397 193 459 359
1782412459.855573,1,1,moving,unknown,right,mid,1,113.5,15.06,398 192 461 359
1782412459.916620,1,1,moving,unknown,right,mid,1,110.3,15.30,402 191 463 363
1782412459.973413,1,1,moving,unknown,right,mid,1,87.0,15.06,405 191 466 389
1782412460.033097,1,1,moving,unknown,right,mid,1,80.1,14.93,410 191 471 394
1782412460.094456,1,1,moving,unknown,right,mid,1,75.4,14.61,413 191 474 393
1782412460.154687,1,1,moving,unknown,right,mid,1,70.9,14.65,416 192 478 386
1782412460.213053,1,1,moving,unknown,right,mid,1,61.2,14.63,416 191 478 379
1782412460.270242,1,1,moving,unknown,right,mid,1,57.3,14.24,421 191 480 374
1782412460.326935,1,1,moving,unknown,right,mid,1,53.4,13.83,423 190 483 361
1782412460.384704,1,1,moving,unknown,right,mid,1,55.2,13.27,423 189 484 361
1782412460.442419,1,1,still,unknown,right,mid,0,49.8,12.50,425 188 491 389
1782412460.503373,1,1,still,unknown,right,mid,0,46.8,12.44,425 188 498 392
1782412460.557856,1,1,still,unknown,right,mid,0,42.2,11.52,425 187 499 392
1782412460.616424,1,1,still,unknown,right,mid,0,44.1,10.42,425 187 505 395
1782412460.672824,1,1,still,unknown,right,mid,0,43.3,9.23,424 187 505 397
1782412460.736468,1,1,still,unknown,right,mid,0,45.2,7.80,424 187 504 395
1782412460.799136,1,1,still,unknown,right,mid,0,37.4,7.52,424 187 502 380
1782412460.854241,1,1,still,unknown,right,mid,0,42.6,7.35,424 187 499 351
1782412460.912399,1,1,still,unknown,right,mid,0,43.3,7.13,423 187 499 357
1782412460.978863,1,1,still,unknown,right,mid,0,47.8,7.10,424 187 498 348
1782412461.044951,1,1,still,unknown,right,mid,0,51.8,7.14,424 188 498 347
1782412461.102141,1,1,still,unknown,right,mid,0,53.9,7.13,425 188 500 348
1782412461.162875,1,1,still,unknown,right,mid,0,53.2,7.16,425 189 500 349
1782412461.232356,1,1,still,unknown,right,mid,0,43.0,7.15,425 189 501 349
1782412461.301024,1,1,still,unknown,right,mid,0,23.7,6.87,425 189 501 349
1782412461.358922,1,1,still,unknown,right,mid,0,15.8,6.82,426 189 502 350
1782412461.418895,1,1,still,unknown,right,mid,0,11.5,6.75,425 189 502 350
1782412461.481049,1,1,still,unknown,right,mid,0,9.3,6.71,425 188 502 350
1782412461.541906,1,1,still,unknown,right,mid,0,7.3,6.67,426 188 502 351
1782412461.599863,1,1,still,unknown,right,mid,0,5.8,6.58,425 188 502 352
1782412461.655672,1,1,still,unknown,right,mid,0,5.3,6.32,426 188 502 354
1782412461.716931,1,1,still,unknown,right,mid,0,5.5,5.96,426 189 502 354
1782412461.771695,1,1,still,unknown,right,mid,0,9.2,5.50,425 189 501 360
1782412461.831829,1,1,still,unknown,right,mid,0,11.7,4.81,424 189 500 360
1782412461.889844,1,1,still,unknown,right,mid,0,10.0,3.82,424 190 499 354
1782412461.954230,1,1,still,unknown,right,mid,0,12.8,2.46,422 191 498 359
1782412462.006710,1,1,still,unknown,right,mid,0,16.4,1.60,420 190 496 361
1782412462.066672,1,1,still,unknown,right,mid,0,18.2,1.77,419 190 494 361
1782412462.124803,1,1,still,unknown,right,mid,0,26.8,2.55,417 189 492 376
1782412462.182798,1,1,still,unknown,right,mid,0,33.9,3.49,416 190 489 386
1782412462.242734,1,1,still,unknown,right,mid,0,31.4,3.53,414 191 486 358
1782412462.300313,1,1,still,unknown,right,mid,0,33.8,3.63,411 190 483 358
1782412462.356491,1,1,still,unknown,right,mid,0,35.4,3.77,408 190 483 367
1782412462.412047,1,1,still,unknown,right,mid,0,34.3,3.91,407 190 482 369
1782412462.470590,1,1,still,unknown,right,mid,0,37.9,4.22,405 190 479 378
1782412462.529580,1,1,still,unknown,right,mid,0,39.2,4.25,404 191 476 358
1782412462.587657,1,1,still,unknown,right,mid,0,40.9,4.28,402 192 474 365
1782412462.647137,1,1,still,unknown,right,mid,0,39.2,4.30,399 192 472 364
1782412462.707408,1,1,still,unknown,right,mid,0,35.4,4.31,398 193 470 359
1782412462.764933,1,1,still,unknown,right,mid,0,36.9,4.35,393 192 467 358
1782412462.823735,1,1,still,unknown,right,mid,0,37.8,4.35,392 192 467 359
1782412462.881591,1,1,still,unknown,right,mid,0,40.1,4.38,391 192 465 358
1782412462.942577,1,1,still,unknown,right,mid,0,35.5,4.40,390 192 465 356
1782412463.003035,1,1,still,unknown,right,mid,0,32.0,4.45,390 193 464 355
1782412463.064266,1,1,still,unknown,right,mid,0,27.4,4.48,390 193 464 355
1782412463.124312,1,1,still,unknown,right,mid,0,21.9,4.41,391 192 464 355
1782412463.181448,1,1,still,unknown,right,mid,0,14.8,4.38,391 192 464 354
1782412463.240289,1,1,still,unknown,right,mid,0,10.8,4.34,392 192 464 355
1782412463.299106,1,1,still,unknown,right,mid,0,7.9,4.26,393 192 465 354
1782412463.359017,1,1,still,unknown,right,mid,0,7.5,3.96,393 192 467 354
1782412463.416564,1,1,still,unknown,right,mid,0,9.8,3.15,394 192 470 354
1782412463.473335,1,1,still,unknown,right,mid,0,12.8,3.03,397 192 471 355
1782412463.529880,1,1,still,unknown,right,mid,0,14.4,2.96,397 192 471 354
1782412463.587497,1,1,still,unknown,right,mid,0,16.8,2.78,400 193 471 355
1782412463.647169,1,1,still,unknown,right,mid,0,17.5,2.49,400 192 471 355
1782412463.710478,1,1,still,unknown,right,mid,0,17.6,1.61,400 193 472 356
1782412463.769143,1,1,still,unknown,right,mid,0,17.2,1.55,400 192 473 356
1782412463.826658,1,1,still,unknown,right,mid,0,14.6,1.33,401 193 473 356
1782412463.884873,1,1,still,unknown,right,mid,0,11.7,1.08,401 192 474 355
1782412463.941447,1,1,still,unknown,right,mid,0,10.7,1.09,401 192 475 353
1782412463.999806,1,1,still,unknown,right,mid,0,8.7,1.08,402 192 475 354
1782412464.061356,1,1,still,unknown,right,mid,0,8.4,0.99,401 192 476 354
1782412464.122893,1,1,still,unknown,right,mid,0,8.7,0.95,402 192 477 354
1782412464.182380,1,1,still,unknown,right,mid,0,8.5,0.95,402 192 477 354
1782412464.238811,1,1,still,unknown,right,mid,0,9.1,0.97,403 192 477 352
1782412464.293911,1,1,still,unknown,right,mid,0,8.8,0.98,404 192 477 352
1782412464.351492,1,1,still,unknown,right,mid,0,7.9,0.96,404 192 478 353
1782412464.405576,1,1,still,unknown,right,mid,0,6.7,0.92,403 192 478 354
1782412464.465445,1,1,still,unknown,right,mid,0,5.0,0.86,403 192 478 353
1782412464.522889,1,1,still,unknown,right,mid,0,3.1,0.79,402 192 477 353
1782412464.581492,1,1,still,unknown,right,mid,0,2.3,0.72,402 192 477 353
1782412464.638046,1,1,still,unknown,right,mid,0,2.8,0.67,402 192 476 353
1782412464.693425,1,1,still,unknown,right,mid,0,3.2,0.64,401 192 476 353
1782412464.752445,1,1,still,unknown,right,mid,0,3.8,0.60,401 192 477 353
