pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782404750.635063,1,1,still,unknown,left,near,0,12.1,3.66,0 165 132 476
1782404750.681461,1,1,still,unknown,left,near,0,8.0,3.64,1 165 133 478
1782404750.726632,1,1,moving,unknown,left,near,1,8.9,8.09,2 167 138 479
1782404750.771131,1,1,still,unknown,left,near,0,12.6,4.43,5 167 139 479
1782404750.811420,1,1,still,unknown,left,near,0,19.5,4.88,9 169 142 478
1782404750.854321,1,1,moving,unknown,left,near,1,29.0,5.35,13 171 144 478
1782404750.896913,1,1,moving,unknown,left,near,1,51.1,10.72,25 173 150 476
1782404750.938638,1,1,moving,unknown,left,near,1,66.5,6.60,28 175 153 479
1782404750.981482,1,1,moving,unknown,left,near,1,76.6,6.40,29 176 155 480
1782404751.028752,1,1,moving,unknown,left,near,1,86.8,10.84,36 175 162 478
1782404751.069006,1,1,moving,unknown,left,near,1,93.3,5.43,41 176 162 478
1782404751.111533,1,1,still,unknown,left,near,0,90.5,4.23,40 176 164 478
1782404751.154833,1,1,moving,unknown,left,mid,1,98.9,7.98,56 175 165 458
1782404751.198404,1,1,still,unknown,left,mid,0,94.4,3.83,60 175 167 459
1782404751.239583,1,1,still,unknown,left,near,0,87.8,3.55,61 174 168 474
1782404751.281080,1,1,still,unknown,left,near,0,84.6,3.38,63 174 170 476
1782404751.326387,1,1,moving,unknown,left,mid,1,86.2,5.67,68 175 173 448
1782404751.364612,1,1,still,unknown,left,mid,0,80.9,3.00,70 175 174 459
1782404751.405691,1,1,still,unknown,left,mid,0,80.9,2.80,72 175 174 456
1782404751.449862,1,1,still,unknown,left,mid,0,66.9,4.38,74 177 174 444
1782404751.493436,1,1,still,unknown,left,mid,0,55.2,2.35,75 178 174 443
1782404751.537508,1,1,still,unknown,left,mid,0,58.1,2.25,76 179 174 440
1782404751.578772,1,1,still,unknown,left,mid,0,57.6,2.36,76 181 175 439
1782404751.615660,1,1,still,unknown,left,mid,0,37.6,2.41,77 182 174 439
1782404751.657777,1,1,still,unknown,left,mid,0,30.9,3.16,77 183 174 438
1782404751.697870,1,1,still,unknown,left,mid,0,25.7,2.18,78 184 175 438
1782404751.738726,1,1,still,unknown,left,mid,0,16.4,2.47,77 184 175 440
1782404751.784178,1,1,still,unknown,left,mid,0,11.3,2.91,77 182 176 439
1782404751.825598,1,1,moving,unknown,left,mid,1,15.0,5.15,81 181 177 431
1782404751.865677,1,1,still,unknown,left,mid,0,18.5,2.53,81 180 178 432
1782404751.907565,1,1,still,unknown,left,mid,0,23.5,2.37,84 180 179 430
1782404751.948944,1,1,still,unknown,left,mid,0,26.8,2.42,84 179 180 431
1782404751.989648,1,1,still,unknown,left,mid,0,35.7,2.88,86 181 182 420
1782404752.033224,1,1,moving,unknown,left,mid,1,41.3,5.58,82 180 184 419
1782404752.074735,1,1,still,unknown,left,mid,0,49.6,3.58,95 180 185 422
1782404752.115391,1,1,still,unknown,left,mid,0,56.9,3.77,100 183 184 402
1782404752.158858,1,1,moving,unknown,left,mid,1,67.1,8.01,103 185 186 393
1782404752.203141,1,1,still,unknown,left,mid,0,75.0,4.50,105 185 190 387
1782404752.244865,1,1,still,unknown,left,mid,0,76.4,4.40,108 185 194 400
1782404752.286760,1,1,still,unknown,left,mid,0,71.7,4.50,109 186 197 404
1782404752.328769,1,1,moving,unknown,left,mid,1,77.2,7.61,113 187 201 412
1782404752.370700,1,1,still,unknown,left,mid,0,72.5,3.78,114 186 206 411
1782404752.411090,1,1,still,unknown,left,mid,0,70.3,3.45,115 186 207 414
1782404752.459260,1,1,still,unknown,left,mid,0,69.8,3.13,116 186 210 413
1782404752.502946,1,1,moving,unknown,left,mid,1,64.9,5.73,121 185 208 397
1782404752.543354,1,1,still,unknown,left,mid,0,55.4,3.27,122 185 208 399
1782404752.587469,1,1,still,unknown,left,mid,0,50.8,4.80,124 185 208 395
1782404752.629828,1,1,still,unknown,left,mid,0,48.9,2.40,125 185 207 391
1782404752.669566,1,1,still,unknown,left,mid,0,52.4,2.38,126 185 207 381
1782404752.710776,1,1,still,unknown,left,mid,0,63.0,2.19,128 186 207 372
1782404752.753221,1,1,still,unknown,left,mid,0,68.9,2.39,128 186 207 370
1782404752.808477,1,1,still,unknown,left,mid,0,56.4,4.04,130 187 208 370
1782404752.865574,1,1,still,unknown,left,mid,0,47.6,1.95,132 187 208 373
1782404752.911697,1,1,still,unknown,left,mid,0,37.8,3.55,134 189 208 376
1782404752.952821,1,1,still,unknown,left,mid,0,26.8,3.53,134 191 208 386
1782404752.991224,1,1,still,unknown,left,mid,0,21.9,1.90,135 191 207 381
1782404753.030980,1,1,still,unknown,left,mid,0,24.0,1.56,136 191 208 381
1782404753.077250,1,1,still,unknown,left,mid,0,32.4,1.69,136 191 208 389
1782404753.116735,1,1,still,unknown,left,mid,0,39.9,1.66,136 191 209 393
1782404753.155682,1,1,still,unknown,left,mid,0,37.8,2.03,137 192 209 389
1782404753.198404,1,1,still,unknown,left,mid,0,27.1,4.80,139 191 211 378
1782404753.241050,1,1,still,unknown,left,mid,0,29.7,2.95,139 190 212 370
1782404753.286732,1,1,still,unknown,left,mid,0,31.1,2.92,140 190 213 366
1782404753.331758,1,1,still,unknown,left,mid,0,35.8,4.72,140 190 216 361
1782404753.373445,1,1,still,unknown,left,mid,0,44.8,2.55,140 191 218 361
1782404753.415454,1,1,still,unknown,left,mid,0,53.8,2.81,141 191 219 359
1782404753.457147,1,1,still,unknown,left,mid,0,44.5,2.90,141 190 219 374
1782404753.500778,1,1,moving,stand,left,mid,1,47.4,5.16,142 188 225 406
1782404753.541544,1,1,still,stand,left,mid,0,57.5,3.03,145 189 227 406
1782404753.582835,1,1,still,stand,left,mid,0,66.7,3.10,145 190 228 406
1782404753.623719,1,1,moving,stand,left,mid,1,76.4,6.83,150 191 229 405
1782404753.667605,1,1,still,stand,left,mid,0,82.3,4.11,155 192 228 405
1782404753.708986,1,1,still,stand,left,mid,0,87.5,4.05,157 193 229 405
1782404753.746683,1,1,still,stand,left,mid,0,82.1,3.79,159 194 229 405
1782404753.782286,1,1,still,stand,left,mid,0,60.4,3.59,159 193 230 405
1782404753.831889,1,1,still,stand,left,mid,0,44.9,3.17,158 193 231 403
1782404753.873688,1,1,moving,stand,left,mid,1,40.4,5.35,160 192 234 403
1782404753.915567,1,1,still,unknown,left,mid,0,36.4,2.64,161 192 234 394
1782404753.967578,1,1,still,unknown,left,mid,0,31.7,2.49,162 192 235 395
1782404754.007308,1,1,still,unknown,left,mid,0,43.2,4.78,166 192 235 377
1782404754.052474,1,1,still,unknown,left,mid,0,69.9,2.33,168 192 236 349
1782404754.093518,1,1,still,unknown,left,mid,0,82.0,3.50,169 193 236 349
1782404754.137182,1,1,still,unknown,left,mid,0,91.5,1.74,171 193 236 344
1782404754.178823,1,1,still,unknown,left,mid,0,97.8,1.46,171 193 237 340
1782404754.220804,1,1,still,unknown,left,mid,0,92.6,1.56,171 193 237 342
1782404754.260104,1,1,still,unknown,left,mid,0,94.2,1.35,172 193 237 340
1782404754.300708,1,1,still,unknown,left,mid,0,79.0,2.69,172 193 237 339
1782404754.345516,1,1,still,unknown,left,mid,0,48.5,1.79,174 194 237 340
1782404754.387696,1,1,still,unknown,left,mid,0,30.2,1.86,174 194 236 342
1782404754.426024,1,1,still,unknown,left,far,0,21.6,3.01,177 195 235 337
1782404754.470838,2,1,still,unknown,left,mid,0,60.2,1.81,177 195 236 395
1782404754.512612,1,1,still,unknown,left,far,0,33.1,1.33,176 196 235 338
1782404754.552757,1,1,still,unknown,left,far,0,17.0,1.31,174 196 235 337
1782404754.597601,1,1,still,unknown,left,far,0,9.3,0.99,174 196 235 337
1782404754.638236,1,1,still,unknown,left,far,0,5.4,1.65,177 197 235 337
1782404754.679368,1,1,still,unknown,left,far,0,4.1,1.21,176 196 235 338
1782404754.717993,1,1,still,unknown,left,far,0,4.8,1.19,177 196 235 339
1782404754.757710,1,1,still,unknown,left,far,0,50.6,1.96,176 196 235 339
1782404754.797908,1,1,still,unknown,left,far,0,25.5,1.04,176 195 235 338
1782404754.837937,1,1,still,unknown,left,far,0,15.5,0.84,176 195 236 337
1782404754.881675,1,1,still,unknown,left,far,0,10.6,0.95,176 195 235 337
1782404754.925611,1,1,still,unknown,left,far,0,7.1,0.90,176 195 235 336
1782404754.965639,1,1,still,unknown,left,far,0,6.2,1.03,177 195 235 337
1782404755.008081,1,1,still,unknown,left,far,0,5.8,1.64,176 195 235 337
1782404755.059878,1,1,still,unknown,left,far,0,5.1,1.08,176 195 235 337
1782404755.105657,1,1,still,unknown,left,far,0,5.2,1.64,174 195 234 337
1782404755.147464,1,1,still,unknown,left,far,0,6.2,1.10,174 194 234 338
1782404755.190809,1,1,still,unknown,left,far,0,7.3,1.09,173 195 233 337
1782404755.231141,1,1,still,unknown,left,far,0,8.5,2.01,172 194 233 337
1782404755.271205,1,1,still,unknown,left,far,0,9.7,1.40,172 195 233 336
1782404755.310824,1,1,still,unknown,left,far,0,11.2,1.38,172 195 232 334
1782404755.352439,1,1,still,unknown,left,far,0,10.0,1.52,173 195 233 335
1782404755.394651,1,1,still,unknown,left,far,0,8.4,1.59,173 195 232 339
1782404755.434955,1,1,still,unknown,left,mid,0,13.9,3.06,171 195 232 347
1782404755.480109,1,1,still,unknown,left,mid,0,21.2,1.95,170 196 231 352
1782404755.525263,1,1,still,unknown,left,mid,0,24.8,1.87,168 196 231 351
1782404755.564730,1,1,still,stand,left,mid,0,60.7,3.32,167 198 230 389
1782404755.605061,1,1,still,stand,left,mid,0,82.1,2.09,167 198 230 391
1782404755.640715,1,1,still,stand,left,mid,0,93.6,1.92,167 198 230 392
1782404755.684609,1,1,still,stand,left,mid,0,96.2,2.12,164 198 229 392
1782404755.731489,1,1,still,stand,left,mid,0,90.2,1.94,163 198 229 394
1782404755.772651,1,1,still,stand,left,mid,0,85.5,3.65,160 196 228 397
1782404755.815679,1,1,still,stand,left,mid,0,83.4,2.28,159 195 228 398
1782404755.857051,1,1,still,stand,left,mid,0,50.1,2.12,159 194 228 393
1782404755.901191,1,1,still,stand,left,mid,0,33.2,3.77,159 194 228 398
1782404755.942857,1,1,still,unknown,left,mid,0,56.0,2.61,158 194 226 350
1782404755.982427,1,1,still,unknown,left,mid,0,68.3,2.64,158 194 226 349
1782404756.027618,1,1,still,unknown,left,mid,0,72.2,2.63,157 194 225 354
1782404756.067656,1,1,still,stand,left,mid,0,41.8,2.21,154 191 228 404
1782404756.108725,1,1,still,stand,left,mid,0,29.2,4.34,151 192 227 403
1782404756.151840,1,1,still,unknown,left,mid,0,42.8,2.73,150 193 224 364
1782404756.193558,1,1,still,unknown,left,mid,0,60.6,2.82,149 192 223 355
1782404756.234492,1,1,moving,stand,left,mid,1,56.0,6.02,147 193 221 376
1782404756.276040,1,1,still,stand,left,mid,0,75.3,3.57,143 193 217 401
1782404756.317519,1,1,still,stand,left,mid,0,82.8,3.53,141 194 214 399
1782404756.358986,1,1,still,stand,left,mid,0,66.0,3.81,140 194 213 400
1782404756.401655,1,1,still,stand,left,mid,0,55.8,3.93,139 194 211 400
1782404756.442673,1,1,moving,stand,left,mid,1,70.1,7.89,138 194 209 403
1782404756.483098,1,1,still,unknown,left,mid,0,79.9,4.50,137 194 208 399
1782404756.529800,1,1,still,unknown,left,mid,0,62.8,4.36,136 193 208 388
1782404756.572964,1,1,moving,unknown,left,mid,1,55.7,7.52,130 192 212 380
1782404756.613759,1,1,still,unknown,left,mid,0,53.6,3.95,128 191 212 375
1782404756.652497,1,1,still,unknown,left,mid,0,52.7,3.74,126 191 209 379
1782404756.691133,1,1,still,unknown,left,mid,0,53.0,3.66,125 190 208 379
1782404756.731499,1,1,still,unknown,left,mid,0,62.4,3.50,123 189 206 371
1782404756.774675,1,1,still,unknown,left,mid,0,59.2,3.71,121 189 202 379
1782404756.816860,1,1,moving,unknown,left,mid,1,58.2,6.79,119 188 199 374
1782404756.862535,1,1,still,unknown,left,mid,0,53.2,3.31,118 188 197 378
1782404756.904660,1,1,moving,unknown,left,mid,1,57.9,6.08,113 188 191 386
1782404756.942726,1,1,still,unknown,left,mid,0,58.8,3.54,112 188 189 384
1782404756.984406,1,1,still,unknown,left,mid,0,58.5,3.50,111 188 189 383
1782404757.031126,1,1,still,unknown,left,mid,0,58.5,3.26,110 189 188 385
1782404757.069339,1,1,moving,unknown,left,mid,1,53.8,5.78,108 191 187 379
1782404757.111788,1,1,still,unknown,left,mid,0,49.1,2.93,107 191 186 381
1782404757.153302,1,1,still,unknown,left,mid,0,49.2,2.78,107 191 185 393
1782404757.194230,1,1,still,unknown,left,mid,0,38.8,2.46,106 191 185 393
1782404757.240810,1,1,still,unknown,left,mid,0,32.8,2.35,106 191 184 393
1782404757.281141,1,1,still,unknown,left,mid,0,28.3,4.45,104 189 184 390
1782404757.322932,1,1,still,unknown,left,mid,0,24.2,2.46,103 188 184 390
1782404757.364256,1,1,still,unknown,left,mid,0,21.7,2.72,101 187 184 388
1782404757.403602,1,1,moving,unknown,left,mid,1,55.9,5.45,98 185 184 336
1782404757.445804,2,1,still,unknown,left,mid,0,38.4,2.55,97 183 185 395
1782404757.496442,2,1,still,unknown,left,mid,0,35.2,2.46,95 183 184 385
1782404757.541156,1,1,still,unknown,left,mid,0,28.7,2.27,94 183 183 398
1782404757.584696,1,1,still,unknown,left,mid,0,29.6,4.66,87 182 182 398
1782404757.624579,1,1,still,stand,left,mid,0,64.2,2.63,81 180 182 453
1782404757.669280,1,1,still,stand,left,mid,0,84.4,2.78,81 180 181 454
1782404757.710936,1,1,moving,stand,left,mid,1,139.4,5.71,81 182 178 456
1782404757.750925,1,1,still,stand,left,mid,0,128.9,3.20,77 184 178 461
1782404757.791418,1,1,still,stand,left,mid,0,133.1,3.34,77 185 175 460
1782404757.832711,1,1,still,stand,left,mid,0,130.7,3.54,77 185 174 468
1782404757.884434,1,1,still,stand,left,near,0,132.5,3.55,76 184 172 474
1782404757.923467,1,1,moving,stand,left,near,1,90.9,6.34,73 182 171 474
1782404757.964969,1,1,still,unknown,left,near,0,68.9,3.49,71 180 170 473
1782404758.015384,1,1,moving,unknown,left,near,1,59.5,6.08,66 179 167 475
1782404758.058556,1,1,still,unknown,left,near,0,50.8,3.17,63 178 167 475
1782404758.100901,1,1,still,unknown,left,near,0,46.9,3.12,61 177 165 475
1782404758.143438,1,1,moving,unknown,left,near,1,48.7,5.42,56 175 164 477
1782404758.183275,1,1,still,unknown,left,near,0,50.9,2.95,55 175 163 478
1782404758.224837,1,1,still,unknown,left,near,0,49.7,2.95,53 174 163 478
1782404758.265063,1,1,still,unknown,left,near,0,50.4,3.00,50 174 161 478
1782404758.306545,1,1,still,unknown,left,near,0,46.2,2.90,49 174 160 478
1782404758.347819,1,1,moving,unknown,left,near,1,44.1,5.27,46 175 160 478
1782404758.389299,1,1,still,unknown,left,near,0,40.4,3.12,46 175 160 477
1782404758.428490,1,1,still,unknown,left,near,0,33.7,3.11,44 176 160 475
1782404758.472453,1,1,still,unknown,left,near,0,30.3,2.99,43 177 159 474
1782404758.516816,1,1,still,unknown,left,near,0,29.3,4.98,41 177 158 477
1782404758.559617,1,1,still,unknown,left,near,0,27.0,2.50,39 177 158 477
1782404758.601020,1,1,still,unknown,left,near,0,25.5,2.24,37 177 158 477
1782404758.641687,1,1,still,unknown,left,near,0,24.1,2.32,35 176 157 474
1782404758.683668,1,1,still,unknown,left,near,0,28.1,4.86,31 173 157 472
1782404758.723808,1,1,still,unknown,left,near,0,32.8,2.80,29 171 158 467
1782404758.763975,1,1,still,unknown,left,near,0,32.7,2.84,27 171 158 471
1782404758.801729,1,1,still,unknown,left,near,0,36.5,2.97,25 167 157 471
1782404758.844484,1,1,moving,unknown,left,near,1,37.0,5.29,24 165 157 475
1782404758.886696,1,1,still,unknown,left,near,0,35.5,2.59,23 165 157 475
1782404758.926784,1,1,still,unknown,left,near,0,33.6,2.77,21 164 157 476
1782404758.969966,1,1,still,unknown,left,near,0,28.7,2.90,19 163 157 476
1782404759.010672,1,1,still,unknown,left,near,0,27.8,3.19,15 163 156 475
1782404759.051327,1,1,moving,unknown,left,near,1,34.9,6.27,5 164 155 478
1782404759.095729,1,1,still,unknown,left,near,0,40.5,3.66,4 165 152 478
1782404759.138481,1,1,still,unknown,left,near,0,46.6,3.87,2 167 149 480
1782404759.178912,1,1,moving,sit,left,near,1,52.7,7.33,0 167 147 479
1782404759.220706,1,1,still,unknown,left,near,0,54.4,3.89,0 167 145 479
1782404759.257852,1,1,still,unknown,left,near,0,55.6,3.87,0 166 144 479
1782404759.301733,1,1,still,unknown,left,near,0,53.0,3.82,0 164 143 478
1782404759.341327,1,1,still,unknown,left,near,0,43.1,3.61,0 161 141 479
1782404759.384647,1,1,still,unknown,left,near,0,37.2,3.57,0 159 139 477
1782404759.426818,1,1,moving,unknown,left,near,1,35.9,6.15,0 155 137 477
1782404759.466146,1,1,still,unknown,left,near,0,33.9,2.89,0 153 136 478
1782404759.508548,1,1,still,unknown,left,near,0,34.2,2.61,0 150 136 478
1782404759.547902,1,1,still,unknown,left,near,0,35.9,4.21,0 146 134 479
1782404759.588552,1,1,still,unknown,left,near,0,36.7,2.24,0 146 132 478
1782404759.634686,1,1,still,unknown,left,near,0,34.8,2.33,0 146 129 478
1782404759.678712,1,1,still,unknown,left,near,0,31.1,4.23,0 146 128 478
1782404759.721698,1,1,still,unknown,left,near,0,25.2,2.45,0 147 129 478
1782404759.762510,1,1,still,unknown,left,near,0,20.8,2.59,0 147 132 475
1782404759.805621,1,1,still,unknown,left,near,0,15.5,2.71,0 147 133 476
1782404759.846531,1,1,still,unknown,left,near,0,8.7,2.74,0 148 133 477
1782404759.888271,1,1,still,unknown,left,near,0,8.7,4.79,0 147 137 476
1782404759.929439,1,1,still,unknown,left,near,0,13.3,2.92,0 147 140 476
1782404759.970776,1,1,still,unknown,left,near,0,17.2,2.93,0 145 140 477
1782404760.015686,1,1,moving,unknown,left,near,1,48.3,6.07,0 142 145 439
1782404760.061689,1,1,still,unknown,left,near,0,45.8,3.30,0 139 149 464
1782404760.099899,1,1,still,unknown,left,near,0,71.2,3.42,0 137 152 432
1782404760.139644,1,1,still,unknown,left,near,0,78.3,3.49,0 133 157 448
1782404760.185571,1,1,still,unknown,left,near,0,65.2,3.61,0 128 160 474
1782404760.226419,1,1,moving,unknown,left,near,1,58.7,7.21,0 123 163 480
1782404760.263713,1,1,still,unknown,left,near,0,62.7,4.16,0 122 164 470
1782404760.305876,1,1,still,unknown,left,near,0,56.1,4.44,0 121 166 479
1782404760.347601,1,1,moving,unknown,left,near,1,52.8,8.53,0 117 176 477
1782404760.386210,1,1,moving,unknown,left,near,1,57.3,5.42,0 118 178 475
1782404760.426541,1,1,moving,unknown,left,near,1,51.6,5.45,0 118 180 475
1782404760.470788,1,1,still,unknown,left,near,0,48.4,4.99,0 118 183 472
1782404760.516654,1,1,still,unknown,left,near,0,47.0,4.79,0 118 187 474
1782404760.555672,1,1,moving,unknown,left,near,1,52.8,7.31,0 118 198 476
1782404760.596916,1,1,still,unknown,left,near,0,57.7,3.78,0 117 202 477
1782404760.638767,1,1,still,unknown,left,near,0,53.8,3.48,0 116 205 477
1782404760.678515,1,1,moving,unknown,left,near,1,54.2,6.40,0 111 209 477
1782404760.725682,1,1,still,unknown,left,near,0,56.8,4.51,0 107 214 477
1782404760.767412,1,1,still,unknown,left,near,0,61.1,4.49,0 104 221 478
1782404760.808761,1,1,still,unknown,left,near,0,65.4,4.53,0 99 226 478
1782404760.849319,1,1,still,unknown,left,near,0,65.9,5.00,0 95 231 478
1782404760.888535,1,1,moving,unknown,left,near,1,78.0,8.88,0 82 242 477
1782404760.931735,1,1,still,unknown,left,near,0,85.1,4.86,0 79 244 477
1782404760.975649,1,1,still,unknown,left,near,0,86.9,4.96,0 75 248 477
1782404761.017756,1,1,moving,unknown,left,near,1,93.6,7.79,0 67 258 477
1782404761.061045,1,1,still,unknown,left,near,0,98.0,4.45,0 63 264 477
1782404761.101907,1,1,still,unknown,left,near,0,99.1,4.60,0 61 270 478
1782404761.149432,1,1,moving,unknown,left,near,1,104.4,7.37,0 56 284 479
1782404761.191836,1,1,still,unknown,left,near,0,100.4,4.17,0 52 293 479
1782404761.234438,1,1,still,unknown,left,near,0,102.2,4.52,0 51 302 480
1782404761.273556,1,1,still,unknown,left,near,0,108.2,4.83,0 47 311 478
1782404761.316713,1,1,moving,unknown,left,near,1,108.6,5.30,0 49 321 479
1782404761.362498,1,1,moving,unknown,left,near,1,125.2,9.68,0 47 348 477
1782404761.405794,1,1,moving,unknown,left,near,1,134.8,5.99,0 47 356 478
1782404761.447858,1,1,moving,unknown,left,near,1,156.5,12.42,0 46 390 476
1782404761.486769,1,1,moving,unknown,left,near,1,181.6,7.36,0 44 414 474
1782404761.528837,1,1,moving,unknown,center,near,1,214.3,7.37,0 43 447 476
1782404761.566975,1,1,moving,unknown,center,near,1,229.7,8.38,0 39 454 476
1782404761.607664,1,1,moving,unknown,center,near,1,241.7,8.79,0 36 468 476
1782404761.650723,1,1,moving,unknown,center,near,1,248.1,9.95,0 26 493 475
1782404761.690052,1,1,moving,unknown,center,near,1,306.4,17.07,0 11 560 476
1782404761.729866,1,1,moving,unknown,center,near,1,304.8,9.88,0 5 556 476
1782404761.770907,1,1,moving,unknown,center,near,1,296.7,10.41,0 2 573 475
1782404761.814797,1,1,moving,unknown,center,near,1,280.5,10.83,2 2 591 477
1782404761.857188,1,1,moving,unknown,center,near,1,346.9,18.68,78 0 613 477
1782404761.896820,1,1,moving,unknown,center,near,1,316.3,8.20,6 2 623 477
1782404761.941532,1,1,moving,unknown,center,near,1,279.6,5.45,3 1 629 477
1782404761.984506,1,1,still,unknown,center,near,0,206.9,3.47,3 1 636 478
1782404762.031578,1,1,still,unknown,center,near,0,173.5,4.32,3 2 638 478
1782404762.075570,1,1,still,unknown,center,near,0,141.3,1.92,2 2 637 478
1782404762.132056,1,1,still,unknown,center,near,0,106.7,1.66,2 3 637 478
1782404762.198758,1,1,still,unknown,center,near,0,94.1,2.29,2 2 633 477
1782404762.247442,1,1,still,unknown,center,near,0,50.1,2.67,1 0 632 477
1782404762.291153,1,1,still,unknown,center,near,0,26.9,1.85,1 0 633 477
1782404762.336524,1,1,still,unknown,center,near,0,18.4,3.55,0 0 632 477
1782404762.382334,1,1,still,unknown,center,near,0,14.8,2.47,1 0 632 478
1782404762.438468,1,1,still,unknown,center,near,0,12.5,4.36,0 0 632 478
1782404762.495255,1,1,still,unknown,center,near,0,12.0,2.89,0 0 631 478
1782404762.537703,1,1,still,unknown,center,near,0,13.0,4.91,0 0 626 478
1782404762.591603,1,1,still,unknown,center,near,0,14.2,2.51,0 0 623 477
1782404762.632575,1,1,still,unknown,center,near,0,18.5,3.71,0 1 619 478
1782404762.681137,1,1,still,unknown,center,near,0,20.1,1.62,0 2 618 478
1782404762.729443,1,1,still,unknown,center,near,0,21.1,1.15,0 3 618 477
1782404762.775643,1,1,still,unknown,center,near,0,18.9,2.13,0 2 621 478
1782404762.817593,1,1,still,unknown,center,near,0,14.1,2.03,0 2 625 477
1782404762.864658,1,1,still,unknown,center,near,0,14.3,4.23,0 2 635 477
1782404762.913356,1,1,still,unknown,center,near,0,19.4,2.38,1 1 637 478
1782404762.957578,1,1,still,unknown,center,near,0,24.7,3.09,0 0 638 477
1782404763.001774,1,1,still,unknown,center,near,0,29.0,1.65,1 1 638 477
1782404763.050728,1,1,still,unknown,center,near,0,31.0,1.23,1 1 638 477
1782404763.099601,1,1,still,unknown,center,near,0,29.7,1.02,1 1 638 477
1782404763.153509,1,1,still,unknown,center,near,0,26.2,1.68,2 1 638 477
1782404763.202857,1,1,still,unknown,center,near,0,17.2,1.32,2 0 639 478
1782404763.252133,1,1,still,unknown,center,near,0,10.4,0.84,2 1 639 478
1782404763.303275,1,1,still,unknown,center,near,0,8.1,1.28,3 1 639 478
1782404763.347508,1,1,still,unknown,center,near,0,6.4,0.72,3 1 639 478
1782404763.391122,1,1,still,unknown,center,near,0,5.7,0.68,4 1 639 478
1782404763.431902,1,1,still,unknown,center,near,0,5.2,1.06,4 1 639 478
1782404763.473693,1,1,still,unknown,center,near,0,4.7,0.90,3 2 639 478
1782404763.513490,1,1,still,unknown,center,near,0,4.9,0.94,3 2 639 479
1782404763.556656,1,1,still,unknown,center,near,0,5.4,0.95,3 2 639 480
1782404763.596692,1,1,still,unknown,center,near,0,4.7,1.59,3 2 639 479
1782404763.636709,1,1,still,unknown,center,near,0,3.8,1.07,4 2 639 478
1782404763.680037,1,1,still,unknown,center,near,0,3.3,1.00,4 3 639 478
1782404763.725462,1,1,still,unknown,center,near,0,3.5,1.61,4 3 639 478
1782404763.766678,1,1,still,unknown,center,near,0,4.4,1.17,4 4 639 478
1782404763.806785,1,1,still,unknown,center,near,0,3.9,1.31,4 4 639 479
