pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782414167.493580,1,1,moving,unknown,left,near,1,25.5,5.12,0 102 99 479
1782414167.566207,1,1,moving,unknown,left,near,1,27.8,5.48,0 101 99 478
1782414167.639167,1,1,moving,unknown,left,near,1,27.9,5.73,0 97 97 479
1782414167.717120,1,1,moving,unknown,left,near,1,27.7,5.86,0 95 97 480
1782414167.792600,1,1,moving,unknown,left,near,1,27.6,5.87,0 93 98 480
1782414167.861754,1,1,moving,unknown,left,near,1,28.2,5.78,0 91 99 478
1782414167.933075,1,1,moving,unknown,left,near,1,28.5,5.70,0 88 101 478
1782414168.009610,1,1,moving,unknown,left,near,1,23.1,5.60,0 86 103 477
1782414168.088290,1,1,moving,unknown,left,near,1,18.9,5.45,0 87 107 479
1782414168.168259,1,1,moving,unknown,left,near,1,20.5,5.32,0 89 119 480
1782414168.250551,1,1,moving,unknown,left,near,1,25.2,5.19,0 90 128 480
1782414168.324657,1,1,moving,unknown,left,near,1,31.4,4.98,0 93 138 479
1782414168.403661,1,1,moving,unknown,left,near,1,36.5,4.82,0 94 144 478
1782414168.486050,1,1,moving,unknown,left,near,1,41.2,4.17,0 96 150 479
1782414168.562083,1,1,moving,unknown,left,near,1,43.4,3.71,0 96 151 479
1782414168.641654,1,1,moving,unknown,left,near,1,42.6,3.14,0 96 152 479
1782414168.723236,1,1,moving,unknown,left,near,1,36.2,3.05,0 96 152 478
1782414168.814382,1,1,moving,unknown,left,near,1,27.4,2.92,0 96 149 478
1782414168.902565,1,1,moving,unknown,left,near,1,18.0,2.82,0 91 147 478
1782414168.985226,1,1,moving,unknown,left,near,1,10.8,2.73,0 91 147 478
1782414169.071364,1,1,moving,unknown,left,near,1,6.3,2.55,0 94 150 479
1782414169.153378,1,1,moving,unknown,left,near,1,4.7,2.44,0 99 154 478
1782414169.231297,1,1,moving,unknown,left,near,1,5.7,2.22,0 100 160 478
1782414169.313846,1,1,still,unknown,left,near,0,8.6,2.03,0 102 164 478
1782414169.390084,1,1,still,unknown,left,near,0,12.0,1.94,0 104 165 478
1782414169.477126,1,1,still,unknown,left,near,0,14.7,1.83,0 103 164 478
1782414169.553983,1,1,still,unknown,left,near,0,16.9,1.87,0 104 164 478
1782414169.635572,1,1,still,unknown,left,near,0,15.4,1.90,0 104 163 478
1782414169.717935,1,1,still,unknown,left,near,0,10.7,1.93,0 103 160 478
1782414169.797933,1,1,still,unknown,left,near,0,6.6,1.94,0 103 160 478
1782414169.880031,1,1,still,unknown,left,near,0,5.6,1.93,0 102 159 478
1782414169.961417,1,1,still,unknown,left,near,0,6.0,1.90,0 102 158 478
1782414170.039802,1,1,still,unknown,left,near,0,5.9,1.82,0 101 157 478
1782414170.119181,1,1,still,unknown,left,near,0,6.2,1.56,0 101 157 478
1782414170.202824,1,1,still,unknown,left,near,0,5.8,1.11,0 101 157 478
1782414170.281738,1,1,still,unknown,left,near,0,4.4,0.71,0 101 157 478
1782414170.357038,1,1,still,unknown,left,near,0,3.4,0.58,0 101 157 478
1782414170.440411,1,1,still,unknown,left,near,0,2.5,0.55,0 101 157 478
1782414170.524127,1,1,still,unknown,left,near,0,1.8,0.56,0 101 157 478
1782414170.612104,1,1,still,unknown,left,near,0,1.2,0.53,0 101 157 478
1782414170.687079,1,1,still,unknown,left,near,0,0.9,0.52,0 101 157 478
1782414170.755510,1,1,still,unknown,left,near,0,0.7,0.41,0 101 157 478
1782414170.824261,1,1,still,unknown,left,near,0,0.6,0.41,0 101 157 478
1782414170.900744,1,1,still,unknown,left,near,0,0.6,0.32,0 101 156 478
1782414170.977560,1,1,still,unknown,left,near,0,0.6,0.26,0 101 157 478
1782414171.054098,1,1,still,unknown,left,near,0,0.4,0.18,0 101 157 478
1782414171.125544,1,1,still,unknown,left,near,0,0.3,0.15,0 101 157 478
1782414171.208221,1,1,still,unknown,left,near,0,0.3,0.13,0 101 157 478
1782414171.286258,1,1,still,unknown,left,near,0,0.7,0.14,0 100 156 478
1782414171.361691,1,1,still,unknown,left,near,0,0.6,0.13,0 101 156 478
1782414171.444386,1,1,still,unknown,left,near,0,0.7,0.12,0 101 157 478
1782414171.529199,1,1,still,unknown,left,near,0,0.5,0.12,0 101 157 478
1782414171.611494,1,1,still,unknown,left,near,0,0.6,0.10,0 101 157 478
1782414171.701662,1,1,still,unknown,left,near,0,0.4,0.09,0 101 157 478
1782414171.800245,1,1,still,unknown,left,near,0,0.2,0.08,0 101 157 478
1782414171.876245,1,1,still,unknown,left,near,0,0.7,0.09,0 101 156 478
1782414171.950550,1,1,still,unknown,left,near,0,0.8,0.11,0 102 156 478
1782414172.031626,1,1,still,unknown,left,near,0,0.8,0.13,0 102 156 478
1782414172.111490,1,1,still,unknown,left,near,0,0.8,0.14,0 102 156 478
1782414172.184536,1,1,still,unknown,left,near,0,1.0,0.15,0 102 157 478
1782414172.269518,1,1,still,unknown,left,near,0,0.8,0.15,0 101 156 478
1782414172.356488,1,1,still,unknown,left,near,0,1.0,0.16,0 102 157 478
1782414172.436837,1,1,still,unknown,left,near,0,0.7,0.16,0 101 156 478
1782414172.521414,1,1,still,unknown,left,near,0,0.4,0.15,0 101 156 478
1782414172.603333,1,1,still,unknown,left,near,0,0.4,0.15,0 101 156 479
1782414172.686503,1,1,still,unknown,left,near,0,0.3,0.14,0 101 156 478
1782414172.787560,1,1,still,unknown,left,near,0,0.4,0.13,0 101 156 478
1782414172.882508,1,1,still,unknown,left,near,0,0.5,0.12,0 102 156 478
1782414172.989552,1,1,still,unknown,left,near,0,0.6,0.11,0 101 156 478
1782414173.078075,1,1,still,unknown,left,near,0,0.5,0.10,0 101 156 478
1782414173.159755,1,1,still,unknown,left,near,0,0.4,0.10,0 101 156 478
1782414173.242461,1,1,still,unknown,left,near,0,0.4,0.10,0 102 156 478
1782414173.328080,1,1,still,unknown,left,near,0,0.3,0.09,0 101 156 478
1782414173.411517,1,1,still,unknown,left,near,0,0.3,0.09,0 102 156 478
1782414173.490298,1,1,still,unknown,left,near,0,0.3,0.09,0 102 156 478
1782414173.574933,1,1,still,unknown,left,near,0,0.3,0.09,0 101 156 478
1782414173.667278,1,1,still,unknown,left,near,0,0.4,0.10,0 102 156 478
1782414173.745688,1,1,still,unknown,left,near,0,0.4,0.10,0 101 156 478
1782414173.823339,1,1,still,unknown,left,near,0,0.5,0.09,0 102 156 478
1782414173.895147,1,1,still,unknown,left,near,0,0.4,0.09,0 102 156 478
1782414173.972557,1,1,still,unknown,left,near,0,0.4,0.09,0 102 156 478
1782414174.052351,1,1,still,unknown,left,near,0,0.4,0.07,0 101 156 478
1782414174.127422,1,1,still,unknown,left,near,0,0.2,0.07,0 101 156 478
1782414174.207112,1,1,still,unknown,left,near,0,0.3,0.07,0 101 156 478
1782414174.286101,1,1,still,unknown,left,near,0,0.5,0.08,0 101 156 478
1782414174.368406,1,1,still,unknown,left,near,0,0.4,0.08,0 102 156 478
1782414174.446600,1,1,still,unknown,left,near,0,0.4,0.09,0 102 156 478
1782414174.522134,1,1,still,unknown,left,near,0,0.5,0.10,0 102 156 478
1782414174.595590,1,1,still,unknown,left,near,0,0.4,0.10,0 102 156 478
1782414174.669526,1,1,still,unknown,left,near,0,0.7,0.10,0 102 156 478
1782414174.745918,1,1,still,unknown,left,near,0,0.4,0.10,0 102 156 478
1782414174.818271,1,1,still,unknown,left,near,0,0.3,0.10,0 102 156 478
1782414174.905906,1,1,still,unknown,left,near,0,0.3,0.10,0 102 155 478
1782414174.989209,1,1,still,unknown,left,near,0,0.3,0.10,0 102 156 478
1782414175.069515,1,1,still,unknown,left,near,0,0.2,0.10,0 102 156 478
1782414175.154933,1,1,still,unknown,left,near,0,0.2,0.10,0 102 156 478
1782414175.233490,1,1,still,unknown,left,near,0,0.2,0.09,0 102 156 478
1782414175.311411,1,1,still,unknown,left,near,0,0.2,0.10,0 101 156 478
1782414175.396953,1,1,still,unknown,left,near,0,0.3,0.09,0 102 156 478
1782414175.473953,1,1,still,unknown,left,near,0,0.4,0.09,0 101 156 478
1782414175.555400,1,1,still,unknown,left,near,0,0.5,0.09,0 102 156 478
1782414175.628433,1,1,still,unknown,left,near,0,0.5,0.10,0 101 156 478
1782414175.701430,1,1,still,unknown,left,near,0,0.5,0.10,0 102 156 478
1782414175.792424,1,1,still,unknown,left,near,0,0.3,0.09,0 101 156 478
1782414175.868078,1,1,still,unknown,left,near,0,0.4,0.09,0 102 156 478
1782414175.940310,1,1,still,unknown,left,near,0,0.6,0.10,0 102 156 479
1782414176.011660,1,1,still,unknown,left,near,0,0.7,0.10,0 102 156 478
1782414176.091522,1,1,still,unknown,left,near,0,0.5,0.10,0 102 156 478
1782414176.167352,1,1,still,unknown,left,near,0,0.4,0.10,0 101 156 479
1782414176.249568,1,1,still,unknown,left,near,0,0.4,0.10,0 102 156 479
1782414176.332302,1,1,still,unknown,left,near,0,0.5,0.11,0 101 156 479
1782414176.408989,1,1,still,unknown,left,near,0,0.4,0.10,0 102 156 479
1782414176.483733,1,1,still,unknown,left,near,0,0.6,0.11,0 101 156 479
1782414176.565436,1,1,still,unknown,left,near,0,0.6,0.11,0 101 156 479
1782414176.639660,1,1,still,unknown,left,near,0,0.5,0.13,0 101 156 479
1782414176.711299,1,1,still,unknown,left,near,0,0.5,0.13,0 101 156 479
1782414176.787113,1,1,still,unknown,left,near,0,0.4,0.13,0 101 156 479
1782414176.856716,1,1,still,unknown,left,near,0,0.5,0.13,0 101 156 479
1782414176.930552,1,1,still,unknown,left,near,0,0.7,0.13,0 101 156 478
1782414177.012256,1,1,still,unknown,left,near,0,0.5,0.13,0 101 156 479
1782414177.089136,1,1,still,unknown,left,near,0,0.5,0.13,0 101 156 478
1782414177.169750,1,1,still,unknown,left,near,0,0.7,0.12,0 101 156 478
1782414177.247382,1,1,still,unknown,left,near,0,0.7,0.10,0 101 156 478
1782414177.325577,1,1,still,unknown,left,near,0,0.5,0.09,0 101 156 479
1782414177.403227,1,1,still,unknown,left,near,0,0.3,0.10,0 101 156 479
1782414177.477442,1,1,still,unknown,left,near,0,0.3,0.09,0 101 156 479
1782414177.555669,1,1,still,unknown,left,near,0,0.2,0.09,0 101 156 479
1782414177.630312,1,1,still,unknown,left,near,0,0.3,0.09,0 101 157 479
1782414177.710293,1,1,still,unknown,left,near,0,0.4,0.10,0 101 157 478
1782414177.794725,1,1,still,unknown,left,near,0,0.6,0.11,0 101 157 478
1782414177.887817,1,1,still,unknown,left,near,0,0.7,0.12,0 100 156 479
1782414177.969521,1,1,still,unknown,left,near,0,1.5,0.20,0 99 154 479
1782414178.051623,1,1,still,unknown,left,near,0,3.1,0.28,0 100 151 479
1782414178.131754,1,1,still,unknown,left,near,0,5.3,0.44,0 99 148 479
1782414178.209360,1,1,still,unknown,left,near,0,9.5,0.76,0 96 141 479
1782414178.297365,1,1,still,unknown,left,near,0,13.2,1.13,0 94 138 479
1782414178.378224,1,1,still,unknown,left,near,0,16.6,1.56,0 90 136 479
1782414178.455273,1,1,moving,unknown,left,near,1,18.4,1.88,0 89 136 478
1782414178.532145,1,1,moving,unknown,left,near,1,19.4,2.16,0 87 135 479
1782414178.613021,1,1,moving,unknown,left,near,1,19.5,2.42,0 85 134 479
1782414178.688471,1,1,moving,unknown,left,near,1,18.4,2.63,0 84 135 479
1782414178.770168,1,1,moving,unknown,left,near,1,15.5,2.77,0 83 138 479
1782414178.845542,1,1,moving,unknown,left,near,1,13.8,2.81,0 82 142 478
1782414178.922250,1,1,moving,unknown,left,near,1,13.8,2.77,0 83 148 478
1782414179.011690,1,1,moving,unknown,left,near,1,15.8,2.70,0 82 154 478
1782414179.089147,1,1,moving,unknown,left,near,1,24.3,2.78,0 82 171 478
1782414179.165721,1,1,moving,unknown,left,near,1,34.4,3.11,0 80 183 477
1782414179.243658,1,1,moving,unknown,left,near,1,48.7,3.51,2 78 203 477
1782414179.323909,1,1,moving,unknown,left,near,1,62.7,3.91,13 77 210 479
1782414179.395259,1,1,moving,sit,left,near,1,78.9,4.41,29 75 218 478
1782414179.471333,1,1,moving,unknown,left,near,1,90.4,4.91,37 73 223 478
1782414179.548637,1,1,moving,unknown,left,near,1,115.3,5.73,71 72 233 479
1782414179.625939,1,1,moving,unknown,left,near,1,135.4,6.66,89 70 248 478
1782414179.699330,1,1,moving,unknown,left,near,1,159.4,7.65,111 72 268 480
1782414179.784988,1,1,moving,unknown,left,near,1,168.5,8.42,120 72 277 479
1782414179.859224,1,1,moving,unknown,center,near,1,189.9,9.32,149 74 300 479
1782414179.944965,1,1,moving,unknown,center,near,1,205.8,10.21,171 75 320 479
1782414180.026510,1,1,moving,unknown,center,near,1,238.9,11.43,206 72 355 479
1782414180.111363,1,1,moving,unknown,center,near,1,258.6,12.83,234 65 384 479
1782414180.191395,1,1,moving,unknown,center,near,1,265.8,13.80,244 67 401 480
1782414180.273292,1,1,moving,unknown,center,near,1,263.7,14.52,263 66 416 479
1782414180.359347,1,1,moving,unknown,center,near,1,271.2,14.99,282 71 435 479
1782414180.433293,1,1,moving,unknown,center,near,1,263.1,15.25,294 74 448 478
1782414180.511784,1,1,moving,unknown,center,near,1,251.4,15.48,305 79 457 477
1782414180.597217,1,1,moving,unknown,center,near,1,239.6,15.79,321 92 500 478
1782414180.679530,1,1,moving,unknown,center,near,1,215.2,16.47,331 101 501 480
1782414180.751411,1,1,moving,unknown,center,near,1,197.4,17.13,342 111 500 479
1782414180.831623,1,1,moving,unknown,right,near,1,180.0,17.28,348 113 507 478
1782414180.913190,1,1,moving,unknown,right,near,1,161.8,17.19,351 115 519 478
1782414180.983499,1,1,moving,sit,right,near,1,155.5,17.98,359 118 541 477
1782414181.062496,1,1,moving,sit,right,near,1,146.1,16.18,365 120 542 477
1782414181.138174,1,1,moving,sit,right,near,1,119.5,16.74,372 125 544 478
1782414181.210734,1,1,moving,unknown,right,near,1,108.2,16.03,381 130 549 479
1782414181.287035,1,1,moving,unknown,right,near,1,101.9,15.53,384 135 558 478
1782414181.363160,1,1,moving,unknown,right,near,1,98.8,14.97,387 139 566 478
1782414181.433342,1,1,moving,unknown,right,near,1,110.6,14.53,414 145 580 477
1782414181.513781,1,1,moving,sit,right,near,1,118.8,14.09,426 148 605 477
1782414181.588255,1,1,moving,sit,right,near,1,133.2,13.66,442 147 617 478
1782414181.663302,1,1,moving,unknown,right,near,1,145.6,13.11,445 149 635 476
1782414181.738317,1,1,moving,unknown,right,near,1,145.5,12.28,445 151 638 477
1782414181.811796,1,1,moving,unknown,right,near,1,146.7,12.02,458 155 638 478
1782414181.885247,1,1,moving,unknown,right,near,1,148.7,11.78,472 156 638 479
1782414181.961475,1,1,moving,unknown,right,near,1,133.0,11.71,484 161 632 479
1782414182.051760,1,1,moving,unknown,right,near,1,104.8,11.46,490 166 621 480
1782414182.127955,1,1,moving,unknown,right,near,1,75.4,11.12,491 172 611 479
1782414182.201656,1,1,moving,unknown,right,near,1,54.0,10.77,493 176 606 480
1782414182.281248,1,1,moving,unknown,right,near,1,40.2,10.13,491 176 600 479
1782414182.359390,1,1,moving,unknown,right,near,1,30.7,9.31,492 176 598 480
1782414182.446533,1,1,moving,unknown,right,near,1,27.5,8.37,494 175 596 479
1782414182.520700,1,1,moving,unknown,right,near,1,31.3,7.38,489 178 592 478
1782414182.598324,1,1,moving,unknown,right,near,1,34.7,6.24,483 181 589 479
1782414182.671402,1,1,moving,unknown,right,near,1,37.4,5.59,479 185 581 479
1782414182.742594,1,1,moving,stand,right,near,1,40.8,5.47,472 190 581 480
1782414182.819450,1,1,moving,unknown,right,mid,1,39.6,5.55,475 193 579 479
1782414182.898269,1,1,moving,stand,right,mid,1,36.9,5.59,479 194 579 479
1782414182.989152,1,1,moving,stand,right,mid,1,32.7,5.45,487 194 579 480
1782414183.073307,1,1,moving,unknown,right,mid,1,27.8,5.29,487 196 577 479
1782414183.153403,1,1,moving,unknown,right,mid,1,22.9,4.96,486 197 574 479
1782414183.232122,1,1,moving,stand,right,mid,1,20.2,4.78,480 201 566 477
1782414183.315996,1,1,moving,stand,right,mid,1,17.9,4.80,476 206 563 475
1782414183.394794,1,1,moving,stand,right,mid,1,22.3,5.06,464 209 562 477
1782414183.469934,1,1,moving,stand,right,mid,1,30.2,5.37,460 211 557 475
1782414183.547338,1,1,moving,stand,right,mid,1,41.4,5.63,455 213 555 477
1782414183.628441,1,1,moving,stand,right,mid,1,52.9,5.98,451 213 542 466
1782414183.721380,1,1,moving,stand,right,mid,1,60.5,5.71,447 211 536 466
1782414183.799204,1,1,moving,stand,right,mid,1,62.1,5.82,442 212 532 465
1782414183.877135,1,1,moving,stand,right,mid,1,61.3,6.01,440 215 531 464
1782414183.953191,1,1,moving,stand,right,mid,1,58.4,6.21,435 217 529 464
1782414184.029571,1,1,moving,stand,right,mid,1,54.3,6.47,434 221 527 463
1782414184.110409,1,1,moving,stand,right,mid,1,51.0,6.55,433 222 523 463
1782414184.187110,1,1,moving,stand,right,mid,1,40.8,6.70,437 221 521 461
1782414184.259550,1,1,moving,stand,right,mid,1,33.0,6.99,441 221 518 442
1782414184.337991,1,1,moving,stand,right,mid,1,27.4,7.07,440 221 516 441
1782414184.409124,1,1,moving,stand,right,mid,1,25.8,6.95,438 223 512 440
1782414184.483958,1,1,moving,stand,right,mid,1,24.5,6.80,436 225 508 442
1782414184.568621,1,1,moving,stand,right,mid,1,25.7,6.67,432 226 505 441
1782414184.643957,1,1,moving,stand,right,mid,1,27.6,6.48,428 229 500 441
1782414184.720680,1,1,moving,stand,right,mid,1,32.4,6.32,420 231 500 441
1782414184.798338,1,1,moving,stand,right,mid,1,40.8,6.03,415 230 492 440
1782414184.873189,1,1,moving,stand,right,mid,1,47.8,6.23,415 229 481 433
1782414184.950561,1,1,moving,stand,right,mid,1,51.5,6.48,415 227 477 426
1782414185.033294,1,1,moving,stand,right,mid,1,52.5,6.69,415 228 473 422
1782414185.108939,1,1,moving,unknown,right,mid,1,62.1,8.61,415 231 465 383
1782414185.197450,1,1,moving,unknown,right,mid,1,65.8,9.86,413 233 463 381
1782414185.273280,1,1,moving,unknown,right,mid,1,65.3,10.66,412 236 461 382
1782414185.350149,1,1,moving,unknown,right,far,1,61.6,11.14,412 237 459 380
1782414185.428654,1,1,moving,unknown,right,mid,1,52.4,11.11,413 238 459 384
1782414185.503752,1,1,moving,unknown,right,far,1,45.7,11.29,414 236 458 379
1782414185.579199,1,1,moving,unknown,right,mid,1,40.5,11.22,407 236 459 382
1782414185.660184,1,1,moving,unknown,right,mid,1,29.7,11.02,403 235 456 381
1782414185.738184,1,1,moving,unknown,right,far,1,23.9,10.75,405 236 452 374
1782414185.812280,1,1,moving,unknown,center,far,1,22.4,10.31,402 235 451 372
1782414185.886919,2,1,moving,unknown,center,far,1,30.4,9.87,385 237 447 370
1782414185.971661,1,1,moving,unknown,center,far,1,38.4,9.33,381 239 443 366
1782414186.043571,1,1,moving,unknown,center,far,1,45.4,8.62,382 241 435 362
1782414186.120303,1,1,moving,unknown,center,far,1,49.5,7.81,379 242 431 361
1782414186.193861,0,0,empty,na,na,na,0,0.0,0.00,
1782414186.258191,1,1,still,unknown,center,far,0,0.0,0.00,376 241 426 362
1782414186.338627,1,1,still,unknown,center,far,0,22.8,0.00,371 243 424 357
1782414186.406838,0,0,empty,na,na,na,0,0.0,0.00,
1782414186.465940,0,0,empty,na,na,na,0,0.0,0.00,
1782414186.531759,0,0,empty,na,na,na,0,0.0,0.00,
1782414186.600245,0,0,empty,na,na,na,0,0.0,0.00,
1782414186.662272,0,0,empty,na,na,na,0,0.0,0.00,
1782414186.721504,0,0,empty,na,na,na,0,0.0,0.00,
1782414186.781807,0,0,empty,na,na,na,0,0.0,0.00,
1782414186.851340,0,0,empty,na,na,na,0,0.0,0.00,
1782414186.911704,0,0,empty,na,na,na,0,0.0,0.00,
1782414186.973608,0,0,empty,na,na,na,0,0.0,0.00,
1782414187.036525,0,0,empty,na,na,na,0,0.0,0.00,
1782414187.093319,0,0,empty,na,na,na,0,0.0,0.00,
1782414187.157273,0,0,empty,na,na,na,0,0.0,0.00,
1782414187.219491,0,0,empty,na,na,na,0,0.0,0.00,
1782414187.278212,0,0,empty,na,na,na,0,0.0,0.00,
1782414187.338198,0,0,empty,na,na,na,0,0.0,0.00,
1782414187.403602,0,0,empty,na,na,na,0,0.0,0.00,
1782414187.474082,0,0,empty,na,na,na,0,0.0,0.00,
1782414187.547051,0,0,empty,na,na,na,0,0.0,0.00,
1782414187.611385,0,0,empty,na,na,na,0,0.0,0.00,
1782414187.675306,0,0,empty,na,na,na,0,0.0,0.00,
1782414187.736315,0,0,empty,na,na,na,0,0.0,0.00,
1782414187.793649,1,1,still,unknown,center,far,0,0.0,0.00,276 241 338 334
1782414187.871718,1,1,still,unknown,center,far,0,24.4,0.00,272 243 334 333
1782414187.949100,0,0,empty,na,na,na,0,0.0,0.00,
1782414188.012288,0,0,empty,na,na,na,0,0.0,0.00,
1782414188.080142,0,0,empty,na,na,na,0,0.0,0.00,
1782414188.144344,0,0,empty,na,na,na,0,0.0,0.00,
1782414188.211492,0,0,empty,na,na,na,0,0.0,0.00,
1782414188.278302,0,0,empty,na,na,na,0,0.0,0.00,
1782414188.349466,0,0,empty,na,na,na,0,0.0,0.00,
1782414188.421402,1,1,still,unknown,center,far,0,0.0,0.00,235 240 301 331
1782414188.501512,1,1,still,unknown,center,far,0,7.5,0.00,234 241 299 331
1782414188.577705,0,0,empty,na,na,na,0,0.0,0.00,
1782414188.648876,0,0,empty,na,na,na,0,0.0,0.00,
1782414188.711460,0,0,empty,na,na,na,0,0.0,0.00,
1782414188.769895,0,0,empty,na,na,na,0,0.0,0.00,
1782414188.838268,1,1,still,unknown,center,far,0,0.0,0.00,210 240 294 327
1782414188.911785,1,1,still,unknown,center,far,0,23.8,0.00,203 239 295 330
1782414188.991680,1,1,still,sit,center,far,0,25.8,0.00,196 238 301 324
1782414189.068574,0,0,empty,na,na,na,0,0.0,0.00,
1782414189.128982,0,0,empty,na,na,na,0,0.0,0.00,
1782414189.188554,1,1,still,sit,center,far,0,0.0,0.00,188 234 297 325
1782414189.263943,1,1,still,sit,center,far,0,4.1,0.00,188 232 297 326
1782414189.344909,1,1,still,sit,center,far,0,13.5,0.00,185 230 297 323
1782414189.418811,1,1,still,sit,center,far,0,19.6,1.00,183 228 293 323
1782414189.490371,0,0,empty,na,na,na,0,0.0,0.00,
1782414189.553246,0,0,empty,na,na,na,0,0.0,0.00,
1782414189.623666,0,0,empty,na,na,na,0,0.0,0.00,
1782414189.686859,0,0,empty,na,na,na,0,0.0,0.00,
1782414189.748693,1,1,still,sit,center,far,0,0.0,0.00,171 222 284 324
1782414189.825601,0,0,empty,na,na,na,0,0.0,0.00,
1782414189.887252,0,0,empty,na,na,na,0,0.0,0.00,
1782414189.949641,0,0,empty,na,na,na,0,0.0,0.00,
1782414190.016609,0,0,empty,na,na,na,0,0.0,0.00,
1782414190.082423,0,0,empty,na,na,na,0,0.0,0.00,
1782414190.146061,0,0,empty,na,na,na,0,0.0,0.00,
1782414190.205971,0,0,empty,na,na,na,0,0.0,0.00,
1782414190.269938,0,0,empty,na,na,na,0,0.0,0.00,
1782414190.335951,1,1,still,sit,center,far,0,0.0,0.00,170 225 285 323
1782414190.410449,1,1,still,sit,center,far,0,0.7,0.00,170 226 285 323
1782414190.484658,1,1,still,sit,center,far,0,2.8,0.00,170 225 286 325
1782414190.558260,1,1,still,sit,center,far,0,3.8,0.31,169 225 287 325
1782414190.626177,0,0,empty,na,na,na,0,0.0,0.00,
1782414190.687662,1,1,still,sit,center,far,0,0.0,0.00,170 228 288 325
1782414190.755882,0,0,empty,na,na,na,0,0.0,0.00,
1782414190.811624,0,0,empty,na,na,na,0,0.0,0.00,
1782414190.875499,0,0,empty,na,na,na,0,0.0,0.00,
1782414190.938188,0,0,empty,na,na,na,0,0.0,0.00,
1782414191.002321,0,0,empty,na,na,na,0,0.0,0.00,
1782414191.067286,0,0,empty,na,na,na,0,0.0,0.00,
1782414191.133276,0,0,empty,na,na,na,0,0.0,0.00,
1782414191.201661,1,1,still,sit,center,far,0,0.0,0.00,177 229 294 324
1782414191.276583,0,0,empty,na,na,na,0,0.0,0.00,
1782414191.341433,0,0,empty,na,na,na,0,0.0,0.00,
1782414191.401792,1,1,still,sit,center,far,0,0.0,0.00,177 229 294 325
1782414191.476219,0,0,empty,na,na,na,0,0.0,0.00,
1782414191.540326,0,0,empty,na,na,na,0,0.0,0.00,
1782414191.604594,0,0,empty,na,na,na,0,0.0,0.00,
1782414191.671547,0,0,empty,na,na,na,0,0.0,0.00,
1782414191.733852,0,0,empty,na,na,na,0,0.0,0.00,
1782414191.792359,0,0,empty,na,na,na,0,0.0,0.00,
1782414191.860367,0,0,empty,na,na,na,0,0.0,0.00,
1782414191.919847,0,0,empty,na,na,na,0,0.0,0.00,
1782414191.981498,0,0,empty,na,na,na,0,0.0,0.00,
1782414192.051544,0,0,empty,na,na,na,0,0.0,0.00,
1782414192.111655,0,0,empty,na,na,na,0,0.0,0.00,
1782414192.174216,0,0,empty,na,na,na,0,0.0,0.00,
1782414192.239155,0,0,empty,na,na,na,0,0.0,0.00,
1782414192.307427,0,0,empty,na,na,na,0,0.0,0.00,
1782414192.376081,0,0,empty,na,na,na,0,0.0,0.00,
1782414192.441888,0,0,empty,na,na,na,0,0.0,0.00,
1782414192.505349,0,0,empty,na,na,na,0,0.0,0.00,
1782414192.580034,0,0,empty,na,na,na,0,0.0,0.00,
1782414192.642936,0,0,empty,na,na,na,0,0.0,0.00,
1782414192.712454,1,1,still,sit,center,far,0,0.0,0.00,172 231 290 325
1782414192.787870,1,1,still,sit,center,far,0,17.9,0.00,170 228 287 326
1782414192.860455,1,1,still,sit,center,far,0,27.8,0.00,167 227 284 324
1782414192.933573,1,1,still,sit,center,far,0,36.3,1.13,162 225 281 323
1782414193.007158,0,0,empty,na,na,na,0,0.0,0.00,
1782414193.067090,1,1,still,sit,left,far,0,0.0,0.00,148 225 272 325
1782414193.141468,1,1,still,sit,left,far,0,14.6,0.00,144 226 271 325
1782414193.217805,1,1,still,sit,left,far,0,33.7,0.00,141 226 263 326
1782414193.293371,1,1,still,sit,left,far,0,52.3,1.29,131 228 257 328
1782414193.379392,0,0,empty,na,na,na,0,0.0,0.00,
1782414193.438774,1,1,still,unknown,left,far,0,0.0,0.00,130 225 252 329
1782414193.518243,1,1,still,sit,left,far,0,7.4,0.00,130 225 250 329
1782414193.589578,1,1,still,sit,left,far,0,15.6,0.00,128 226 246 327
1782414193.671336,1,1,still,sit,left,far,0,17.0,0.64,127 227 246 328
1782414193.749899,1,1,still,sit,left,far,0,16.9,0.68,127 226 244 327
1782414193.833985,1,1,still,sit,left,far,0,16.5,0.69,126 226 243 328
1782414193.906245,1,1,still,sit,left,far,0,16.9,0.82,124 223 241 328
1782414193.983264,1,1,still,sit,left,far,0,16.7,0.99,124 222 241 327
1782414194.058250,1,1,still,sit,left,far,0,17.4,1.12,123 221 237 327
1782414194.131758,1,1,still,sit,left,far,0,16.4,1.17,122 223 236 327
1782414194.213550,1,1,still,sit,left,far,0,17.3,1.26,118 223 236 325
1782414194.287235,1,1,still,sit,left,far,0,19.4,1.37,114 223 235 325
1782414194.362581,1,1,still,sit,left,far,0,21.3,1.45,111 224 233 326
1782414194.442056,1,1,still,unknown,left,far,0,21.0,1.51,111 224 232 328
1782414194.515988,1,1,still,sit,left,far,0,19.8,1.53,114 224 231 327
1782414194.591530,0,0,empty,na,na,na,0,0.0,0.00,
1782414194.657549,1,1,still,sit,left,far,0,0.0,0.00,104 221 230 328
1782414194.734002,1,1,still,sit,left,far,0,13.6,0.00,102 220 227 328
