pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782414366.325945,1,1,moving,unknown,left,near,1,36.1,5.75,0 102 154 478
1782414366.406544,1,1,moving,unknown,left,near,1,35.1,5.85,0 102 157 479
1782414366.483827,1,1,moving,unknown,left,near,1,41.5,6.04,0 98 169 475
1782414366.565123,1,1,moving,unknown,left,near,1,46.9,6.26,0 97 177 476
1782414366.641713,1,1,moving,unknown,left,near,1,49.8,6.46,0 97 193 476
1782414366.711315,1,1,moving,unknown,left,near,1,55.4,6.58,4 98 202 476
1782414366.791653,1,1,moving,unknown,left,near,1,66.5,6.81,13 98 215 477
1782414366.875002,1,1,moving,unknown,left,near,1,83.6,7.26,27 97 237 478
1782414366.963659,1,1,moving,unknown,left,near,1,100.9,7.34,33 97 255 477
1782414367.054373,1,1,moving,unknown,left,near,1,130.3,8.16,67 94 284 479
1782414367.135075,1,1,moving,unknown,left,near,1,149.4,8.75,76 92 293 479
1782414367.221898,1,1,moving,unknown,left,near,1,163.0,9.26,91 89 307 478
1782414367.300401,1,1,moving,unknown,left,near,1,168.7,9.57,101 87 310 479
1782414367.375133,1,1,moving,unknown,left,near,1,168.2,9.97,110 85 314 479
1782414367.448033,1,1,moving,unknown,center,near,1,155.5,10.16,114 85 313 480
1782414367.523782,1,1,moving,unknown,center,near,1,142.4,10.23,117 83 316 480
1782414367.597982,1,1,moving,unknown,center,near,1,112.1,10.34,121 80 318 479
1782414367.664993,1,1,moving,unknown,center,near,1,93.4,10.32,124 76 322 477
1782414367.744328,1,1,moving,unknown,center,near,1,75.9,10.27,128 73 328 477
1782414367.826212,1,1,moving,unknown,center,near,1,64.5,10.02,129 71 335 477
1782414367.908041,1,1,moving,unknown,center,near,1,56.8,9.68,131 68 343 479
1782414367.980130,1,1,moving,unknown,center,near,1,54.6,9.13,131 64 348 479
1782414368.054506,1,1,moving,sit,center,near,1,53.4,8.37,133 63 353 480
1782414368.133857,1,1,moving,unknown,center,near,1,54.4,7.61,137 62 359 478
1782414368.208888,1,1,moving,sit,center,near,1,55.8,6.70,142 62 365 478
1782414368.287977,1,1,moving,sit,center,near,1,57.3,6.34,148 62 371 477
1782414368.361969,1,1,moving,unknown,center,near,1,59.6,6.02,153 63 377 477
1782414368.430220,1,1,moving,unknown,center,near,1,63.7,5.91,159 62 384 478
1782414368.503002,1,1,moving,unknown,center,near,1,68.0,5.84,164 62 390 478
1782414368.572560,1,1,moving,unknown,center,near,1,72.1,6.11,171 62 393 478
1782414368.644584,1,1,moving,unknown,center,near,1,73.2,5.99,175 62 396 478
1782414368.724157,1,1,moving,unknown,center,near,1,69.3,5.25,177 62 398 478
1782414368.789054,1,1,moving,unknown,center,near,1,63.9,5.36,178 62 400 478
1782414368.861938,1,1,moving,unknown,center,near,1,57.7,4.92,179 63 403 478
1782414368.934807,1,1,still,unknown,center,near,0,50.1,4.50,180 64 407 479
1782414369.005841,1,1,still,unknown,center,near,0,42.5,4.10,181 63 409 479
1782414369.079101,1,1,still,unknown,center,near,0,35.2,3.61,182 63 411 479
1782414369.159977,1,1,still,unknown,center,near,0,29.1,3.26,183 63 412 479
1782414369.228366,1,1,still,unknown,center,near,0,25.0,3.02,183 63 412 479
1782414369.299168,1,1,still,unknown,center,near,0,21.6,2.70,184 63 413 479
1782414369.376726,1,1,still,unknown,center,near,0,17.9,2.39,184 63 413 479
1782414369.446034,1,1,still,unknown,center,near,0,14.3,2.08,185 63 413 479
1782414369.519966,1,1,still,unknown,center,near,0,11.4,1.77,186 63 413 479
1782414369.593474,1,1,still,unknown,center,near,0,9.1,1.47,186 63 413 479
1782414369.661794,1,1,still,unknown,center,near,0,7.1,1.25,187 63 413 480
1782414369.733465,1,1,still,unknown,center,near,0,5.8,1.07,187 63 413 480
1782414369.808648,1,1,still,unknown,center,near,0,4.9,0.93,187 63 413 479
1782414369.882481,1,1,still,unknown,center,near,0,4.5,0.83,187 63 413 480
1782414369.959226,1,1,still,unknown,center,near,0,4.1,0.71,187 63 414 479
1782414370.040824,1,1,still,unknown,center,near,0,3.6,0.59,188 63 414 480
1782414370.147162,1,1,still,unknown,center,near,0,2.8,0.40,187 63 414 480
1782414370.223686,1,1,still,unknown,center,near,0,2.0,0.34,187 62 414 480
1782414370.292596,1,1,still,unknown,center,near,0,1.6,0.30,187 63 414 480
1782414370.364296,1,1,still,unknown,center,near,0,0.9,0.28,187 62 413 480
1782414370.438419,1,1,still,unknown,center,near,0,0.5,0.27,187 62 414 480
1782414370.509114,1,1,still,unknown,center,near,0,0.4,0.25,187 62 414 480
1782414370.583969,1,1,still,unknown,center,near,0,0.4,0.23,187 62 414 480
1782414370.657167,1,1,still,unknown,center,near,0,0.6,0.21,187 62 414 480
1782414370.738290,1,1,still,unknown,center,near,0,0.5,0.19,187 62 414 480
1782414370.811132,1,1,still,unknown,center,near,0,0.9,0.19,188 62 414 480
1782414370.885388,1,1,still,unknown,center,near,0,2.1,0.22,190 62 415 480
1782414370.964231,1,1,still,unknown,center,near,0,3.1,0.24,190 62 415 480
1782414371.045135,1,1,still,unknown,center,near,0,3.6,0.26,191 62 415 479
1782414371.120031,1,1,still,unknown,center,near,0,5.0,0.30,192 62 416 480
1782414371.192385,1,1,still,unknown,center,near,0,6.1,0.34,193 62 416 479
1782414371.259881,1,1,still,unknown,center,near,0,7.5,0.39,194 62 416 479
1782414371.327120,1,1,still,unknown,center,near,0,8.8,0.46,196 62 418 479
1782414371.402818,1,1,still,unknown,center,near,0,9.9,0.54,196 62 419 479
1782414371.475072,1,1,still,unknown,center,near,0,13.0,0.68,199 62 422 478
1782414371.549265,1,1,still,unknown,center,near,0,14.8,0.79,199 63 423 478
1782414371.619279,1,1,still,unknown,center,near,0,19.3,0.96,203 63 428 478
1782414371.693234,1,1,still,unknown,center,near,0,23.6,1.14,207 64 430 478
1782414371.765944,1,1,still,unknown,center,near,0,26.8,1.27,209 63 431 479
1782414371.832620,1,1,still,unknown,center,near,0,28.4,1.38,209 63 435 479
1782414371.904265,1,1,still,unknown,center,near,0,27.7,1.43,208 63 435 479
1782414371.978041,1,1,still,unknown,center,near,0,21.9,1.42,206 62 431 478
1782414372.057413,1,1,still,unknown,center,near,0,12.1,1.39,201 64 421 479
1782414372.131878,1,1,still,unknown,center,near,0,17.6,1.58,198 68 411 478
1782414372.207043,1,1,still,unknown,center,near,0,31.7,1.97,194 72 397 480
1782414372.276922,1,1,still,unknown,center,near,0,51.5,2.75,189 77 380 480
1782414372.352884,1,1,moving,unknown,center,near,1,77.6,3.70,177 78 360 480
1782414372.425000,1,1,moving,unknown,center,near,1,116.7,5.30,154 84 327 479
1782414372.493888,1,1,moving,unknown,center,near,1,152.4,6.96,137 88 308 479
1782414372.573615,1,1,moving,unknown,left,near,1,177.5,8.48,124 89 290 477
1782414372.651761,1,1,moving,unknown,left,near,1,198.8,9.96,114 91 267 477
1782414372.728572,1,1,moving,unknown,left,near,1,210.9,11.28,103 95 255 478
1782414372.798356,1,1,moving,unknown,left,near,1,214.6,12.42,100 98 243 479
1782414372.868991,1,1,moving,unknown,left,near,1,218.6,13.46,75 99 233 477
1782414372.943080,1,1,moving,unknown,left,near,1,208.1,14.43,56 102 221 476
1782414373.010849,1,1,moving,unknown,left,near,1,202.5,15.37,37 109 205 478
1782414373.085936,1,1,moving,unknown,left,near,1,186.6,15.83,39 110 201 476
1782414373.158427,1,1,moving,unknown,left,near,1,187.4,16.21,18 112 174 476
1782414373.248716,1,1,moving,unknown,left,near,1,189.6,16.22,0 110 159 477
1782414373.319832,1,1,moving,unknown,left,near,1,189.0,15.94,0 110 146 475
1782414373.396856,1,1,moving,unknown,left,near,1,174.7,15.35,0 110 139 478
1782414373.470253,1,1,moving,unknown,left,near,1,155.5,14.47,0 110 134 477
1782414373.541773,1,1,moving,unknown,left,near,1,131.2,13.49,0 113 129 477
1782414373.603832,1,1,moving,unknown,left,near,1,122.6,12.36,0 116 123 479
1782414373.673110,1,1,moving,unknown,left,near,1,96.8,11.54,0 120 119 477
1782414373.744556,1,1,moving,unknown,left,near,1,75.3,11.06,0 130 111 480
1782414373.810606,1,1,moving,unknown,left,near,1,60.9,10.49,0 132 109 480
1782414373.881619,1,1,moving,unknown,left,near,1,53.4,10.09,0 138 107 480
1782414373.964102,1,1,moving,unknown,left,near,1,49.9,9.62,0 141 103 480
1782414374.037363,1,1,moving,unknown,left,near,1,46.2,8.94,0 142 102 480
1782414374.108961,1,1,moving,unknown,left,near,1,40.4,8.26,0 144 102 480
1782414374.176820,1,1,moving,unknown,left,near,1,36.5,7.62,0 145 102 480
1782414374.254569,1,1,moving,unknown,left,near,1,28.6,7.25,0 149 102 480
1782414374.323896,1,1,moving,unknown,left,near,1,25.4,6.58,0 153 101 480
1782414374.395581,1,1,moving,stand,left,near,1,23.4,6.41,0 159 99 480
1782414374.470393,1,1,moving,stand,left,near,1,23.3,6.47,0 164 100 480
1782414374.536837,1,1,moving,unknown,left,near,1,25.6,6.60,0 170 98 480
1782414374.603489,1,1,moving,unknown,left,near,1,27.2,6.58,0 172 99 480
1782414374.670919,1,1,moving,stand,left,near,1,27.5,6.40,0 173 96 479
1782414374.738595,1,1,moving,unknown,left,near,1,26.7,6.65,0 174 94 478
1782414374.805973,1,1,moving,unknown,left,near,1,24.7,5.74,0 174 95 480
1782414374.878343,1,1,moving,unknown,left,near,1,20.7,5.30,0 175 95 479
1782414374.950371,1,1,moving,sit,left,mid,1,18.5,5.63,0 176 98 452
1782414375.018917,1,1,moving,unknown,left,near,1,13.8,5.36,0 179 100 480
1782414375.099820,1,1,moving,unknown,left,near,1,11.8,5.26,0 184 101 477
1782414375.183266,1,1,moving,unknown,left,near,1,12.5,5.22,0 187 103 477
1782414375.250033,1,1,moving,stand,left,near,1,16.5,5.16,0 190 105 479
1782414375.321542,1,1,moving,stand,left,near,1,19.2,5.05,0 192 110 480
1782414375.398944,1,1,moving,stand,left,mid,1,26.6,5.03,7 192 118 479
1782414375.474933,1,1,moving,stand,left,mid,1,39.8,4.95,12 192 122 478
1782414375.552444,1,1,moving,stand,left,mid,1,40.1,4.90,16 194 125 478
1782414375.638775,1,1,moving,stand,left,mid,1,42.4,4.92,20 195 128 477
1782414375.724929,1,1,moving,stand,left,mid,1,46.7,5.16,25 201 132 474
1782414375.804882,1,1,moving,stand,left,mid,1,48.4,5.51,27 206 133 473
1782414375.878986,1,1,moving,stand,left,mid,1,48.4,5.81,28 208 135 476
1782414375.952322,1,1,moving,stand,left,mid,1,42.0,6.05,30 209 134 471
1782414376.015145,1,1,moving,stand,left,mid,1,35.0,6.09,30 209 133 468
1782414376.089885,1,1,moving,unknown,left,mid,1,28.7,6.20,31 209 134 458
1782414376.166226,1,1,moving,stand,left,mid,1,24.4,6.10,33 209 133 452
1782414376.238368,1,1,moving,stand,left,mid,1,21.7,6.20,33 209 133 449
1782414376.304708,1,1,moving,stand,left,mid,1,21.9,6.29,34 210 133 449
1782414376.372850,1,1,moving,stand,left,mid,1,23.1,6.54,34 212 133 448
1782414376.450762,1,1,moving,stand,left,mid,1,21.9,6.25,39 215 135 447
1782414376.525484,1,1,moving,stand,left,mid,1,23.6,6.15,51 220 137 448
1782414376.600899,1,1,moving,stand,left,mid,1,27.9,6.19,59 222 139 446
1782414376.675224,1,1,moving,stand,left,mid,1,34.1,6.29,63 220 144 440
1782414376.760006,1,1,moving,stand,left,mid,1,39.6,6.53,67 221 146 432
1782414376.834688,1,1,moving,stand,left,mid,1,45.1,7.21,71 222 148 425
1782414376.916807,1,1,moving,stand,left,mid,1,49.0,7.35,74 222 150 426
1782414376.991970,1,1,moving,stand,left,mid,1,54.0,7.55,83 223 154 425
1782414377.069195,2,1,moving,stand,left,mid,1,53.8,7.69,86 224 157 425
1782414377.154897,2,1,moving,stand,left,mid,1,52.2,7.34,90 226 158 417
1782414377.236899,2,1,moving,stand,left,mid,1,48.1,7.57,91 230 160 408
1782414377.321277,2,1,moving,stand,left,mid,1,41.7,7.50,88 236 163 426
1782414377.403052,0,0,empty,na,na,na,0,0.0,0.00,
1782414377.465368,1,1,still,unknown,left,far,0,0.0,0.00,114 235 174 373
1782414377.544730,1,1,still,unknown,left,far,0,12.2,0.00,113 237 177 368
1782414377.612877,0,0,empty,na,na,na,0,0.0,0.00,
1782414377.673484,0,0,empty,na,na,na,0,0.0,0.00,
1782414377.732986,0,0,empty,na,na,na,0,0.0,0.00,
1782414377.791243,0,0,empty,na,na,na,0,0.0,0.00,
1782414377.864318,0,0,empty,na,na,na,0,0.0,0.00,
1782414377.925217,0,0,empty,na,na,na,0,0.0,0.00,
1782414377.981825,0,0,empty,na,na,na,0,0.0,0.00,
1782414378.043939,0,0,empty,na,na,na,0,0.0,0.00,
1782414378.112208,0,0,empty,na,na,na,0,0.0,0.00,
1782414378.170824,0,0,empty,na,na,na,0,0.0,0.00,
1782414378.231958,1,1,still,unknown,left,far,0,0.0,0.00,109 235 185 369
1782414378.300596,1,1,still,unknown,left,far,0,2.8,0.00,108 236 186 367
1782414378.382497,1,1,still,sit,left,far,0,8.8,0.00,106 234 188 365
1782414378.455337,1,1,still,unknown,left,far,0,9.3,0.58,110 235 188 369
1782414378.524292,1,1,still,unknown,left,far,0,8.2,0.59,109 236 189 367
1782414378.600696,1,1,still,unknown,left,far,0,7.3,0.57,109 236 189 368
1782414378.674816,1,1,still,unknown,left,far,0,6.8,0.62,108 237 191 367
1782414378.748318,1,1,still,unknown,left,far,0,9.2,1.00,110 238 192 375
1782414378.819340,1,1,still,stand,left,far,0,13.7,1.60,110 238 193 381
1782414378.892653,0,0,empty,na,na,na,0,0.0,0.00,
1782414378.954285,0,0,empty,na,na,na,0,0.0,0.00,
1782414379.017005,1,1,still,stand,left,mid,0,0.0,0.00,121 240 196 391
1782414379.084480,1,1,still,stand,left,mid,0,8.7,0.00,124 241 195 391
1782414379.156882,1,1,still,stand,left,mid,0,11.1,0.00,124 241 196 392
1782414379.229890,2,1,still,stand,left,mid,0,11.0,0.44,124 240 197 393
1782414379.313818,1,1,still,stand,left,mid,0,12.3,0.66,126 238 199 392
1782414379.386427,1,1,still,stand,left,mid,0,19.4,1.29,134 238 202 397
1782414379.457363,1,1,still,stand,left,mid,0,33.3,1.98,149 237 209 396
1782414379.529382,2,1,still,stand,left,mid,0,42.7,2.45,157 236 213 391
1782414379.615845,1,1,still,unknown,left,far,0,57.7,5.90,167 236 214 352
1782414379.690371,1,1,moving,unknown,left,far,1,74.8,7.64,171 235 233 348
1782414379.762216,1,1,moving,sit,left,far,1,90.1,8.60,174 233 248 351
1782414379.834710,1,1,moving,unknown,left,far,1,98.4,9.33,181 235 244 348
1782414379.910458,1,1,moving,unknown,left,far,1,98.7,9.77,183 234 242 348
1782414379.981163,0,0,empty,na,na,na,0,0.0,0.00,
1782414380.051857,0,0,empty,na,na,na,0,0.0,0.00,
1782414380.117993,0,0,empty,na,na,na,0,0.0,0.00,
1782414380.182897,0,0,empty,na,na,na,0,0.0,0.00,
1782414380.243953,0,0,empty,na,na,na,0,0.0,0.00,
1782414380.304938,0,0,empty,na,na,na,0,0.0,0.00,
1782414380.373988,0,0,empty,na,na,na,0,0.0,0.00,
1782414380.438259,0,0,empty,na,na,na,0,0.0,0.00,
1782414380.500548,0,0,empty,na,na,na,0,0.0,0.00,
1782414380.566843,0,0,empty,na,na,na,0,0.0,0.00,
1782414380.625262,0,0,empty,na,na,na,0,0.0,0.00,
1782414380.688047,1,1,still,unknown,center,far,0,0.0,0.00,221 238 264 376
1782414380.765989,1,1,still,unknown,center,far,0,13.7,0.00,223 238 266 376
1782414380.838457,0,0,empty,na,na,na,0,0.0,0.00,
1782414380.907044,0,0,empty,na,na,na,0,0.0,0.00,
1782414380.977983,0,0,empty,na,na,na,0,0.0,0.00,
1782414381.039127,0,0,empty,na,na,na,0,0.0,0.00,
1782414381.107016,0,0,empty,na,na,na,0,0.0,0.00,
1782414381.184174,0,0,empty,na,na,na,0,0.0,0.00,
1782414381.248996,0,0,empty,na,na,na,0,0.0,0.00,
1782414381.310905,1,1,still,unknown,center,far,0,0.0,0.00,262 239 305 375
1782414381.388043,1,1,still,stand,center,mid,0,63.3,0.00,265 238 306 396
1782414381.462191,1,1,still,stand,center,mid,0,80.1,0.00,269 240 313 400
1782414381.536645,1,1,still,stand,center,mid,0,78.9,3.92,273 240 316 401
1782414381.613241,0,0,empty,na,na,na,0,0.0,0.00,
1782414381.671288,0,0,empty,na,na,na,0,0.0,0.00,
1782414381.734382,0,0,empty,na,na,na,0,0.0,0.00,
1782414381.796828,0,0,empty,na,na,na,0,0.0,0.00,
1782414381.858363,0,0,empty,na,na,na,0,0.0,0.00,
1782414381.918900,0,0,empty,na,na,na,0,0.0,0.00,
1782414381.979070,0,0,empty,na,na,na,0,0.0,0.00,
1782414382.040313,0,0,empty,na,na,na,0,0.0,0.00,
1782414382.102871,0,0,empty,na,na,na,0,0.0,0.00,
1782414382.169135,0,0,empty,na,na,na,0,0.0,0.00,
1782414382.228527,0,0,empty,na,na,na,0,0.0,0.00,
1782414382.289232,0,0,empty,na,na,na,0,0.0,0.00,
1782414382.343232,0,0,empty,na,na,na,0,0.0,0.00,
1782414382.400781,0,0,empty,na,na,na,0,0.0,0.00,
1782414382.468047,0,0,empty,na,na,na,0,0.0,0.00,
1782414382.529159,0,0,empty,na,na,na,0,0.0,0.00,
1782414382.593160,0,0,empty,na,na,na,0,0.0,0.00,
1782414382.650028,0,0,empty,na,na,na,0,0.0,0.00,
1782414382.712927,0,0,empty,na,na,na,0,0.0,0.00,
1782414382.769963,0,0,empty,na,na,na,0,0.0,0.00,
1782414382.827968,0,0,empty,na,na,na,0,0.0,0.00,
1782414382.891052,0,0,empty,na,na,na,0,0.0,0.00,
1782414382.960666,0,0,empty,na,na,na,0,0.0,0.00,
1782414383.023967,0,0,empty,na,na,na,0,0.0,0.00,
1782414383.083855,1,1,still,unknown,center,far,0,0.0,0.00,359 239 407 352
1782414383.155326,1,1,still,unknown,center,far,0,49.8,0.00,362 239 419 352
1782414383.232883,1,1,still,unknown,center,far,0,57.4,0.00,366 241 420 354
1782414383.305042,1,1,still,unknown,center,far,0,54.2,1.01,369 242 419 354
1782414383.380750,1,1,still,unknown,center,far,0,54.1,1.15,374 240 424 353
1782414383.454365,1,1,still,unknown,center,far,0,51.3,1.23,376 240 427 353
1782414383.534822,1,1,still,unknown,center,far,0,50.6,1.54,381 241 430 356
1782414383.612259,1,1,still,unknown,center,far,0,49.9,2.27,383 238 435 361
1782414383.684862,1,1,still,unknown,center,far,0,46.5,2.56,384 237 442 359
1782414383.763054,1,1,still,unknown,center,far,0,46.2,3.14,385 236 448 366
1782414383.837012,1,1,still,unknown,center,far,0,46.6,3.58,386 235 452 367
1782414383.910399,1,1,still,unknown,center,far,0,43.1,3.88,384 235 455 368
1782414383.989904,1,1,still,unknown,center,far,0,40.3,4.03,385 236 457 367
1782414384.073733,1,1,still,unknown,center,far,0,38.4,4.28,389 237 460 371
1782414384.154002,1,1,still,unknown,center,far,0,35.2,4.47,389 237 462 371
1782414384.233260,1,1,still,unknown,right,far,0,39.9,4.83,408 237 465 373
1782414384.318388,1,1,still,unknown,right,far,0,40.2,4.86,412 236 466 373
1782414384.388840,1,1,still,unknown,right,far,0,40.3,4.87,411 234 471 372
1782414384.470486,1,1,still,unknown,right,mid,0,40.5,4.97,412 233 473 377
1782414384.548712,1,1,still,unknown,right,mid,0,40.9,5.12,413 231 473 384
1782414384.619328,1,1,still,unknown,right,mid,0,36.5,5.11,409 231 474 385
1782414384.691810,1,1,still,unknown,right,mid,0,36.6,5.16,412 230 476 391
1782414384.766317,1,1,still,unknown,right,mid,0,35.8,6.17,413 230 478 413
1782414384.838012,1,1,still,unknown,right,mid,0,40.7,7.37,413 230 480 424
1782414384.915758,1,1,moving,unknown,right,mid,1,46.1,8.18,414 231 481 428
1782414384.989932,1,1,moving,unknown,right,mid,1,48.2,8.81,415 231 483 429
1782414385.070193,1,1,moving,unknown,right,mid,1,47.8,9.22,417 232 487 429
1782414385.151181,1,1,moving,unknown,right,mid,1,47.4,9.37,416 232 489 429
1782414385.226982,1,1,moving,unknown,right,mid,1,45.4,9.33,419 232 490 432
1782414385.303045,1,1,moving,unknown,right,mid,1,37.1,9.26,418 231 492 436
1782414385.378884,1,1,moving,stand,right,mid,1,28.8,8.97,419 229 492 437
1782414385.465768,1,1,moving,unknown,right,mid,1,22.7,8.69,419 228 494 435
1782414385.546136,1,1,still,unknown,right,mid,0,18.5,8.15,418 227 496 432
1782414385.621227,1,1,still,unknown,right,mid,0,14.3,7.35,418 226 496 431
1782414385.705466,1,1,still,unknown,right,mid,0,11.4,6.49,418 225 496 433
1782414385.782853,1,1,still,unknown,right,mid,0,9.1,5.59,419 225 495 432
1782414385.856890,1,1,still,unknown,right,mid,0,9.2,4.27,419 224 494 432
1782414385.948952,1,1,still,unknown,right,mid,0,8.7,2.59,415 225 491 432
1782414386.034013,1,1,still,unknown,right,mid,0,10.1,1.90,412 225 490 432
1782414386.108087,1,1,still,unknown,right,mid,0,15.0,1.82,409 224 482 435
1782414386.181576,1,1,still,unknown,right,mid,0,23.6,2.02,400 223 479 435
1782414386.271766,1,1,still,unknown,right,mid,0,35.3,2.33,386 223 475 436
1782414386.359273,1,1,still,unknown,right,mid,0,42.6,2.54,385 221 472 434
1782414386.442424,1,1,still,unknown,right,mid,0,47.3,3.41,387 220 469 413
1782414386.512227,2,1,still,unknown,right,mid,0,44.1,3.85,388 218 473 443
1782414386.601803,2,1,still,unknown,right,mid,0,42.2,4.09,387 220 470 441
1782414386.694688,2,1,still,unknown,right,mid,0,35.9,4.32,387 219 470 444
1782414386.776886,2,1,still,unknown,right,mid,0,27.6,4.49,387 219 470 446
1782414386.854903,2,1,still,unknown,right,mid,0,17.8,4.60,388 220 470 448
1782414386.943644,2,1,still,unknown,right,mid,0,14.5,4.64,389 219 470 449
1782414387.036805,2,1,still,unknown,right,mid,0,22.1,4.57,391 220 472 449
1782414387.124112,2,1,still,unknown,right,mid,0,12.5,4.34,390 218 473 446
1782414387.214059,2,1,still,unknown,right,mid,0,9.6,4.05,391 218 473 447
1782414387.308348,2,1,still,unknown,right,mid,0,8.3,3.47,390 219 472 451
1782414387.397110,2,1,still,unknown,right,mid,0,7.0,3.23,389 220 473 450
1782414387.482924,2,1,still,unknown,right,mid,0,4.5,3.18,387 219 474 449
1782414387.577965,2,1,still,unknown,right,mid,0,2.7,3.06,387 219 473 449
1782414387.668813,2,1,still,unknown,right,mid,0,2.5,1.01,386 220 474 448
1782414387.765960,2,1,still,unknown,right,mid,0,4.1,0.98,386 220 474 451
1782414387.867265,2,1,still,unknown,right,mid,0,4.7,0.75,386 220 474 450
1782414387.965671,2,1,still,unknown,right,mid,0,2.8,0.63,387 220 474 451
1782414388.063380,2,1,still,unknown,right,mid,0,1.6,0.51,389 220 473 450
1782414388.149999,2,1,still,unknown,right,mid,0,2.3,0.53,390 220 474 451
1782414388.243597,2,1,still,unknown,right,mid,0,2.0,0.53,388 220 474 450
1782414388.329650,2,1,still,unknown,right,mid,0,2.6,0.48,386 220 475 452
1782414388.420372,2,1,still,unknown,right,mid,0,1.9,0.40,387 220 474 451
1782414388.500496,2,1,still,unknown,right,mid,0,1.6,0.40,387 220 474 449
1782414388.584257,2,1,still,unknown,right,mid,0,1.5,0.37,388 220 474 449
1782414388.674715,2,1,still,unknown,right,mid,0,2.0,0.41,387 220 473 448
1782414388.756575,2,1,still,unknown,right,mid,0,2.6,0.41,387 220 473 449
1782414388.846922,2,1,still,unknown,right,mid,0,2.3,0.41,387 220 474 450
1782414388.935412,2,1,still,unknown,right,mid,0,2.4,0.38,387 220 474 449
1782414389.024826,2,1,still,unknown,right,mid,0,3.0,0.47,387 220 474 447
1782414389.109268,2,1,still,unknown,right,mid,0,2.0,0.46,388 220 474 449
1782414389.188955,2,1,still,unknown,right,mid,0,1.1,0.46,388 220 474 449
1782414389.273492,2,1,still,unknown,right,mid,0,0.8,0.50,387 220 474 448
1782414389.352243,2,1,still,unknown,right,mid,0,2.2,0.61,386 220 474 445
1782414389.435095,2,1,still,unknown,right,mid,0,1.7,0.59,385 220 474 449
1782414389.523817,2,1,still,unknown,right,mid,0,1.1,0.58,387 220 474 449
1782414389.611871,2,1,still,unknown,right,mid,0,1.5,0.53,388 220 474 449
1782414389.695331,2,1,still,unknown,right,mid,0,1.6,0.48,387 220 473 448
1782414389.786767,2,1,still,unknown,right,mid,0,1.4,0.50,387 220 474 450
1782414389.868309,2,1,still,unknown,right,mid,0,2.4,0.54,389 220 475 451
1782414389.955903,2,1,still,unknown,right,mid,0,3.7,0.55,389 220 474 450
1782414390.038345,2,1,still,unknown,right,mid,0,3.4,0.57,389 220 473 450
1782414390.122298,2,1,still,unknown,right,mid,0,2.0,0.55,388 220 474 449
1782414390.219485,2,1,still,unknown,right,mid,0,1.6,0.56,387 220 474 447
1782414390.316848,2,1,still,unknown,right,mid,0,1.4,0.55,388 220 473 449
1782414390.411216,2,1,still,unknown,right,mid,0,4.9,0.97,387 221 473 439
1782414390.498263,2,1,still,unknown,right,mid,0,4.6,0.99,387 221 473 446
1782414390.599823,2,1,still,unknown,right,mid,0,3.6,0.95,386 220 474 449
1782414390.695812,2,1,still,unknown,right,mid,0,3.0,0.93,387 220 474 448
1782414390.790323,2,1,still,unknown,right,mid,0,1.8,0.93,387 220 474 448
1782414390.873331,2,1,still,unknown,right,mid,0,1.6,0.93,386 220 474 448
1782414390.958050,2,1,still,unknown,right,mid,0,0.8,0.93,388 221 474 448
1782414391.041633,2,1,still,unknown,right,mid,0,4.4,0.92,387 220 473 450
1782414391.128926,2,1,still,unknown,right,mid,0,2.6,0.88,387 220 474 448
1782414391.209592,2,1,still,unknown,right,mid,0,2.5,0.90,388 220 474 451
1782414391.292620,2,1,still,unknown,right,mid,0,1.6,0.85,387 220 473 448
1782414391.379834,2,1,still,unknown,right,mid,0,1.0,0.85,388 220 473 448
1782414391.462544,2,1,still,unknown,right,mid,0,1.8,0.86,389 221 473 448
1782414391.548543,2,1,still,unknown,right,mid,0,3.2,0.92,385 220 474 444
1782414391.630052,2,1,still,unknown,right,mid,0,3.1,0.58,386 220 474 446
1782414391.714144,2,1,still,unknown,right,mid,0,2.4,0.61,386 221 474 445
1782414391.794847,2,1,still,unknown,right,mid,0,2.6,0.59,387 221 473 447
1782414391.882842,2,1,still,unknown,right,mid,0,2.1,0.59,389 221 474 448
1782414392.030828,2,1,still,unknown,right,mid,0,1.3,0.61,387 220 474 448
1782414392.121323,2,1,still,unknown,right,mid,0,1.2,0.61,387 220 474 448
1782414392.198122,2,1,still,unknown,right,mid,0,2.9,0.62,387 221 474 449
1782414392.284396,2,1,still,unknown,right,mid,0,2.8,0.61,388 220 474 449
1782414392.376024,2,1,still,unknown,right,mid,0,2.9,0.63,386 220 474 450
1782414392.461585,2,1,still,unknown,right,mid,0,2.2,0.56,385 221 474 446
1782414392.542897,2,1,still,unknown,right,mid,0,1.8,0.57,387 220 474 449
1782414392.630174,2,1,still,unknown,right,mid,0,2.0,0.64,387 220 474 451
1782414392.722947,2,1,still,unknown,right,mid,0,1.9,0.65,386 221 474 450
1782414392.808365,2,1,still,unknown,right,mid,0,1.3,0.53,387 221 474 449
1782414392.895500,2,1,still,unknown,right,mid,0,1.6,0.53,387 221 473 447
1782414393.041835,2,1,still,unknown,right,mid,0,1.3,0.45,386 221 474 448
1782414393.123241,2,1,still,unknown,right,mid,0,1.1,0.50,387 221 473 446
1782414393.198043,1,1,moving,unknown,right,mid,1,28.5,5.96,387 221 472 375
1782414393.277350,2,1,moving,unknown,right,mid,1,15.0,5.96,387 220 474 449
