pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782414533.986353,1,1,still,unknown,left,near,0,0.7,0.10,3 164 133 478
1782414534.060433,1,1,still,unknown,left,near,0,0.9,0.11,3 164 133 478
1782414534.132354,1,1,still,unknown,left,near,0,1.0,0.11,3 164 134 478
1782414534.204599,1,1,still,unknown,left,near,0,0.9,0.12,4 164 133 478
1782414534.281354,1,1,still,unknown,left,near,0,0.8,0.11,3 164 133 478
1782414534.348316,1,1,still,unknown,left,near,0,0.7,0.13,3 164 133 478
1782414534.429961,1,1,still,unknown,left,near,0,0.8,0.13,3 165 133 478
1782414534.510334,1,1,still,unknown,left,near,0,0.9,0.14,2 165 133 478
1782414534.583556,1,1,still,unknown,left,near,0,0.6,0.14,3 165 134 478
1782414534.659786,1,1,still,unknown,left,near,0,0.6,0.14,3 164 134 478
1782414534.730982,1,1,still,unknown,left,near,0,0.6,0.14,3 165 134 478
1782414534.809401,1,1,still,unknown,left,near,0,0.7,0.13,3 165 133 478
1782414534.882442,1,1,still,unknown,left,near,0,0.6,0.13,3 165 134 478
1782414534.956660,1,1,still,unknown,left,near,0,0.3,0.13,3 164 133 478
1782414535.041705,1,1,still,unknown,left,near,0,0.2,0.12,3 165 133 478
1782414535.114267,1,1,still,unknown,left,near,0,0.4,0.13,3 164 133 478
1782414535.189455,1,1,still,unknown,left,near,0,0.4,0.12,3 164 133 478
1782414535.261605,1,1,still,unknown,left,near,0,0.7,0.12,3 164 134 478
1782414535.338638,1,1,still,unknown,left,near,0,0.8,0.11,3 164 133 478
1782414535.413527,1,1,still,unknown,left,near,0,0.8,0.11,3 164 134 478
1782414535.489486,1,1,still,unknown,left,near,0,0.6,0.11,3 164 133 478
1782414535.570529,1,1,still,unknown,left,near,0,0.5,0.11,3 164 133 478
1782414535.642588,1,1,still,unknown,left,near,0,0.4,0.11,3 164 133 478
1782414535.723625,1,1,still,unknown,left,near,0,0.7,0.11,3 164 133 478
1782414535.792597,1,1,still,unknown,left,near,0,0.7,0.10,3 164 133 478
1782414535.872998,1,1,still,unknown,left,near,0,0.8,0.11,3 164 133 478
1782414535.950164,1,1,still,unknown,left,near,0,0.8,0.10,3 164 133 478
1782414536.017555,1,1,still,unknown,left,near,0,0.5,0.10,3 164 133 478
1782414536.091603,1,1,still,unknown,left,near,0,0.6,0.09,3 164 133 478
1782414536.170359,1,1,still,unknown,left,near,0,0.6,0.10,3 164 134 478
1782414536.239611,1,1,still,unknown,left,near,0,0.6,0.09,3 164 133 478
1782414536.309585,1,1,still,unknown,left,near,0,0.8,0.10,3 164 134 478
1782414536.380767,1,1,still,unknown,left,near,0,0.6,0.09,3 164 133 478
1782414536.456315,1,1,still,unknown,left,near,0,0.8,0.09,3 164 133 478
1782414536.529747,1,1,still,unknown,left,near,0,0.8,0.09,3 164 134 478
1782414536.598466,1,1,still,unknown,left,near,0,0.5,0.09,3 164 133 478
1782414536.672649,1,1,still,unknown,left,near,0,0.5,0.09,3 164 133 478
1782414536.752539,1,1,still,unknown,left,near,0,0.6,0.10,4 165 133 478
1782414536.832511,1,1,still,unknown,left,near,0,0.7,0.10,3 164 133 478
1782414536.908152,1,1,still,unknown,left,near,0,0.6,0.10,3 164 133 478
1782414536.984710,1,1,still,unknown,left,near,0,0.4,0.10,3 164 133 478
1782414537.061196,1,1,still,unknown,left,near,0,0.6,0.10,3 164 133 478
1782414537.136371,1,1,still,unknown,left,near,0,0.7,0.10,3 164 134 478
1782414537.215469,1,1,still,unknown,left,near,0,0.4,0.09,3 164 133 478
1782414537.292580,1,1,still,unknown,left,near,0,0.5,0.09,4 164 133 478
1782414537.364503,1,1,still,unknown,left,near,0,0.6,0.09,4 164 133 478
1782414537.451668,1,1,still,unknown,left,near,0,1.0,0.11,4 164 134 478
1782414537.531602,1,1,still,unknown,left,near,0,0.8,0.09,3 164 134 478
1782414537.610626,1,1,still,unknown,left,near,0,0.6,0.10,3 164 133 478
1782414537.682497,1,1,still,unknown,left,near,0,0.7,0.10,4 164 134 478
1782414537.753685,1,1,still,unknown,left,near,0,0.8,0.10,4 164 134 478
1782414537.826624,1,1,still,unknown,left,near,0,0.8,0.11,4 165 134 478
1782414537.895468,1,1,still,unknown,left,near,0,0.6,0.11,3 164 134 478
1782414537.973948,1,1,still,unknown,left,near,0,0.9,0.10,3 164 134 478
1782414538.049442,1,1,still,unknown,left,near,0,0.6,0.10,4 165 133 478
1782414538.124501,1,1,still,unknown,left,near,0,0.7,0.10,4 165 134 478
1782414538.195480,1,1,still,unknown,left,near,0,0.6,0.10,4 164 133 478
1782414538.278683,1,1,still,unknown,left,near,0,0.8,0.10,3 164 133 478
1782414538.347338,1,1,still,unknown,left,near,0,0.8,0.10,4 164 133 478
1782414538.419629,1,1,still,unknown,left,near,0,0.8,0.11,4 164 133 478
1782414538.497831,1,1,still,unknown,left,near,0,0.6,0.11,4 164 133 478
1782414538.574766,1,1,still,unknown,left,near,0,0.7,0.11,3 164 133 478
1782414538.647743,1,1,still,unknown,left,near,0,0.9,0.11,3 164 133 478
1782414538.727299,1,1,still,unknown,left,near,0,0.9,0.12,3 164 134 478
1782414538.800673,1,1,still,unknown,left,near,0,0.9,0.12,3 164 134 478
1782414538.873667,1,1,still,unknown,left,near,0,1.0,0.12,4 164 134 478
1782414538.947319,1,1,still,unknown,left,near,0,1.0,0.12,4 164 134 478
1782414539.028607,1,1,still,unknown,left,near,0,1.1,0.12,4 164 134 478
1782414539.097829,1,1,still,unknown,left,near,0,0.8,0.12,3 164 133 478
1782414539.171615,1,1,still,unknown,left,near,0,0.8,0.12,4 164 134 478
1782414539.246127,1,1,still,unknown,left,near,0,0.7,0.12,4 164 133 478
1782414539.314523,1,1,still,unknown,left,near,0,0.7,0.12,4 164 133 478
1782414539.385232,1,1,still,unknown,left,near,0,0.8,0.12,3 164 133 478
1782414539.456070,1,1,still,unknown,left,near,0,0.7,0.11,3 164 134 478
1782414539.531724,1,1,still,unknown,left,near,0,0.6,0.11,4 164 134 478
1782414539.616796,1,1,still,unknown,left,near,0,1.1,0.11,4 164 134 478
1782414539.696558,1,1,still,unknown,left,near,0,1.0,0.11,4 164 134 478
1782414539.769017,1,1,still,unknown,left,near,0,1.1,0.12,4 164 134 478
1782414539.844001,1,1,still,unknown,left,near,0,1.5,0.12,4 164 135 478
1782414539.923597,1,1,still,unknown,left,near,0,1.6,0.12,4 164 135 478
1782414539.998188,1,1,still,unknown,left,near,0,1.7,0.15,4 163 135 478
1782414540.085435,1,1,still,unknown,left,near,0,1.4,0.16,4 163 135 478
1782414540.163871,1,1,still,unknown,left,near,0,1.5,0.19,2 163 134 478
1782414540.242109,1,1,still,unknown,left,near,0,2.3,0.23,1 163 134 478
1782414540.321892,1,1,still,unknown,left,near,0,3.4,0.26,0 163 134 477
1782414540.398355,1,1,still,unknown,left,near,0,4.2,0.31,0 163 133 478
1782414540.483718,1,1,still,unknown,left,near,0,5.7,0.49,0 161 131 479
1782414540.564744,1,1,still,unknown,left,near,0,7.7,0.66,0 160 128 479
1782414540.661604,1,1,still,unknown,left,near,0,10.8,0.93,0 159 123 480
1782414540.748682,1,1,still,stand,left,near,0,13.1,1.21,0 157 119 480
1782414540.827543,1,1,still,unknown,left,near,0,17.1,1.53,0 156 111 480
1782414540.913691,1,1,moving,unknown,left,near,1,21.2,1.81,0 156 104 479
1782414540.993583,1,1,moving,unknown,left,near,1,24.1,2.06,0 155 102 480
1782414541.077803,1,1,moving,stand,left,near,1,24.6,2.21,0 155 102 480
1782414541.163924,1,1,moving,stand,left,near,1,22.8,2.29,0 154 103 480
1782414541.239730,1,1,moving,unknown,left,near,1,17.4,2.29,0 153 110 480
1782414541.342848,1,1,moving,unknown,left,near,1,10.5,2.22,0 153 122 480
1782414541.431067,1,1,moving,unknown,left,near,1,13.9,2.33,0 148 130 480
1782414541.505644,1,1,moving,unknown,left,near,1,20.4,2.68,0 142 133 480
1782414541.580575,1,1,moving,unknown,left,near,1,26.8,3.00,0 139 137 479
1782414541.662184,1,1,moving,unknown,left,near,1,30.8,3.23,0 138 139 480
1782414541.740501,1,1,moving,unknown,left,near,1,35.0,3.53,0 135 144 478
1782414541.820638,1,1,moving,unknown,left,near,1,35.4,3.73,0 135 145 477
1782414541.904589,1,1,moving,unknown,left,near,1,33.1,3.89,0 135 148 476
1782414541.987690,1,1,moving,unknown,left,near,1,29.5,4.01,0 136 153 476
1782414542.075680,1,1,moving,unknown,left,near,1,30.4,4.18,9 135 159 476
1782414542.154018,1,1,moving,unknown,left,near,1,35.7,4.36,17 132 166 475
1782414542.235912,1,1,moving,unknown,left,near,1,44.7,4.69,27 128 173 477
1782414542.310442,1,1,moving,unknown,left,near,1,55.1,5.45,31 115 184 477
1782414542.386014,1,1,moving,unknown,left,near,1,64.9,6.05,34 113 193 478
1782414542.465882,1,1,moving,unknown,left,near,1,79.0,6.71,48 109 202 479
1782414542.536801,2,1,moving,unknown,left,near,1,99.4,7.91,65 103 217 479
1782414542.634341,1,1,moving,unknown,left,near,1,110.4,8.48,75 101 225 480
1782414542.711905,1,1,moving,unknown,left,near,1,125.2,9.37,89 104 248 480
1782414542.796121,1,1,moving,unknown,left,near,1,129.8,9.96,92 107 256 480
1782414542.868619,1,1,moving,unknown,left,near,1,151.1,10.73,127 110 281 480
1782414542.942706,1,1,moving,unknown,center,near,1,168.8,11.40,145 109 290 476
1782414543.020351,1,1,moving,unknown,center,near,1,191.8,12.39,166 111 323 480
1782414543.087750,1,1,moving,unknown,center,near,1,215.4,13.27,200 112 344 480
1782414543.160273,1,1,moving,unknown,center,near,1,240.6,13.92,218 109 361 479
1782414543.233492,1,1,moving,unknown,center,near,1,257.1,14.35,239 110 384 480
1782414543.312545,1,1,moving,unknown,center,near,1,267.4,14.39,248 108 387 480
1782414543.382337,1,1,moving,unknown,center,near,1,262.2,14.20,269 108 403 480
1782414543.455757,1,1,moving,unknown,center,near,1,266.3,13.95,284 109 428 479
1782414543.533629,1,1,moving,unknown,center,near,1,255.5,14.13,300 111 440 480
1782414543.609771,1,1,moving,unknown,center,near,1,242.1,14.32,324 110 459 477
1782414543.680806,1,1,moving,unknown,center,near,1,228.7,14.33,337 109 466 479
1782414543.753508,1,1,moving,unknown,center,near,1,217.3,14.26,348 104 489 479
1782414543.825117,1,1,moving,unknown,right,near,1,216.2,14.95,353 101 502 480
1782414543.898788,1,1,moving,unknown,right,near,1,204.2,14.60,357 100 513 480
1782414543.974374,1,1,moving,unknown,right,near,1,188.9,14.25,363 101 529 480
1782414544.047611,1,1,moving,unknown,right,near,1,180.3,13.57,366 103 550 479
1782414544.123574,1,1,moving,unknown,right,near,1,163.7,12.96,371 109 564 479
1782414544.200964,1,1,moving,unknown,right,near,1,154.9,12.20,378 111 577 480
1782414544.281031,1,1,moving,unknown,right,near,1,146.8,11.90,382 120 600 480
1782414544.357462,1,1,moving,unknown,right,near,1,140.2,11.74,386 121 610 480
1782414544.435377,1,1,moving,unknown,right,near,1,140.5,10.93,403 121 616 479
1782414544.513475,1,1,moving,unknown,right,near,1,135.8,10.61,412 121 620 479
1782414544.584598,1,1,moving,unknown,right,near,1,129.2,10.43,421 127 624 480
1782414544.663725,1,1,moving,sit,right,near,1,116.4,10.33,422 131 623 480
1782414544.732491,1,1,moving,sit,right,near,1,100.5,10.94,424 138 617 479
1782414544.808537,1,1,moving,sit,right,near,1,79.8,10.83,426 141 615 478
1782414544.878774,1,1,moving,sit,right,near,1,66.3,10.93,437 148 609 478
1782414544.949715,1,1,moving,unknown,right,near,1,52.1,10.91,440 152 603 478
1782414545.019195,1,1,moving,unknown,right,near,1,43.5,10.77,443 154 602 478
1782414545.088002,1,1,moving,unknown,right,near,1,34.3,10.34,444 154 602 478
1782414545.159675,1,1,moving,unknown,right,near,1,28.2,9.65,445 154 603 478
1782414545.229512,1,1,moving,unknown,right,near,1,23.7,8.86,446 156 604 478
1782414545.317502,1,1,moving,unknown,right,near,1,22.4,8.04,448 158 605 479
1782414545.392455,1,1,moving,unknown,right,near,1,24.6,7.35,460 161 611 478
1782414545.470812,1,1,moving,unknown,right,near,1,33.0,6.73,470 163 615 479
1782414545.556416,1,1,moving,unknown,right,near,1,41.4,6.57,475 167 622 480
1782414545.630290,1,1,moving,unknown,right,near,1,55.5,6.68,483 171 635 480
1782414545.705841,1,1,moving,unknown,right,near,1,64.3,6.74,487 172 638 480
1782414545.779641,1,1,moving,unknown,right,near,1,70.1,6.58,493 172 639 480
1782414545.844272,1,1,moving,unknown,right,near,1,72.8,6.36,493 171 639 480
1782414545.923819,1,1,moving,unknown,right,near,1,66.0,6.04,493 172 639 480
1782414546.002496,1,1,moving,unknown,right,near,1,55.6,5.80,493 173 639 480
1782414546.074413,1,1,moving,unknown,right,near,1,44.0,5.50,492 173 637 480
1782414546.150319,1,1,moving,unknown,right,near,1,26.5,5.08,488 175 623 480
1782414546.222387,1,1,moving,unknown,right,near,1,24.7,4.92,485 178 618 479
1782414546.298959,1,1,moving,unknown,right,near,1,31.3,4.77,480 182 613 477
1782414546.370153,1,1,moving,unknown,right,near,1,39.2,4.57,477 184 605 477
1782414546.445720,1,1,moving,unknown,right,near,1,50.0,4.44,474 187 595 478
1782414546.515612,1,1,moving,unknown,right,near,1,62.5,4.73,470 187 586 479
1782414546.591846,1,1,moving,unknown,right,near,1,69.4,4.67,468 188 583 479
1782414546.678677,1,1,moving,unknown,right,near,1,64.4,4.59,467 187 581 480
1782414546.756025,1,1,moving,unknown,right,near,1,57.5,4.80,468 189 582 480
1782414546.832635,1,1,moving,unknown,right,near,1,47.4,4.91,470 190 584 479
1782414546.908190,1,1,moving,unknown,right,near,1,35.3,4.90,472 190 587 480
1782414546.975540,1,1,moving,unknown,right,near,1,22.3,4.89,472 190 589 480
1782414547.049563,1,1,moving,unknown,right,near,1,14.7,4.46,473 190 590 480
1782414547.122762,1,1,moving,unknown,right,near,1,13.2,4.41,474 190 589 480
1782414547.193564,1,1,moving,unknown,right,near,1,13.8,4.00,474 191 589 480
1782414547.271332,1,1,moving,unknown,right,near,1,13.4,3.47,474 191 589 480
1782414547.340596,1,1,moving,unknown,right,near,1,11.2,2.77,474 191 589 480
1782414547.418035,1,1,moving,unknown,right,near,1,7.5,2.14,474 191 589 480
1782414547.490394,1,1,still,unknown,right,near,0,4.1,1.55,474 191 589 480
1782414547.572453,1,1,still,unknown,right,near,0,2.6,0.92,474 191 588 480
1782414547.650674,1,1,still,unknown,right,near,0,1.9,0.83,474 191 588 480
1782414547.721399,1,1,still,unknown,right,near,0,1.6,0.78,474 191 588 479
1782414547.796239,1,1,still,unknown,right,near,0,1.5,0.70,474 191 588 480
1782414547.865501,1,1,still,unknown,right,near,0,1.4,0.69,474 191 588 479
1782414547.941022,1,1,still,unknown,right,mid,0,1.4,0.50,474 191 588 479
1782414548.012321,1,1,still,unknown,right,near,0,1.3,0.38,474 191 587 480
1782414548.091472,1,1,still,unknown,right,near,0,1.0,0.28,474 191 587 480
1782414548.170497,1,1,still,unknown,right,near,0,1.0,0.25,474 191 587 479
1782414548.242469,1,1,still,unknown,right,mid,0,1.2,0.25,474 191 587 479
1782414548.321572,1,1,still,unknown,right,mid,0,1.2,0.22,474 191 587 479
1782414548.394312,1,1,still,unknown,right,mid,0,1.0,0.19,474 191 587 479
1782414548.470270,1,1,still,unknown,right,mid,0,0.8,0.19,474 191 587 479
1782414548.538969,1,1,still,unknown,right,mid,0,0.7,0.18,474 191 587 479
1782414548.619090,1,1,still,unknown,right,near,0,0.7,0.15,474 191 587 479
1782414548.696577,1,1,still,unknown,right,near,0,0.5,0.14,473 191 587 479
1782414548.773698,1,1,still,unknown,right,near,0,0.8,0.13,474 191 587 480
1782414548.855656,1,1,still,unknown,right,mid,0,0.5,0.12,474 191 587 479
1782414548.932806,1,1,still,unknown,right,near,0,0.4,0.12,474 191 587 479
1782414549.012796,1,1,still,unknown,right,near,0,0.4,0.11,474 191 587 480
1782414549.090348,1,1,still,unknown,right,near,0,0.4,0.11,474 191 587 479
1782414549.167462,1,1,still,unknown,right,mid,0,0.6,0.10,474 191 587 479
1782414549.234508,1,1,still,unknown,right,near,0,0.5,0.10,474 191 587 479
1782414549.310115,1,1,still,unknown,right,near,0,0.6,0.10,473 191 587 480
1782414549.383897,1,1,still,unknown,right,mid,0,0.7,0.11,473 191 587 479
1782414549.458393,1,1,still,unknown,right,mid,0,1.0,0.10,473 191 587 479
1782414549.531589,1,1,still,unknown,right,near,0,0.8,0.10,473 191 587 480
1782414549.607623,1,1,still,unknown,right,near,0,0.5,0.10,473 191 587 479
1782414549.684296,1,1,still,unknown,right,near,0,0.3,0.10,473 191 587 479
1782414549.759428,1,1,still,unknown,right,mid,0,0.4,0.10,473 191 587 479
1782414549.827338,1,1,still,unknown,right,mid,0,0.8,0.10,473 191 587 479
1782414549.900519,1,1,still,unknown,right,near,0,0.6,0.10,474 191 587 480
1782414549.978667,1,1,still,unknown,right,near,0,0.9,0.10,473 191 587 479
1782414550.055580,1,1,still,unknown,right,near,0,0.8,0.12,473 191 587 480
1782414550.129645,1,1,still,unknown,right,near,0,0.7,0.12,473 191 586 480
1782414550.202657,1,1,still,unknown,right,mid,0,1.2,0.13,473 191 585 479
1782414550.285506,1,1,still,unknown,right,near,0,2.1,0.18,473 191 584 480
1782414550.358138,1,1,still,unknown,right,near,0,3.0,0.24,473 190 583 480
1782414550.428193,1,1,still,unknown,right,near,0,3.0,0.25,473 191 584 480
1782414550.509629,1,1,still,unknown,right,near,0,2.4,0.26,473 190 586 480
1782414550.598995,1,1,still,unknown,right,near,0,2.3,0.27,473 191 589 479
1782414550.677436,1,1,still,unknown,right,near,0,2.7,0.30,473 190 590 479
1782414550.765732,1,1,still,unknown,right,near,0,3.6,0.31,473 191 590 480
1782414550.842188,1,1,still,unknown,right,near,0,3.8,0.31,473 191 588 480
1782414550.917887,1,1,still,unknown,right,near,0,4.2,0.31,473 191 588 479
1782414550.995104,1,1,still,unknown,right,near,0,3.4,0.31,473 191 587 480
1782414551.071321,1,1,still,unknown,right,near,0,2.5,0.30,473 191 588 480
1782414551.144653,1,1,still,unknown,right,near,0,2.4,0.30,473 191 587 480
1782414551.218173,1,1,still,unknown,right,near,0,2.4,0.29,473 191 588 479
1782414551.297588,1,1,still,unknown,right,near,0,2.3,0.29,473 191 588 480
1782414551.378107,1,1,still,unknown,right,near,0,1.5,0.29,473 191 588 479
1782414551.455933,1,1,still,unknown,right,near,0,1.1,0.26,473 191 587 480
1782414551.534390,1,1,still,unknown,right,near,0,0.8,0.25,473 191 588 480
1782414551.611625,1,1,still,unknown,right,near,0,0.7,0.21,473 191 587 480
1782414551.691881,1,1,still,unknown,right,near,0,0.6,0.18,473 191 588 480
1782414551.760761,1,1,still,unknown,right,near,0,0.9,0.17,473 191 588 479
1782414551.836810,1,1,still,unknown,right,near,0,0.7,0.16,473 191 588 479
1782414551.916508,1,1,still,unknown,right,near,0,0.6,0.13,473 191 587 480
1782414551.985281,1,1,still,unknown,right,near,0,0.4,0.11,473 191 588 480
1782414552.063733,1,1,still,unknown,right,near,0,0.3,0.11,473 190 588 480
1782414552.133603,1,1,still,unknown,right,near,0,0.3,0.11,473 191 587 480
1782414552.207373,1,1,still,unknown,right,near,0,0.7,0.12,473 190 587 480
1782414552.283548,1,1,still,unknown,right,near,0,1.5,0.12,473 191 586 480
1782414552.361682,1,1,still,unknown,right,near,0,1.9,0.13,473 191 586 480
1782414552.442087,1,1,still,unknown,right,near,0,1.3,0.13,473 191 586 480
1782414552.517200,1,1,still,unknown,right,near,0,1.1,0.13,473 191 587 480
1782414552.600354,1,1,still,unknown,right,near,0,0.8,0.13,473 191 587 480
1782414552.675406,1,1,still,unknown,right,near,0,0.6,0.13,473 191 587 480
1782414552.750017,1,1,still,unknown,right,near,0,0.5,0.13,473 191 586 480
1782414552.826676,1,1,still,unknown,right,near,0,0.7,0.14,472 191 586 480
1782414552.895663,1,1,still,unknown,right,near,0,1.0,0.14,473 191 588 480
1782414552.976388,1,1,still,unknown,right,near,0,0.7,0.13,472 191 587 480
1782414553.047799,1,1,still,unknown,right,near,0,0.6,0.11,473 191 587 480
1782414553.122422,1,1,still,unknown,right,near,0,0.8,0.12,472 190 587 480
1782414553.196703,1,1,still,unknown,right,near,0,0.8,0.12,473 190 588 480
1782414553.271296,1,1,still,unknown,right,near,0,0.5,0.11,472 190 587 480
1782414553.340857,1,1,still,unknown,right,near,0,1.7,0.13,473 190 588 479
1782414553.420021,1,1,still,unknown,right,near,0,1.0,0.14,473 191 587 479
1782414553.499105,1,1,still,unknown,right,near,0,0.6,0.13,473 190 587 480
1782414553.576483,1,1,still,unknown,right,near,0,0.6,0.13,473 191 587 479
1782414553.659543,1,1,still,unknown,right,near,0,0.9,0.13,473 191 588 480
1782414553.734020,1,1,still,unknown,right,near,0,1.0,0.14,473 191 589 479
1782414553.813933,1,1,still,unknown,right,near,0,0.8,0.14,473 191 587 479
1782414553.890306,1,1,still,unknown,right,near,0,1.4,0.14,473 190 586 479
1782414553.963495,1,1,still,unknown,right,near,0,1.1,0.14,473 190 586 479
1782414554.041567,1,1,still,unknown,right,near,0,0.7,0.13,473 191 587 480
1782414554.111035,1,1,still,unknown,right,near,0,0.6,0.13,473 191 587 479
1782414554.183526,1,1,still,unknown,right,near,0,0.5,0.13,473 191 588 480
1782414554.252637,1,1,still,unknown,right,near,0,1.4,0.13,473 190 586 480
1782414554.325501,1,1,still,unknown,right,near,0,0.9,0.13,473 191 586 480
1782414554.396434,1,1,still,unknown,right,near,0,0.6,0.13,473 190 586 480
1782414554.474544,1,1,still,unknown,right,near,0,0.6,0.11,473 191 586 480
1782414554.559420,1,1,still,unknown,right,near,0,0.5,0.11,473 191 586 480
1782414554.635287,1,1,still,unknown,right,near,0,0.4,0.11,473 191 587 479
1782414554.710701,1,1,still,unknown,right,near,0,0.7,0.11,473 191 586 480
1782414554.783633,1,1,still,unknown,right,near,0,0.6,0.11,473 190 586 480
1782414554.860678,1,1,still,unknown,right,near,0,0.6,0.11,473 191 587 480
1782414554.936542,1,1,still,unknown,right,near,0,1.0,0.11,473 191 588 480
1782414555.010581,1,1,still,unknown,right,near,0,1.2,0.11,473 190 588 480
1782414555.081055,1,1,still,unknown,right,near,0,0.9,0.11,473 191 586 480
1782414555.161741,1,1,still,unknown,right,near,0,0.6,0.11,473 191 587 480
1782414555.235752,1,1,still,unknown,right,near,0,1.0,0.11,473 191 588 480
1782414555.310810,1,1,still,unknown,right,near,0,1.2,0.12,473 191 588 480
1782414555.382154,1,1,still,unknown,right,near,0,1.0,0.12,473 191 586 479
1782414555.459837,1,1,still,unknown,right,near,0,1.4,0.12,473 191 586 480
1782414555.536787,1,1,still,unknown,right,near,0,1.4,0.13,473 191 586 479
1782414555.616220,1,1,still,unknown,right,near,0,0.9,0.12,473 191 586 480
1782414555.690486,1,1,still,unknown,right,near,0,0.5,0.12,473 191 587 480
1782414555.761435,1,1,still,unknown,right,near,0,0.9,0.13,473 191 587 479
1782414555.833675,1,1,still,unknown,right,near,0,0.6,0.13,473 191 588 480
1782414555.910669,1,1,still,unknown,right,near,0,0.9,0.13,473 191 587 480
1782414555.996422,1,1,still,unknown,right,near,0,1.2,0.14,473 191 587 479
1782414556.072377,1,1,still,unknown,right,near,0,1.2,0.14,474 191 587 479
1782414556.142590,1,1,still,unknown,right,near,0,0.7,0.14,473 191 586 479
1782414556.221503,1,1,still,unknown,right,near,0,0.4,0.14,473 191 586 479
1782414556.299194,1,1,still,unknown,right,near,0,0.4,0.14,474 191 586 479
1782414556.373774,1,1,still,unknown,right,near,0,0.8,0.14,473 191 586 480
1782414556.454683,1,1,still,unknown,right,near,0,1.1,0.13,473 191 586 480
1782414556.522092,1,1,still,unknown,right,near,0,0.8,0.13,473 191 587 480
1782414556.591629,1,1,still,unknown,right,near,0,0.7,0.13,473 191 587 479
1782414556.669317,1,1,still,unknown,right,near,0,0.6,0.13,473 191 586 479
1782414556.743745,1,1,still,unknown,right,near,0,0.4,0.12,473 191 586 480
1782414556.814472,1,1,still,unknown,right,near,0,0.8,0.13,473 191 585 479
1782414556.883838,1,1,still,unknown,right,near,0,1.1,0.13,473 191 585 479
1782414556.954516,1,1,still,unknown,right,near,0,1.1,0.14,473 191 585 479
1782414557.024650,1,1,still,unknown,right,near,0,1.3,0.15,473 191 585 479
1782414557.095995,1,1,still,unknown,right,mid,0,1.5,0.16,473 191 585 479
1782414557.169014,1,1,still,unknown,right,near,0,0.9,0.14,473 191 585 480
1782414557.243890,1,1,still,unknown,right,near,0,1.0,0.14,473 191 585 479
1782414557.316323,1,1,still,unknown,right,near,0,0.6,0.13,473 191 586 479
1782414557.387337,1,1,still,unknown,right,near,0,0.7,0.13,473 191 586 479
1782414557.459191,1,1,still,unknown,right,near,0,1.6,0.14,473 191 587 480
1782414557.533644,1,1,still,unknown,right,near,0,1.7,0.14,473 191 587 479
1782414557.621286,1,1,still,unknown,right,near,0,1.5,0.14,473 191 587 479
1782414557.693702,1,1,still,unknown,right,near,0,1.1,0.15,473 191 586 480
1782414557.765786,1,1,still,unknown,right,near,0,1.0,0.15,473 191 586 480
1782414557.833721,1,1,still,unknown,right,near,0,1.3,0.16,473 191 585 480
1782414557.903771,1,1,still,unknown,right,near,0,1.7,0.17,472 191 586 480
1782414557.980321,1,1,still,unknown,right,near,0,3.6,0.20,470 191 585 480
1782414558.056995,1,1,still,unknown,right,near,0,5.9,0.28,467 190 585 480
1782414558.128015,1,1,still,unknown,right,near,0,10.6,0.43,463 192 581 480
1782414558.195612,1,1,still,unknown,right,mid,0,15.7,0.62,458 192 580 480
1782414558.264427,1,1,still,unknown,right,mid,0,20.7,0.78,454 192 580 480
1782414558.337615,1,1,still,unknown,right,mid,0,23.4,0.96,453 193 578 480
1782414558.405503,1,1,moving,unknown,right,mid,1,27.3,1.15,453 193 573 480
1782414558.478225,1,1,moving,unknown,right,mid,1,29.9,1.35,452 194 571 480
1782414558.547369,1,1,moving,unknown,right,mid,1,30.0,1.48,451 194 571 480
1782414558.622251,1,1,moving,unknown,right,mid,1,26.7,1.60,451 194 571 479
1782414558.693641,1,1,moving,unknown,right,mid,1,22.2,1.75,453 197 569 480
1782414558.765309,1,1,moving,unknown,right,mid,1,18.8,1.93,453 198 567 479
1782414558.841770,1,1,moving,unknown,right,mid,1,15.7,2.05,453 199 566 479
1782414558.914571,1,1,moving,unknown,right,mid,1,12.5,2.15,453 200 565 479
1782414558.989253,1,1,moving,unknown,right,mid,1,9.4,2.19,452 200 566 479
1782414559.065672,1,1,moving,unknown,right,mid,1,9.1,2.18,452 201 565 480
1782414559.137422,1,1,moving,unknown,right,mid,1,8.4,2.16,451 202 565 478
1782414559.211931,1,1,moving,unknown,right,mid,1,8.7,2.06,450 202 563 480
1782414559.293781,1,1,moving,stand,right,mid,1,9.4,1.93,449 203 561 480
1782414559.375404,1,1,moving,unknown,right,mid,1,12.7,1.88,447 202 555 479
1782414559.449404,1,1,moving,unknown,right,mid,1,16.0,1.92,447 203 551 477
1782414559.526328,1,1,moving,unknown,right,mid,1,22.1,2.63,443 206 546 463
1782414559.595720,1,1,moving,unknown,right,mid,1,30.4,3.62,439 207 542 454
1782414559.670345,1,1,moving,unknown,right,mid,1,38.0,4.63,437 208 538 448
1782414559.751518,1,1,moving,unknown,right,mid,1,40.4,4.86,434 209 534 469
1782414559.832585,1,1,moving,stand,right,mid,1,45.2,5.08,426 211 530 475
1782414559.904524,1,1,moving,stand,right,mid,1,46.6,5.24,424 211 528 471
1782414559.980304,1,1,moving,stand,right,mid,1,49.5,5.43,424 210 518 468
1782414560.052087,1,1,moving,stand,right,mid,1,49.6,5.61,424 212 514 464
