pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782407154.341668,0,0,empty,na,na,na,0,0.0,0.00,
1782407154.481822,0,0,empty,na,na,na,0,0.0,0.00,
1782407154.611725,0,0,empty,na,na,na,0,0.0,0.00,
1782407154.741600,0,0,empty,na,na,na,0,0.0,0.00,
1782407154.874450,0,0,empty,na,na,na,0,0.0,0.00,
1782407155.009970,0,0,empty,na,na,na,0,0.0,0.00,
1782407155.143026,0,0,empty,na,na,na,0,0.0,0.00,
1782407155.279381,0,0,empty,na,na,na,0,0.0,0.00,
1782407155.406758,0,0,empty,na,na,na,0,0.0,0.00,
1782407155.541857,0,0,empty,na,na,na,0,0.0,0.00,
1782407155.671015,0,0,empty,na,na,na,0,0.0,0.00,
1782407155.808013,0,0,empty,na,na,na,0,0.0,0.00,
1782407155.947076,0,0,empty,na,na,na,0,0.0,0.00,
1782407156.072947,0,0,empty,na,na,na,0,0.0,0.00,
1782407156.213796,0,0,empty,na,na,na,0,0.0,0.00,
1782407156.343622,0,0,empty,na,na,na,0,0.0,0.00,
1782407156.474772,0,0,empty,na,na,na,0,0.0,0.00,
1782407156.612128,0,0,empty,na,na,na,0,0.0,0.00,
1782407156.753036,0,0,empty,na,na,na,0,0.0,0.00,
1782407156.886670,0,0,empty,na,na,na,0,0.0,0.00,
1782407157.023770,0,0,empty,na,na,na,0,0.0,0.00,
1782407157.161362,0,0,empty,na,na,na,0,0.0,0.00,
1782407157.296729,0,0,empty,na,na,na,0,0.0,0.00,
1782407157.430313,0,0,empty,na,na,na,0,0.0,0.00,
1782407157.572205,0,0,empty,na,na,na,0,0.0,0.00,
1782407157.699515,0,0,empty,na,na,na,0,0.0,0.00,
1782407157.833864,0,0,empty,na,na,na,0,0.0,0.00,
1782407157.961749,0,0,empty,na,na,na,0,0.0,0.00,
1782407158.095592,0,0,empty,na,na,na,0,0.0,0.00,
1782407158.230403,0,0,empty,na,na,na,0,0.0,0.00,
1782407158.369187,0,0,empty,na,na,na,0,0.0,0.00,
1782407158.503972,0,0,empty,na,na,na,0,0.0,0.00,
1782407158.639796,0,0,empty,na,na,na,0,0.0,0.00,
1782407158.771634,0,0,empty,na,na,na,0,0.0,0.00,
1782407158.973481,0,0,empty,na,na,na,0,0.0,0.00,
1782407159.104843,0,0,empty,na,na,na,0,0.0,0.00,
1782407159.243982,0,0,empty,na,na,na,0,0.0,0.00,
1782407159.381768,0,0,empty,na,na,na,0,0.0,0.00,
1782407159.513313,0,0,empty,na,na,na,0,0.0,0.00,
1782407159.639365,0,0,empty,na,na,na,0,0.0,0.00,
1782407159.765865,0,0,empty,na,na,na,0,0.0,0.00,
1782407159.901119,0,0,empty,na,na,na,0,0.0,0.00,
1782407160.036866,0,0,empty,na,na,na,0,0.0,0.00,
1782407160.171916,0,0,empty,na,na,na,0,0.0,0.00,
1782407160.307606,0,0,empty,na,na,na,0,0.0,0.00,
1782407160.439644,0,0,empty,na,na,na,0,0.0,0.00,
1782407160.569709,0,0,empty,na,na,na,0,0.0,0.00,
1782407160.703868,1,1,still,unknown,right,near,0,0.0,0.00,598 131 640 438
1782407160.866927,1,1,still,unknown,right,near,0,23.3,0.00,584 136 640 436
1782407161.043460,1,1,still,unknown,right,near,0,54.1,0.00,542 142 640 438
1782407161.203876,1,1,moving,stand,right,near,1,63.6,3.94,528 143 638 433
1782407161.390202,1,1,moving,stand,right,near,1,69.3,4.52,525 141 611 433
1782407161.559710,1,1,moving,stand,right,near,1,69.7,4.91,522 140 597 432
1782407161.730672,1,1,moving,stand,right,mid,1,63.5,5.11,521 141 599 428
1782407161.901212,1,1,moving,stand,right,near,1,55.7,5.05,515 141 609 438
1782407162.089840,1,1,moving,stand,right,near,1,47.4,4.05,513 139 617 452
1782407162.277073,1,1,moving,stand,right,near,1,31.8,3.97,516 140 627 450
1782407162.450781,1,1,moving,unknown,right,near,1,18.7,4.42,522 134 639 455
1782407162.626722,1,1,moving,unknown,right,near,1,15.9,5.08,524 131 640 457
1782407162.793892,1,1,moving,unknown,right,near,1,19.2,5.41,527 132 640 466
1782407162.981865,1,1,moving,stand,right,near,1,21.4,4.88,526 134 640 473
1782407163.155716,1,1,moving,stand,right,near,1,21.4,4.46,529 132 640 477
1782407163.323869,1,1,moving,unknown,right,near,1,19.3,4.33,530 126 640 478
1782407163.500959,1,1,moving,unknown,right,near,1,15.2,3.53,528 123 640 477
1782407163.678974,1,1,still,unknown,right,near,0,10.6,2.98,528 123 640 478
1782407163.853168,1,1,still,unknown,right,near,0,8.4,2.18,530 123 640 479
1782407164.025921,1,1,still,unknown,right,near,0,5.3,2.07,531 116 640 478
1782407164.197859,1,1,still,unknown,right,near,0,7.0,2.49,530 106 640 480
1782407164.355709,1,1,still,unknown,right,near,0,9.1,3.09,528 103 640 479
1782407164.513678,1,1,still,unknown,right,near,0,9.4,3.20,515 107 640 480
1782407164.669116,1,1,moving,unknown,right,near,1,12.9,3.75,494 103 640 480
1782407164.830774,1,1,moving,unknown,right,near,1,20.4,4.78,470 94 640 480
1782407164.996852,1,1,moving,unknown,right,near,1,30.7,6.08,445 83 640 480
1782407165.160657,1,1,moving,unknown,right,near,1,42.1,6.86,415 79 640 477
1782407165.341697,1,1,moving,unknown,right,near,1,53.8,7.47,383 79 640 478
1782407165.512833,1,1,moving,unknown,right,near,1,70.3,9.26,331 65 640 480
1782407165.681760,1,1,moving,unknown,right,near,1,85.2,11.76,290 44 640 480
1782407165.845867,1,1,moving,unknown,right,near,1,95.2,13.28,258 33 640 478
1782407166.024800,1,1,moving,unknown,right,near,1,100.4,13.45,225 36 640 478
1782407166.195938,1,1,moving,unknown,center,near,1,114.9,13.79,177 42 600 479
1782407166.368603,1,1,moving,unknown,center,near,1,154.7,15.45,134 40 453 477
1782407166.538725,1,1,moving,unknown,center,near,1,188.8,18.45,126 41 365 478
1782407166.700890,1,1,moving,unknown,left,near,1,212.1,18.56,101 47 311 479
1782407166.873930,1,1,moving,unknown,left,near,1,233.5,19.41,49 55 273 477
1782407167.051258,1,1,moving,unknown,left,near,1,256.2,20.14,0 66 226 474
1782407167.225454,1,1,moving,unknown,left,near,1,266.4,18.99,0 63 200 458
1782407167.387761,1,1,moving,unknown,left,near,1,259.5,19.87,0 72 176 472
1782407167.564871,1,1,moving,unknown,left,near,1,218.1,17.08,0 90 167 479
1782407167.732918,1,1,moving,unknown,left,near,1,178.8,15.20,0 97 163 477
1782407167.900389,1,1,moving,unknown,left,near,1,142.7,12.62,0 99 161 477
1782407168.061687,1,1,moving,unknown,left,near,1,106.6,9.45,0 102 160 477
1782407168.221396,1,1,moving,unknown,left,near,1,71.5,6.86,0 111 155 477
1782407168.391651,1,1,moving,stand,left,near,1,55.4,6.35,0 119 150 478
1782407168.561636,1,1,moving,stand,left,near,1,39.7,5.12,0 117 151 477
1782407168.738858,1,1,still,unknown,left,near,0,25.7,3.80,0 118 154 474
1782407168.910923,1,1,still,unknown,left,near,0,19.1,3.63,0 128 161 476
1782407169.087365,1,1,still,unknown,left,near,0,17.1,4.40,10 134 171 470
1782407169.268049,1,1,still,unknown,left,near,0,20.3,4.21,36 130 176 475
1782407169.434426,1,1,still,unknown,left,near,0,26.5,4.82,49 131 184 467
1782407169.594934,1,1,still,unknown,left,near,0,33.1,5.62,58 138 187 464
1782407169.765346,1,1,moving,unknown,left,near,1,34.4,6.58,60 141 177 447
1782407169.939428,1,1,moving,stand,left,near,1,32.8,7.16,61 140 166 436
1782407170.114617,1,1,moving,stand,left,near,1,31.7,6.97,67 138 159 432
1782407170.284333,1,1,moving,stand,left,near,1,25.3,7.14,67 139 146 432
1782407170.458585,1,1,moving,stand,left,near,1,19.5,6.63,68 141 145 431
1782407170.637399,1,1,still,unknown,left,mid,0,18.0,4.76,57 140 152 428
1782407170.815606,1,1,still,unknown,left,mid,0,22.4,3.60,46 138 156 414
1782407170.981696,1,1,still,unknown,left,mid,0,18.7,3.12,56 140 165 415
1782407171.153979,1,1,still,unknown,left,mid,0,14.7,3.41,66 140 176 415
1782407171.326690,1,1,still,unknown,left,mid,0,14.4,3.92,68 140 186 412
1782407171.500736,1,1,still,unknown,left,mid,0,18.1,3.85,72 141 193 417
1782407171.679614,1,1,still,unknown,left,mid,0,22.5,3.71,78 140 199 423
1782407171.851075,1,1,still,unknown,left,mid,0,27.8,3.77,86 140 203 426
1782407172.023284,1,1,still,stand,left,mid,0,32.1,3.67,83 140 206 428
1782407172.190429,1,1,still,unknown,left,near,0,26.9,3.18,76 138 196 426
1782407172.371728,1,1,still,unknown,left,near,0,17.3,2.84,78 138 180 426
1782407172.546773,1,1,still,unknown,left,near,0,11.9,2.10,86 138 179 427
1782407172.716989,1,1,still,unknown,left,mid,0,7.7,1.35,86 139 183 427
1782407172.888831,1,1,still,unknown,left,mid,0,4.6,1.10,88 139 186 426
1782407173.065072,1,1,still,unknown,left,mid,0,4.6,0.96,92 139 186 426
1782407173.231626,1,1,still,unknown,left,mid,0,4.1,0.82,94 140 187 426
1782407173.423012,1,1,still,unknown,left,mid,0,4.0,0.91,94 140 188 427
1782407173.606066,1,1,still,unknown,left,mid,0,6.8,0.77,94 140 188 426
1782407173.779836,1,1,still,unknown,left,mid,0,7.0,0.57,94 140 188 426
1782407173.963532,1,1,still,unknown,left,mid,0,5.9,0.38,94 140 187 426
1782407174.136249,1,1,still,unknown,left,mid,0,4.4,0.22,94 140 187 426
1782407174.318345,1,1,still,unknown,left,mid,0,3.1,0.15,94 140 188 426
1782407174.486016,1,1,still,unknown,left,mid,0,2.1,0.20,94 139 190 426
1782407174.660860,1,1,still,unknown,left,mid,0,1.5,0.22,94 140 188 425
1782407174.838794,1,1,still,unknown,left,mid,0,1.0,0.23,94 139 189 426
1782407175.013870,1,1,still,unknown,left,mid,0,0.8,0.24,95 140 188 425
1782407175.204750,1,1,still,unknown,left,mid,0,0.8,0.23,94 140 188 426
1782407175.391819,1,1,still,unknown,left,mid,0,0.9,0.19,94 139 189 426
1782407175.576466,1,1,still,unknown,left,mid,0,0.7,0.18,95 139 189 426
1782407175.742083,1,1,still,unknown,left,mid,0,0.6,0.19,95 139 188 427
1782407175.908196,1,1,still,unknown,left,mid,0,0.4,0.18,94 139 188 426
1782407176.089133,1,1,still,unknown,left,mid,0,0.4,0.19,94 139 187 426
1782407176.264662,1,1,still,unknown,left,mid,0,0.3,0.17,95 139 187 425
1782407176.436740,1,1,still,unknown,left,mid,0,0.3,0.17,95 139 187 426
1782407176.620378,1,1,still,unknown,left,mid,0,0.2,0.17,95 139 188 426
1782407176.792813,1,1,still,unknown,left,mid,0,0.3,0.16,95 139 188 426
1782407176.962897,1,1,still,unknown,left,mid,0,0.3,0.12,95 140 188 426
1782407177.128771,1,1,still,unknown,left,mid,0,0.4,0.14,94 139 189 426
1782407177.303934,1,1,still,unknown,left,mid,0,0.5,0.15,95 139 188 425
1782407177.481997,1,1,still,unknown,left,mid,0,0.5,0.14,95 139 188 426
1782407177.659664,1,1,still,unknown,left,mid,0,0.5,0.15,95 139 188 426
1782407177.825754,1,1,still,unknown,left,mid,0,0.3,0.15,95 139 188 426
1782407178.003273,1,1,still,unknown,left,mid,0,0.4,0.18,95 139 188 425
1782407178.169701,1,1,still,unknown,left,mid,0,0.3,0.19,94 140 187 426
1782407178.345381,1,1,still,unknown,left,mid,0,0.5,0.20,94 139 187 426
1782407178.513569,1,1,still,unknown,left,mid,0,0.6,0.19,95 139 187 426
1782407178.685847,1,1,still,unknown,left,mid,0,0.5,0.18,95 139 187 426
1782407178.870322,1,1,still,unknown,left,mid,0,0.4,0.18,95 139 188 426
1782407179.045664,1,1,still,unknown,left,mid,0,0.3,0.19,94 139 189 426
1782407179.218775,1,1,still,unknown,left,mid,0,0.4,0.11,94 139 188 426
1782407179.398530,1,1,still,unknown,left,mid,0,0.6,0.13,95 139 189 426
1782407179.572138,1,1,still,unknown,left,mid,0,0.4,0.13,94 139 188 426
1782407179.738385,1,1,still,unknown,left,mid,0,0.3,0.13,94 139 187 426
1782407179.908803,1,1,still,unknown,left,mid,0,0.2,0.14,95 139 187 426
1782407180.078235,1,1,still,unknown,left,mid,0,0.3,0.13,95 139 189 426
1782407180.251744,1,1,still,unknown,left,mid,0,0.4,0.17,94 139 188 427
1782407180.416586,1,1,still,unknown,left,mid,0,0.4,0.19,95 139 187 427
1782407180.578741,1,1,still,unknown,left,mid,0,0.7,0.21,95 139 187 427
1782407180.756640,1,1,still,unknown,left,mid,0,0.4,0.19,95 139 187 426
1782407180.931298,1,1,still,unknown,left,mid,0,0.3,0.20,94 139 187 426
1782407181.095983,1,1,still,unknown,left,mid,0,0.2,0.19,95 139 188 426
1782407181.264618,1,1,still,unknown,left,mid,0,0.4,0.18,94 139 188 426
1782407181.443608,1,1,still,unknown,left,mid,0,0.4,0.21,95 140 187 425
1782407181.617154,1,1,still,unknown,left,near,0,0.4,0.24,95 139 187 427
1782407181.787985,1,1,still,unknown,left,mid,0,0.3,0.22,95 139 187 426
1782407181.962923,1,1,still,unknown,left,mid,0,0.3,0.22,95 140 187 426
1782407182.133858,1,1,still,unknown,left,mid,0,0.4,0.22,94 139 188 426
1782407182.302920,1,1,still,unknown,left,mid,0,0.3,0.22,94 139 188 426
1782407182.469688,1,1,still,unknown,left,mid,0,0.3,0.23,95 139 188 425
1782407182.638871,1,1,still,unknown,left,mid,0,0.3,0.22,94 139 188 426
1782407182.801741,1,1,still,unknown,left,mid,0,0.4,0.20,94 140 187 426
1782407182.971034,1,1,still,unknown,left,mid,0,0.2,0.13,94 139 188 426
1782407183.143850,1,1,still,unknown,left,mid,0,0.4,0.15,94 139 188 425
1782407183.314441,1,1,still,unknown,left,mid,0,0.4,0.17,95 140 187 425
1782407183.480878,1,1,still,unknown,left,mid,0,0.2,0.17,95 140 188 425
1782407183.651754,1,1,still,unknown,left,mid,0,0.2,0.17,94 140 188 425
1782407183.830722,1,1,still,unknown,left,mid,0,0.2,0.18,94 140 188 426
1782407184.001696,1,1,still,unknown,left,mid,0,0.2,0.16,95 140 187 426
1782407184.175914,1,1,still,unknown,left,mid,0,0.2,0.13,95 140 187 425
1782407184.354541,1,1,still,unknown,left,mid,0,0.2,0.13,95 139 187 425
1782407184.520765,1,1,still,unknown,left,mid,0,0.3,0.13,95 140 188 426
1782407184.694873,1,1,still,unknown,left,mid,0,0.3,0.14,94 140 189 426
1782407184.867267,1,1,still,unknown,left,mid,0,0.3,0.14,95 139 188 426
1782407185.053164,1,1,still,unknown,left,mid,0,0.3,0.13,94 139 188 426
1782407185.230976,1,1,still,unknown,left,mid,0,0.3,0.13,95 139 188 426
1782407185.412315,1,1,still,unknown,left,mid,0,0.4,0.12,95 140 188 426
1782407185.590166,1,1,still,unknown,left,mid,0,0.7,0.16,95 140 189 427
1782407185.762913,1,1,still,unknown,left,mid,0,0.5,0.22,95 140 188 425
1782407185.944688,1,1,still,unknown,left,mid,0,0.5,0.23,94 140 187 426
1782407186.120999,1,1,still,unknown,left,mid,0,0.6,0.26,94 139 187 427
1782407186.300962,1,1,still,unknown,left,mid,0,0.3,0.27,95 139 188 426
1782407186.469995,1,1,still,unknown,left,mid,0,0.3,0.27,95 140 187 425
1782407186.656926,1,1,still,unknown,left,mid,0,0.5,0.28,95 139 189 426
1782407186.836792,1,1,still,unknown,left,mid,0,0.4,0.26,95 140 189 426
1782407187.002904,1,1,still,unknown,left,mid,0,0.4,0.26,95 140 187 425
1782407187.184221,1,1,still,unknown,left,mid,0,0.5,0.29,95 140 188 425
1782407187.365813,1,1,still,unknown,left,mid,0,0.6,0.22,95 140 189 426
1782407187.538170,1,1,still,unknown,left,mid,0,0.4,0.23,95 140 188 425
1782407187.696592,1,1,still,unknown,left,mid,0,0.3,0.22,95 140 187 426
1782407187.879169,1,1,still,unknown,left,mid,0,0.2,0.21,95 140 188 426
1782407188.060982,1,1,still,unknown,left,mid,0,0.3,0.16,95 140 188 426
1782407188.230922,1,1,still,unknown,left,mid,0,0.3,0.15,95 140 188 426
1782407188.389965,1,1,still,unknown,left,mid,0,0.4,0.12,95 140 189 426
1782407188.563213,1,1,still,unknown,left,mid,0,0.3,0.12,95 140 189 426
1782407188.731069,1,1,still,unknown,left,mid,0,0.3,0.12,95 140 188 426
1782407188.897598,1,1,still,unknown,left,mid,0,0.3,0.11,95 140 188 426
1782407189.139446,1,1,still,unknown,left,mid,0,0.3,0.11,95 140 188 426
1782407189.324741,1,1,still,unknown,left,mid,0,0.3,0.10,95 140 188 426
1782407189.503587,1,1,still,unknown,left,mid,0,0.3,0.15,95 139 188 427
1782407189.677714,1,1,still,unknown,left,mid,0,0.3,0.15,95 139 188 426
1782407189.851410,1,1,still,unknown,left,mid,0,0.2,0.16,95 139 189 426
1782407190.021773,1,1,still,unknown,left,mid,0,0.2,0.19,95 139 187 426
1782407190.192960,1,1,still,unknown,left,mid,0,0.4,0.19,95 139 188 426
1782407190.363027,1,1,still,unknown,left,mid,0,0.3,0.18,95 139 188 426
1782407190.543694,1,1,still,unknown,left,mid,0,0.5,0.21,95 139 189 425
1782407190.715609,1,1,still,unknown,left,mid,0,0.5,0.19,95 139 187 426
1782407190.891096,1,1,still,unknown,left,mid,0,0.3,0.19,95 139 188 426
1782407191.064812,1,1,still,unknown,left,mid,0,0.8,0.24,94 139 186 426
1782407191.243956,1,1,still,unknown,left,near,0,3.1,0.59,87 138 182 427
1782407191.418691,1,1,still,unknown,left,near,0,8.1,1.22,75 138 176 428
1782407191.597531,1,1,moving,unknown,left,near,1,12.1,1.56,73 138 170 427
1782407191.774800,1,1,moving,unknown,left,near,1,16.7,1.85,68 139 163 428
1782407191.953012,1,1,moving,unknown,left,near,1,20.2,2.00,65 138 159 427
1782407192.152190,1,1,moving,unknown,left,near,1,22.3,1.87,64 139 157 427
1782407192.314899,1,1,moving,unknown,left,near,1,21.9,3.08,67 138 162 444
1782407192.484759,1,1,moving,unknown,left,near,1,18.7,3.27,68 135 165 445
1782407192.648767,1,1,moving,unknown,left,near,1,15.4,4.78,68 131 170 462
1782407192.831751,1,1,moving,unknown,left,near,1,14.2,5.55,65 130 171 466
1782407193.001786,1,1,moving,unknown,left,near,1,13.9,5.89,55 131 167 468
1782407193.183827,1,1,moving,unknown,left,near,1,17.1,6.35,39 132 156 475
1782407193.365822,1,1,moving,unknown,left,near,1,23.0,6.27,13 123 146 474
1782407193.553195,1,1,moving,unknown,left,near,1,30.2,6.69,0 120 137 477
1782407193.723405,1,1,moving,unknown,left,near,1,35.7,5.78,0 120 133 478
1782407193.900716,1,1,moving,unknown,left,near,1,38.6,5.30,0 122 135 476
1782407194.069212,1,1,moving,unknown,left,near,1,38.0,4.79,0 113 143 478
1782407194.243226,1,1,moving,unknown,left,near,1,34.1,3.99,0 106 149 477
1782407194.417776,1,1,moving,unknown,left,near,1,27.6,3.28,0 101 151 478
1782407194.588341,1,1,moving,unknown,left,near,1,18.5,3.26,0 100 146 478
1782407194.752036,1,1,moving,unknown,left,near,1,15.5,3.90,0 90 140 478
1782407194.912915,1,1,moving,unknown,left,near,1,17.6,4.80,0 78 141 474
1782407195.075768,1,1,moving,unknown,left,near,1,19.8,5.39,0 71 144 477
1782407195.243452,1,1,moving,unknown,left,near,1,18.4,4.96,0 73 150 478
1782407195.410755,1,1,moving,unknown,left,near,1,19.0,5.03,0 73 175 473
1782407195.583859,1,1,moving,unknown,left,near,1,25.2,5.72,0 64 211 472
1782407195.756124,1,1,moving,unknown,left,near,1,33.6,6.49,3 55 225 470
1782407195.918798,1,1,moving,unknown,left,near,1,52.0,7.69,50 51 249 474
1782407196.086545,1,1,moving,unknown,left,near,1,76.1,9.35,85 48 289 471
1782407196.254060,1,1,moving,unknown,center,near,1,105.4,12.09,123 39 336 476
1782407196.435813,1,1,moving,unknown,center,near,1,131.6,15.19,138 23 385 478
1782407196.605918,1,1,moving,unknown,center,near,1,144.0,16.87,138 11 406 478
1782407196.779678,1,1,moving,unknown,center,near,1,162.5,18.23,148 2 492 477
1782407196.947953,1,1,moving,unknown,center,near,1,176.7,18.36,178 2 503 477
1782407197.116700,1,1,moving,unknown,center,near,1,185.7,17.77,207 2 557 477
1782407197.281662,1,1,moving,unknown,center,near,1,181.7,16.39,210 1 586 475
1782407197.451720,1,1,moving,unknown,center,near,1,165.0,13.81,205 2 608 475
1782407197.614669,1,1,moving,unknown,center,near,1,134.8,10.48,166 2 602 477
1782407197.786318,1,1,moving,unknown,center,near,1,99.2,7.64,111 2 584 480
1782407197.951367,1,1,moving,unknown,center,near,1,64.8,4.98,82 0 629 479
1782407198.125623,1,1,moving,unknown,center,near,1,41.7,4.15,86 0 639 479
1782407198.290762,1,1,moving,unknown,center,near,1,27.0,3.65,95 0 639 478
1782407198.451782,1,1,moving,unknown,center,near,1,24.9,3.64,104 0 639 477
1782407198.628847,1,1,moving,unknown,center,near,1,25.7,3.24,111 0 639 478
1782407198.801852,1,1,moving,unknown,center,near,1,15.9,2.18,114 0 640 478
1782407198.973237,1,1,moving,unknown,center,near,1,20.9,1.90,116 0 640 477
1782407199.142070,1,1,still,unknown,center,near,0,19.0,1.39,112 0 640 479
1782407199.314581,1,1,still,unknown,center,near,0,12.3,1.38,87 0 624 478
1782407199.488199,1,1,moving,unknown,center,near,1,17.0,2.05,68 0 614 479
1782407199.651409,1,1,moving,unknown,center,near,1,22.1,2.56,68 0 610 478
1782407199.826014,1,1,moving,unknown,center,near,1,26.6,2.84,67 0 609 478
1782407199.989235,1,1,moving,unknown,center,near,1,28.7,2.84,68 0 613 479
1782407200.161788,1,1,moving,unknown,center,near,1,29.4,2.59,68 0 616 479
1782407200.281433,1,1,moving,unknown,center,near,1,29.8,1.98,67 0 616 479
1782407200.373828,1,1,still,unknown,center,near,0,21.8,0.89,66 0 616 478
1782407200.449573,1,1,still,unknown,center,near,0,11.1,0.84,66 0 617 479
1782407200.529503,1,1,still,unknown,center,near,0,8.2,0.31,66 0 621 479
1782407200.609888,1,1,still,unknown,center,near,0,10.2,0.45,67 0 628 479
1782407200.678815,1,1,still,unknown,center,near,0,14.8,0.73,68 0 640 478
1782407200.751726,1,1,still,unknown,center,near,0,17.5,0.90,68 0 640 479
1782407200.827066,1,1,still,unknown,center,near,0,20.7,1.03,69 0 640 480
1782407200.896465,1,1,still,unknown,center,near,0,22.7,1.07,68 0 640 478
1782407200.973203,1,1,still,unknown,center,near,0,23.6,1.09,69 0 640 478
