pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782408046.794291,1,1,still,unknown,center,far,0,27.1,0.00,309 167 357 258
1782408046.871821,0,0,empty,na,na,na,0,0.0,0.00,
1782408046.941556,0,0,empty,na,na,na,0,0.0,0.00,
1782408047.006376,0,0,empty,na,na,na,0,0.0,0.00,
1782408047.075517,0,0,empty,na,na,na,0,0.0,0.00,
1782408047.147589,0,0,empty,na,na,na,0,0.0,0.00,
1782408047.211585,0,0,empty,na,na,na,0,0.0,0.00,
1782408047.274590,0,0,empty,na,na,na,0,0.0,0.00,
1782408047.335807,0,0,empty,na,na,na,0,0.0,0.00,
1782408047.403124,0,0,empty,na,na,na,0,0.0,0.00,
1782408047.459886,0,0,empty,na,na,na,0,0.0,0.00,
1782408047.515761,0,0,empty,na,na,na,0,0.0,0.00,
1782408047.576921,1,1,still,unknown,center,far,0,0.0,0.00,248 162 300 259
1782408047.651800,1,1,still,unknown,center,far,0,50.5,0.00,240 165 293 260
1782408047.721805,1,1,still,unknown,center,far,0,67.8,0.00,235 164 288 259
1782408047.787581,1,1,still,unknown,center,far,0,65.7,1.22,235 162 285 260
1782408047.854746,1,1,still,unknown,center,far,0,73.4,1.63,225 161 277 260
1782408047.928558,1,1,still,unknown,center,far,0,79.8,2.29,215 158 272 262
1782408047.997608,1,1,moving,unknown,center,far,1,81.7,3.11,210 155 267 266
1782408048.069362,1,1,moving,unknown,center,far,1,82.0,3.82,203 156 263 271
1782408048.141846,1,1,moving,unknown,center,far,1,78.4,4.35,200 156 260 273
1782408048.213050,1,1,moving,unknown,center,far,1,74.0,5.33,198 153 258 284
1782408048.281600,1,1,moving,unknown,center,far,1,74.8,5.98,194 155 255 286
1782408048.354715,1,1,moving,unknown,center,far,1,68.6,6.53,193 156 252 290
1782408048.424004,1,1,moving,unknown,center,far,1,61.3,6.87,193 157 247 290
1782408048.490438,1,1,moving,unknown,center,far,1,58.3,7.19,190 159 242 292
1782408048.563572,1,1,moving,unknown,left,far,1,55.1,7.58,185 159 239 297
1782408048.629319,1,1,moving,unknown,left,mid,1,54.4,8.14,183 157 237 305
1782408048.704467,1,1,moving,unknown,left,mid,1,58.3,9.32,177 156 236 325
1782408048.773247,1,1,moving,unknown,left,far,1,53.6,9.44,168 156 234 297
1782408048.845595,1,1,moving,unknown,left,far,1,52.2,9.18,164 155 232 297
1782408048.919185,1,1,moving,unknown,left,mid,1,53.7,9.01,159 154 228 304
1782408048.985528,1,1,moving,unknown,left,mid,1,62.4,10.05,157 154 224 346
1782408049.062755,1,1,moving,unknown,left,mid,1,63.6,10.14,157 154 223 349
1782408049.133830,1,1,moving,unknown,left,mid,1,66.1,10.64,145 155 220 351
1782408049.212035,1,1,moving,unknown,left,mid,1,64.0,11.08,138 153 218 354
1782408049.286071,1,1,moving,unknown,left,mid,1,67.0,11.25,139 154 214 351
1782408049.357610,1,1,moving,unknown,left,mid,1,70.1,11.28,136 154 208 352
1782408049.429658,1,1,moving,unknown,left,mid,1,69.1,11.41,134 153 205 355
1782408049.509343,1,1,moving,unknown,left,mid,1,56.5,11.35,129 153 207 354
1782408049.578507,1,1,moving,unknown,left,mid,1,50.3,11.06,126 151 209 350
1782408049.653131,1,1,moving,unknown,left,mid,1,44.1,10.64,123 152 203 353
1782408049.731137,1,1,moving,unknown,left,mid,1,41.6,10.06,120 152 195 350
1782408049.802929,1,1,moving,unknown,left,mid,1,42.1,9.38,119 153 191 343
1782408049.872919,1,1,moving,unknown,left,mid,1,39.3,8.80,116 153 191 346
1782408049.941729,1,1,moving,unknown,left,mid,1,37.7,8.64,116 153 187 351
1782408050.015631,1,1,moving,unknown,left,mid,1,36.3,7.48,114 154 187 349
1782408050.094735,1,1,moving,unknown,left,mid,1,35.4,5.88,114 154 187 360
1782408050.166615,1,1,moving,unknown,left,mid,1,30.5,3.44,113 154 188 359
1782408050.235626,1,1,moving,unknown,left,mid,1,24.0,3.29,113 153 187 357
1782408050.315671,1,1,moving,unknown,left,mid,1,20.1,3.11,112 152 187 358
1782408050.399789,1,1,moving,unknown,left,mid,1,15.7,2.96,110 151 189 355
1782408050.491762,1,1,still,unknown,left,mid,0,12.1,2.82,108 151 187 360
1782408050.569323,1,1,moving,stand,left,mid,1,12.7,2.96,108 150 185 365
1782408050.638029,1,1,moving,stand,left,mid,1,12.7,3.32,107 149 182 371
1782408050.711313,1,1,moving,stand,left,mid,1,13.9,3.50,106 150 179 369
1782408050.781334,1,1,moving,stand,left,mid,1,19.6,4.05,105 149 178 383
1782408050.849567,1,1,moving,stand,left,mid,1,25.1,4.62,103 151 177 385
1782408050.920743,1,1,moving,stand,left,mid,1,27.1,4.75,101 150 177 378
1782408050.995306,1,1,moving,stand,left,mid,1,32.4,5.34,96 148 177 393
1782408051.068568,1,1,moving,unknown,left,mid,1,30.6,5.32,93 147 175 382
1782408051.140248,1,1,moving,unknown,left,mid,1,29.8,5.51,89 144 175 390
1782408051.219971,1,1,moving,unknown,left,mid,1,33.3,5.75,81 143 174 398
1782408051.290661,1,1,moving,unknown,left,mid,1,34.1,6.05,72 142 175 391
1782408051.365754,1,1,moving,unknown,left,mid,1,35.9,6.20,71 141 171 388
1782408051.439414,1,1,moving,unknown,left,mid,1,37.7,5.94,71 143 166 381
1782408051.514868,1,1,moving,unknown,left,mid,1,38.7,5.93,72 144 164 379
1782408051.585351,1,1,moving,unknown,left,mid,1,34.1,5.63,72 144 166 384
1782408051.656075,1,1,moving,unknown,left,mid,1,29.2,5.05,72 145 169 380
1782408051.719806,1,1,moving,unknown,left,mid,1,24.3,4.49,72 145 170 382
1782408051.794615,1,1,moving,unknown,left,mid,1,15.9,4.00,72 145 170 382
1782408051.871736,1,1,moving,unknown,left,mid,1,9.3,3.73,70 142 172 389
1782408051.947570,1,1,moving,unknown,left,mid,1,9.7,3.36,69 139 176 391
1782408052.023124,1,1,moving,unknown,left,mid,1,10.6,3.25,69 140 176 390
1782408052.099391,1,1,moving,unknown,left,mid,1,13.0,3.53,68 138 177 404
1782408052.173007,1,1,moving,unknown,left,near,1,24.3,4.56,65 137 175 425
1782408052.240646,1,1,moving,stand,left,near,1,35.9,6.03,63 136 173 440
1782408052.322982,1,1,moving,stand,left,near,1,44.7,7.17,62 137 171 446
1782408052.387925,1,1,moving,stand,left,near,1,48.8,8.16,57 135 168 448
1782408052.455702,1,1,moving,stand,left,near,1,56.3,9.15,54 138 165 452
1782408052.531437,1,1,moving,stand,left,near,1,64.6,10.10,50 139 163 456
1782408052.600779,1,1,moving,unknown,left,near,1,69.1,11.15,41 137 158 464
1782408052.672177,1,1,moving,unknown,left,near,1,64.1,11.82,37 134 157 465
1782408052.748724,1,1,moving,unknown,left,near,1,58.9,12.28,28 131 158 466
1782408052.816718,1,1,moving,unknown,left,near,1,58.9,12.65,20 132 157 468
1782408052.883938,1,1,moving,unknown,left,near,1,59.6,12.66,16 132 152 468
1782408052.949970,1,1,moving,unknown,left,near,1,60.0,12.43,12 131 148 469
1782408053.015707,1,1,moving,unknown,left,near,1,62.2,11.92,7 130 143 469
1782408053.091080,1,1,moving,unknown,left,near,1,58.4,11.42,5 130 140 476
1782408053.162939,1,1,moving,unknown,left,near,1,56.7,10.59,2 130 139 476
1782408053.233068,1,1,moving,unknown,left,near,1,52.7,9.04,0 130 139 476
1782408053.296392,1,1,moving,unknown,left,near,1,45.3,9.08,0 131 141 475
1782408053.366493,1,1,moving,unknown,left,near,1,35.3,7.45,0 132 143 473
1782408053.437385,1,1,moving,unknown,left,near,1,25.0,6.38,0 132 146 474
1782408053.506559,1,1,moving,unknown,left,near,1,14.5,5.72,0 129 149 474
1782408053.575668,1,1,moving,unknown,left,near,1,11.1,5.11,0 127 151 474
1782408053.653049,1,1,still,unknown,left,near,0,13.4,4.45,0 125 155 474
1782408053.721495,1,1,still,unknown,left,near,0,17.4,3.76,0 124 157 471
1782408053.793076,1,1,still,unknown,left,near,0,18.3,3.11,0 123 158 474
1782408053.857649,1,1,still,unknown,left,near,0,17.7,2.78,0 122 158 474
1782408053.928389,1,1,still,unknown,left,near,0,16.2,2.47,0 122 157 475
1782408054.004793,1,1,still,unknown,left,near,0,13.3,2.23,0 122 156 474
1782408054.076860,1,1,still,unknown,left,near,0,8.4,2.10,0 121 154 478
1782408054.151703,1,1,still,unknown,left,near,0,5.3,1.94,0 121 152 478
1782408054.219750,1,1,still,unknown,left,near,0,6.6,1.94,0 121 150 478
1782408054.293044,1,1,still,unknown,left,near,0,7.8,1.96,0 121 149 477
1782408054.363663,1,1,still,unknown,left,near,0,9.3,2.02,0 118 147 478
1782408054.439052,1,1,still,unknown,left,near,0,11.6,2.18,0 113 144 478
1782408054.513063,1,1,still,unknown,left,near,0,13.9,2.33,0 111 141 478
1782408054.588584,1,1,still,unknown,left,near,0,17.7,2.52,0 109 136 479
1782408054.655772,1,1,still,unknown,left,near,0,21.5,2.76,0 106 131 479
1782408054.727195,1,1,still,unknown,left,near,0,24.0,3.03,0 105 127 479
1782408054.803486,1,1,still,unknown,left,near,0,25.1,3.25,0 104 127 479
1782408054.873993,1,1,still,unknown,left,near,0,24.0,3.38,0 104 127 478
1782408054.940518,1,1,still,unknown,left,near,0,21.1,3.38,0 105 129 477
1782408055.013982,1,1,still,unknown,left,near,0,17.0,3.34,0 105 130 477
1782408055.087438,1,1,still,unknown,left,near,0,11.8,3.20,0 107 139 476
1782408055.160479,1,1,still,unknown,left,near,0,14.8,3.09,0 104 149 479
1782408055.236706,1,1,still,unknown,left,near,0,23.0,3.03,0 101 159 477
1782408055.310380,1,1,still,unknown,left,near,0,35.2,3.31,0 94 173 477
1782408055.381823,1,1,still,unknown,left,near,0,43.4,3.52,0 95 179 477
1782408055.454081,1,1,still,unknown,left,near,0,52.4,3.86,0 90 190 477
1782408055.540805,1,1,still,unknown,left,near,0,60.3,4.18,0 87 199 477
1782408055.612612,1,1,still,unknown,left,near,0,63.1,4.63,0 83 204 478
1782408055.684792,1,1,still,unknown,left,near,0,62.3,5.05,0 83 209 478
1782408055.789383,1,1,still,unknown,left,near,0,56.9,5.39,0 82 212 478
1782408055.862839,1,1,still,unknown,left,near,0,47.4,5.66,0 81 214 479
1782408055.930840,1,1,still,unknown,left,near,0,38.1,5.82,0 79 207 480
1782408056.002040,1,1,still,unknown,left,near,0,26.6,5.97,0 77 202 480
1782408056.070407,1,1,still,unknown,left,near,0,21.0,6.12,0 70 193 480
1782408056.136728,1,1,still,unknown,left,near,0,20.3,6.13,0 68 190 477
1782408056.203061,1,1,still,unknown,left,near,0,23.1,6.00,0 67 188 478
1782408056.278551,1,1,still,unknown,left,near,0,28.1,5.63,0 67 188 473
1782408056.350785,1,1,still,unknown,left,near,0,31.7,5.08,0 66 188 472
1782408056.422935,1,1,still,unknown,left,near,0,30.3,4.54,0 66 187 474
1782408056.492957,1,1,still,unknown,left,near,0,27.1,4.02,0 65 186 475
1782408056.573737,1,1,still,unknown,left,near,0,19.7,3.75,0 66 185 475
1782408056.647006,1,1,still,unknown,left,near,0,14.2,3.39,0 66 185 472
1782408056.715070,1,1,still,unknown,left,near,0,10.7,3.14,0 66 182 474
1782408056.785783,1,1,still,unknown,left,near,0,8.7,2.92,0 66 181 474
1782408056.860071,1,1,still,unknown,left,near,0,9.1,2.79,0 66 179 476
1782408056.931678,1,1,still,unknown,left,near,0,9.1,2.57,0 66 178 475
1782408056.996518,1,1,still,unknown,left,near,0,9.9,2.26,0 65 175 476
1782408057.064072,1,1,still,unknown,left,near,0,11.3,1.87,0 66 173 477
1782408057.131022,1,1,still,unknown,left,near,0,12.6,1.54,0 66 173 478
1782408057.203082,1,1,still,unknown,left,near,0,11.5,1.21,0 66 173 478
1782408057.267573,1,1,still,unknown,left,near,0,9.1,1.20,0 66 175 477
1782408057.339633,1,1,still,unknown,left,near,0,6.4,1.08,0 66 176 477
1782408057.408759,1,1,still,unknown,left,near,0,4.1,1.03,0 66 176 476
1782408057.481018,1,1,still,unknown,left,near,0,2.6,0.97,0 66 176 477
1782408057.553676,1,1,still,unknown,left,near,0,3.0,0.84,0 66 176 476
1782408057.622844,1,1,still,unknown,left,near,0,3.5,0.83,0 66 176 477
1782408057.694847,1,1,still,unknown,left,near,0,3.7,0.74,0 66 177 476
1782408057.763040,1,1,still,unknown,left,near,0,2.8,0.72,0 66 177 476
1782408057.836586,1,1,still,unknown,left,near,0,2.6,0.67,0 66 177 475
1782408057.905034,1,1,still,unknown,left,near,0,2.0,0.52,0 66 177 476
1782408057.970727,1,1,still,unknown,left,near,0,1.7,0.45,0 66 177 476
1782408058.043094,1,1,still,unknown,left,near,0,1.8,0.39,0 66 178 476
1782408058.111835,1,1,still,unknown,left,near,0,1.8,0.38,0 66 178 477
1782408058.187892,1,1,still,unknown,left,near,0,2.0,0.37,0 66 178 478
1782408058.259019,1,1,still,unknown,left,near,0,1.9,0.38,0 66 178 478
1782408058.333368,1,1,still,unknown,left,near,0,2.2,0.35,0 66 179 477
1782408058.405092,1,1,still,unknown,left,near,0,2.3,0.31,0 66 179 478
1782408058.473109,1,1,still,unknown,left,near,0,2.6,0.33,0 67 179 478
1782408058.545047,1,1,still,unknown,left,near,0,2.4,0.33,0 67 179 477
1782408058.610598,1,1,still,unknown,left,near,0,1.7,0.32,0 67 179 477
1782408058.682820,1,1,still,unknown,left,near,0,1.1,0.31,0 67 179 477
1782408058.749579,1,1,still,unknown,left,near,0,0.9,0.31,0 67 179 477
1782408058.819356,1,1,still,unknown,left,near,0,0.6,0.31,0 67 179 476
1782408058.893135,1,1,still,unknown,left,near,0,0.6,0.30,0 67 179 477
1782408058.971547,1,1,still,unknown,left,near,0,1.3,0.29,0 66 179 476
1782408059.048117,1,1,still,unknown,left,near,0,1.1,0.25,0 66 179 477
1782408059.113050,1,1,still,unknown,left,near,0,0.8,0.23,0 66 179 477
1782408059.190158,1,1,still,unknown,left,near,0,0.8,0.23,0 66 179 477
1782408059.261481,1,1,still,unknown,left,near,0,1.0,0.21,0 66 180 477
1782408059.341814,1,1,still,unknown,left,near,0,1.2,0.21,0 66 180 477
1782408059.410956,1,1,still,unknown,left,near,0,1.3,0.21,0 66 180 477
1782408059.481688,1,1,still,unknown,left,near,0,1.6,0.21,0 66 181 477
1782408059.553781,1,1,still,unknown,left,near,0,1.9,0.22,0 66 181 477
1782408059.622754,1,1,still,unknown,left,near,0,2.0,0.23,0 66 181 477
1782408059.694760,1,1,still,unknown,left,near,0,1.9,0.21,0 67 181 477
1782408059.769454,1,1,still,unknown,left,near,0,1.9,0.22,0 67 182 477
1782408059.837548,1,1,still,unknown,left,near,0,2.3,0.24,0 66 183 478
1782408059.905200,1,1,still,unknown,left,near,0,1.9,0.23,0 66 182 477
1782408059.978548,1,1,still,unknown,left,near,0,1.4,0.23,0 67 182 477
1782408060.057466,1,1,still,unknown,left,near,0,1.2,0.21,0 66 182 478
1782408060.136129,1,1,still,unknown,left,near,0,1.1,0.22,0 66 182 478
1782408060.208019,1,1,still,unknown,left,near,0,1.1,0.21,0 66 181 477
1782408060.276911,1,1,still,unknown,left,near,0,0.9,0.21,0 66 182 478
1782408060.343055,1,1,still,unknown,left,near,0,1.1,0.23,0 66 182 478
1782408060.415161,1,1,still,unknown,left,near,0,1.5,0.27,0 66 182 479
1782408060.482084,1,1,still,unknown,left,near,0,1.0,0.26,0 66 181 477
1782408060.553045,1,1,still,unknown,left,near,0,1.2,0.25,0 66 181 477
1782408060.624009,1,1,still,unknown,left,near,0,1.1,0.25,0 67 181 477
1782408060.693390,1,1,still,unknown,left,near,0,1.0,0.26,0 67 181 477
1782408060.757535,1,1,still,unknown,left,near,0,1.1,0.27,0 67 181 477
1782408060.830743,1,1,still,unknown,left,near,0,1.8,0.31,0 67 180 476
1782408060.900794,1,1,still,unknown,left,near,0,2.6,0.33,0 67 180 476
1782408060.972780,1,1,still,unknown,left,near,0,1.7,0.35,0 67 181 476
1782408061.043042,1,1,still,unknown,left,near,0,1.5,0.34,0 66 180 477
1782408061.111715,1,1,still,unknown,left,near,0,1.2,0.35,0 67 180 477
1782408061.187472,1,1,still,unknown,left,near,0,1.2,0.36,0 67 180 476
1782408061.261673,1,1,still,unknown,left,near,0,1.2,0.36,0 67 180 476
1782408061.337400,1,1,still,unknown,left,near,0,1.5,0.34,0 67 180 477
1782408061.412842,1,1,still,unknown,left,near,0,1.0,0.34,0 67 181 477
1782408061.498129,1,1,still,unknown,left,near,0,0.7,0.33,0 67 180 477
1782408061.564541,1,1,still,unknown,left,near,0,0.6,0.30,0 67 180 476
1782408061.635759,1,1,still,unknown,left,near,0,0.6,0.19,0 67 180 477
1782408061.711945,1,1,still,unknown,left,near,0,0.9,0.19,0 67 180 477
1782408061.783743,1,1,still,unknown,left,near,0,0.7,0.19,0 67 180 477
1782408061.851536,1,1,still,unknown,left,near,0,0.8,0.19,0 67 180 476
1782408061.925219,1,1,still,unknown,left,near,0,1.2,0.20,0 67 180 476
1782408062.005795,1,1,still,unknown,left,near,0,0.9,0.21,0 67 180 476
1782408062.078410,1,1,still,unknown,left,near,0,0.6,0.22,0 67 180 475
1782408062.157856,1,1,still,unknown,left,near,0,0.7,0.22,0 67 181 477
1782408062.222769,1,1,still,unknown,left,near,0,0.7,0.22,0 67 180 477
1782408062.293158,1,1,still,unknown,left,near,0,0.7,0.23,0 67 180 477
1782408062.362890,1,1,still,unknown,left,near,0,0.8,0.23,0 67 180 477
1782408062.426611,1,1,still,unknown,left,near,0,0.7,0.24,0 67 180 476
1782408062.499868,1,1,still,unknown,left,near,0,1.0,0.27,0 67 180 475
1782408062.570503,1,1,still,unknown,left,near,0,0.9,0.28,0 67 180 475
1782408062.633488,1,1,still,unknown,left,near,0,1.1,0.27,0 67 181 476
1782408062.706145,1,1,still,unknown,left,near,0,0.7,0.27,0 67 180 477
1782408062.778959,1,1,still,unknown,left,near,0,0.7,0.28,0 67 180 477
1782408062.849383,1,1,still,unknown,left,near,0,0.4,0.27,0 67 180 477
1782408062.918544,1,1,still,unknown,left,near,0,0.8,0.28,0 66 181 477
1782408062.989776,1,1,still,unknown,left,near,0,1.3,0.28,0 67 181 477
1782408063.059550,1,1,still,unknown,left,near,0,1.5,0.28,0 67 180 477
1782408063.124835,1,1,still,unknown,left,near,0,1.3,0.27,0 67 180 476
1782408063.196525,1,1,still,unknown,left,near,0,1.2,0.27,0 67 180 476
1782408063.265880,1,1,still,unknown,left,near,0,1.4,0.28,0 67 180 475
1782408063.335722,1,1,still,unknown,left,near,0,0.9,0.27,0 67 180 476
1782408063.403004,1,1,still,unknown,left,near,0,1.2,0.27,0 67 180 476
1782408063.465470,1,1,still,unknown,left,near,0,1.5,0.27,0 67 179 477
1782408063.534055,1,1,still,unknown,left,near,0,1.6,0.28,0 67 180 478
1782408063.601064,1,1,still,unknown,left,near,0,1.4,0.28,0 67 179 477
1782408063.674040,1,1,still,unknown,left,near,0,1.6,0.32,0 67 179 474
1782408063.744909,1,1,still,unknown,left,near,0,1.5,0.30,0 67 179 476
1782408063.812208,1,1,still,unknown,left,near,0,1.3,0.29,0 67 180 476
1782408063.883141,1,1,still,unknown,left,near,0,0.9,0.29,0 67 179 476
1782408063.953071,1,1,still,unknown,left,near,0,0.8,0.29,0 67 179 477
1782408064.025778,1,1,still,unknown,left,near,0,1.1,0.28,0 67 179 477
1782408064.095758,1,1,still,unknown,left,near,0,0.9,0.29,0 67 179 477
1782408064.171863,1,1,still,unknown,left,near,0,1.2,0.27,0 67 179 476
1782408064.244882,1,1,still,unknown,left,near,0,0.8,0.26,0 67 180 476
1782408064.316888,1,1,still,unknown,left,near,0,0.8,0.26,0 67 179 476
1782408064.388590,1,1,still,unknown,left,near,0,0.4,0.26,0 67 179 476
1782408064.454802,1,1,still,unknown,left,near,0,0.5,0.26,0 67 179 477
1782408064.528530,1,1,still,unknown,left,near,0,0.8,0.24,0 67 180 477
1782408064.594808,1,1,still,unknown,left,near,0,1.1,0.25,0 67 179 475
1782408064.664877,1,1,still,unknown,left,near,0,1.2,0.25,0 67 179 477
1782408064.734394,1,1,still,unknown,left,near,0,1.4,0.24,0 67 179 477
1782408064.810575,1,1,still,unknown,left,near,0,1.1,0.24,0 67 179 477
1782408064.880184,1,1,still,unknown,left,near,0,0.8,0.20,0 67 179 477
1782408064.952758,1,1,still,unknown,left,near,0,0.8,0.20,0 67 179 476
1782408065.022779,1,1,still,unknown,left,near,0,1.6,0.20,0 67 179 475
1782408065.093909,1,1,still,unknown,left,near,0,0.9,0.20,0 67 179 476
1782408065.168761,1,1,still,unknown,left,near,0,1.0,0.21,0 67 178 477
1782408065.243135,1,1,still,unknown,left,near,0,0.7,0.21,0 67 179 477
1782408065.335087,1,1,still,unknown,left,near,0,0.5,0.22,0 67 179 477
1782408065.415740,1,1,still,unknown,left,near,0,0.5,0.22,0 67 179 477
1782408065.493224,1,1,still,unknown,left,near,0,0.8,0.22,0 67 179 477
1782408065.561426,1,1,still,unknown,left,near,0,1.0,0.21,0 67 178 477
1782408065.631259,1,1,still,unknown,left,near,0,0.9,0.21,0 67 178 476
1782408065.702050,1,1,still,unknown,left,near,0,0.8,0.23,0 66 179 478
1782408065.774736,1,1,still,unknown,left,near,0,0.7,0.25,0 66 179 478
1782408065.844407,1,1,still,unknown,left,near,0,0.7,0.23,0 66 178 477
1782408065.909572,1,1,still,unknown,left,near,0,0.6,0.24,0 66 179 477
1782408065.969503,1,1,still,unknown,left,near,0,0.7,0.24,0 66 179 477
1782408066.038753,1,1,still,unknown,left,near,0,0.6,0.24,0 66 179 477
1782408066.111558,1,1,still,unknown,left,near,0,0.6,0.24,0 66 179 477
1782408066.181965,1,1,still,unknown,left,near,0,0.6,0.24,0 66 178 478
1782408066.248509,1,1,still,unknown,left,near,0,0.7,0.20,0 66 178 477
1782408066.319792,1,1,still,unknown,left,near,0,0.6,0.18,0 66 179 478
1782408066.397658,1,1,still,unknown,left,near,0,0.9,0.19,0 66 178 477
1782408066.471540,1,1,still,unknown,left,near,0,0.7,0.19,0 66 179 478
1782408066.550453,1,1,still,unknown,left,near,0,0.6,0.18,0 66 178 478
1782408066.619656,1,1,still,unknown,left,near,0,0.8,0.19,0 66 178 478
1782408066.692922,1,1,still,unknown,left,near,0,0.5,0.19,0 66 179 478
1782408066.767790,1,1,still,unknown,left,near,0,0.6,0.17,0 66 179 478
1782408066.844521,1,1,still,unknown,left,near,0,0.4,0.13,0 66 179 478
1782408066.909415,1,1,still,unknown,left,near,0,1.0,0.15,0 66 179 478
1782408066.978876,1,1,still,unknown,left,near,0,0.8,0.16,0 66 179 478
1782408067.051403,1,1,still,unknown,left,near,0,0.5,0.15,0 66 179 478
1782408067.125803,1,1,still,unknown,left,near,0,0.5,0.16,0 66 178 478
1782408067.201747,1,1,still,unknown,left,near,0,0.7,0.17,0 66 179 479
1782408067.275570,1,1,still,unknown,left,near,0,0.7,0.17,0 66 179 478
1782408067.343048,1,1,still,unknown,left,near,0,0.9,0.17,0 66 180 478
1782408067.418055,1,1,still,unknown,left,near,0,0.5,0.17,0 66 179 478
1782408067.495577,1,1,still,unknown,left,near,0,0.7,0.18,0 66 179 479
1782408067.577938,1,1,still,unknown,left,near,0,0.5,0.17,0 66 178 478
1782408067.652909,1,1,still,unknown,left,near,0,0.4,0.15,0 66 179 478
1782408067.726574,1,1,still,unknown,left,near,0,0.9,0.16,0 66 179 477
1782408067.796664,1,1,still,unknown,left,near,0,1.1,0.17,0 66 178 477
1782408067.866415,1,1,still,unknown,left,near,0,1.3,0.18,0 66 179 477
1782408067.935575,1,1,still,unknown,left,near,0,0.9,0.19,0 66 178 479
1782408068.004669,1,1,still,unknown,left,near,0,1.0,0.19,0 66 178 478
1782408068.075746,1,1,still,unknown,left,near,0,1.0,0.20,0 66 178 477
1782408068.143902,1,1,still,unknown,left,near,0,0.7,0.19,0 66 178 478
1782408068.214016,1,1,still,unknown,left,near,0,0.8,0.19,0 66 178 478
1782408068.298690,1,1,still,unknown,left,near,0,1.1,0.25,0 66 178 476
1782408068.372889,1,1,still,unknown,left,near,0,1.2,0.26,0 66 177 477
1782408068.467898,1,1,still,unknown,left,near,0,1.9,0.27,0 66 176 477
1782408068.543768,1,1,still,unknown,left,near,0,2.1,0.28,0 66 176 478
1782408068.609754,1,1,still,unknown,left,near,0,2.5,0.31,0 66 175 476
1782408068.681041,1,1,still,unknown,left,near,0,2.9,0.33,0 66 175 477
1782408068.749633,1,1,still,unknown,left,near,0,2.4,0.30,0 66 176 477
1782408068.833090,1,1,still,unknown,left,near,0,2.2,0.30,0 66 176 477
1782408068.909039,1,1,still,unknown,left,near,0,2.1,0.31,0 66 175 476
1782408068.981093,1,1,still,unknown,left,near,0,2.1,0.35,0 67 174 476
1782408069.051535,1,1,still,unknown,left,near,0,2.5,0.38,0 67 173 477
1782408069.127886,1,1,still,unknown,left,near,0,2.8,0.41,0 67 173 476
1782408069.199533,1,1,still,unknown,left,near,0,3.8,0.46,0 66 170 474
1782408069.269847,1,1,still,unknown,left,near,0,5.4,0.49,0 66 169 477
1782408069.350784,1,1,still,unknown,left,near,0,7.2,0.52,0 65 167 476
1782408069.430851,1,1,still,unknown,left,near,0,10.0,0.61,0 65 162 476
1782408069.499442,1,1,still,unknown,left,near,0,13.4,0.77,0 65 157 478
1782408069.570022,1,1,still,unknown,left,near,0,18.2,0.93,0 67 149 478
1782408069.635472,1,1,still,unknown,left,near,0,23.3,1.18,0 69 144 475
1782408069.703210,1,1,still,unknown,left,near,0,27.5,1.45,0 71 139 476
1782408069.772923,1,1,moving,unknown,left,near,1,32.3,1.74,0 72 132 478
1782408069.843488,1,1,moving,unknown,left,near,1,37.0,2.03,0 73 127 480
1782408069.912902,1,1,moving,unknown,left,near,1,39.7,2.33,0 75 123 478
1782408069.986622,1,1,moving,unknown,left,near,1,39.9,2.62,0 77 119 478
1782408070.058384,1,1,moving,unknown,left,near,1,39.7,3.01,0 80 113 478
1782408070.128605,1,1,moving,unknown,left,near,1,46.0,3.51,0 84 96 480
1782408070.195769,1,1,moving,unknown,left,near,1,50.7,4.05,0 87 88 480
1782408070.265067,1,1,moving,unknown,left,near,1,49.5,4.58,0 92 90 480
1782408070.337667,1,1,moving,unknown,left,near,1,45.3,5.05,0 95 92 479
1782408070.405539,1,1,moving,unknown,left,near,1,40.5,5.41,0 97 93 476
1782408070.475770,1,1,moving,unknown,left,near,1,36.2,5.57,0 98 95 477
1782408070.549998,1,1,moving,unknown,left,near,1,28.4,5.77,0 98 99 475
1782408070.615218,1,1,moving,unknown,left,near,1,24.3,6.52,0 100 104 446
1782408070.685748,1,1,moving,unknown,left,near,1,23.0,6.32,0 99 108 476
1782408070.758023,1,1,moving,unknown,left,near,1,24.0,6.09,0 103 112 479
1782408070.833051,1,1,moving,unknown,left,near,1,25.3,5.95,0 108 115 479
1782408070.906480,1,1,moving,unknown,left,near,1,28.4,5.61,0 110 121 478
1782408070.976507,1,1,moving,unknown,left,near,1,30.2,5.52,0 112 123 477
1782408071.048431,1,1,moving,unknown,left,near,1,32.2,5.45,0 115 127 477
1782408071.120940,1,1,moving,stand,left,near,1,42.8,5.40,0 116 131 477
1782408071.199821,1,1,moving,stand,left,near,1,39.6,5.36,0 117 140 478
1782408071.269804,1,1,moving,unknown,left,near,1,35.7,5.32,0 117 143 478
1782408071.348493,1,1,moving,unknown,left,near,1,33.4,5.21,0 117 146 478
1782408071.422878,1,1,moving,unknown,left,near,1,31.7,5.04,0 118 151 479
1782408071.495483,1,1,moving,unknown,left,near,1,31.9,4.95,0 120 155 479
1782408071.568445,1,1,moving,unknown,left,near,1,30.1,4.91,0 123 155 479
1782408071.639437,1,1,moving,unknown,left,near,1,26.5,4.88,0 126 153 477
