pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782410259.742006,1,1,still,sit,left,far,0,13.3,1.46,146 171 233 303
1782410259.791651,1,1,still,unknown,left,far,0,12.2,1.50,146 171 233 308
1782410259.839560,1,1,still,unknown,left,far,0,10.1,1.54,147 171 234 307
1782410259.893963,1,1,still,unknown,left,far,0,9.2,1.58,144 171 233 304
1782410259.946677,1,1,still,sit,left,far,0,7.8,1.57,139 171 233 314
1782410259.994573,1,1,still,sit,left,mid,0,6.3,1.58,141 171 234 316
1782410260.047862,1,1,still,sit,left,far,0,7.2,1.59,144 171 234 309
1782410260.099028,1,1,still,unknown,left,far,0,6.2,1.58,145 171 233 307
1782410260.150638,1,1,still,sit,left,far,0,7.0,1.58,142 171 234 312
1782410260.199465,1,1,still,sit,left,far,0,10.5,1.58,140 171 234 314
1782410260.246217,1,1,still,sit,left,mid,0,15.9,1.63,138 171 234 318
1782410260.294307,1,1,still,sit,left,far,0,11.3,1.62,143 171 234 314
1782410260.347391,1,1,still,sit,left,far,0,12.4,1.64,145 171 234 307
1782410260.404930,1,1,still,sit,left,mid,0,11.6,1.66,139 171 234 315
1782410260.452847,1,1,still,sit,left,mid,0,12.4,1.64,143 171 234 316
1782410260.504462,1,1,still,sit,left,far,0,8.4,1.50,145 171 234 313
1782410260.553306,1,1,still,sit,left,far,0,8.3,1.39,144 171 234 310
1782410260.605627,1,1,still,sit,left,far,0,8.3,1.38,141 171 234 313
1782410260.657468,1,1,still,sit,left,far,0,6.2,1.37,141 171 234 313
1782410260.702855,1,1,still,sit,left,mid,0,11.5,1.45,142 171 234 319
1782410260.752268,1,1,still,sit,left,mid,0,8.5,1.46,143 171 234 316
1782410260.800993,1,1,still,sit,left,mid,0,4.6,1.49,144 171 234 317
1782410260.853787,1,1,still,sit,left,far,0,3.4,1.49,145 171 234 312
1782410260.907844,1,1,still,sit,left,far,0,5.2,1.56,146 171 234 305
1782410260.958951,1,1,still,unknown,left,far,0,13.3,1.68,148 171 234 300
1782410261.011284,1,1,still,unknown,left,far,0,16.6,1.82,148 171 235 301
1782410261.065867,1,1,still,unknown,left,far,0,16.2,1.82,148 172 236 309
1782410261.118015,1,1,still,sit,left,far,0,13.5,1.78,147 172 237 310
1782410261.168813,1,1,still,unknown,left,far,0,26.6,2.36,153 173 241 291
1782410261.217778,1,1,still,sit,left,far,0,33.5,2.85,155 171 244 289
1782410261.270998,1,1,still,sit,left,far,0,37.7,3.33,158 171 248 289
1782410261.322045,1,1,still,sit,left,far,0,40.1,3.74,160 170 252 290
1782410261.367344,1,1,still,unknown,left,far,0,47.3,4.13,165 171 254 289
1782410261.418807,1,1,still,sit,left,mid,0,53.3,4.39,166 170 259 320
1782410261.470616,1,1,still,unknown,center,far,0,58.8,4.49,169 171 258 300
1782410261.520024,1,1,still,unknown,center,far,0,60.2,4.63,172 171 260 312
1782410261.570632,1,1,still,unknown,center,far,0,58.9,4.79,176 172 260 303
1782410261.621336,1,1,still,unknown,center,far,0,58.9,4.87,178 173 261 313
1782410261.673408,1,1,still,unknown,center,far,0,58.2,4.95,182 174 262 310
1782410261.731281,1,1,still,unknown,center,far,0,51.0,5.03,184 174 262 304
1782410261.788775,1,1,still,unknown,center,mid,0,48.8,5.47,191 174 266 328
1782410261.848772,1,1,still,unknown,center,mid,0,60.3,5.93,200 174 270 330
1782410261.904648,1,1,still,unknown,center,mid,0,61.3,6.30,203 173 273 329
1782410261.961256,1,1,still,unknown,center,far,0,67.5,6.49,212 175 280 315
1782410262.016210,1,1,still,unknown,center,far,0,74.9,6.69,221 176 282 315
1782410262.072762,1,1,still,unknown,center,mid,0,86.2,7.02,232 174 290 319
1782410262.121336,1,1,still,sit,center,far,0,107.7,7.47,237 173 310 296
1782410262.172611,2,1,still,stand,center,mid,0,147.7,12.61,246 171 317 428
1782410262.239867,1,1,still,unknown,center,far,0,143.4,13.02,249 171 321 290
1782410262.295061,1,1,still,unknown,center,far,0,143.3,13.43,258 170 321 287
1782410262.347758,1,1,still,unknown,center,far,0,143.8,13.85,267 170 332 287
1782410262.405544,1,1,still,unknown,center,far,0,140.3,14.12,271 169 333 287
1782410262.456892,1,1,still,unknown,center,far,0,133.9,14.37,275 170 337 286
1782410262.500769,1,1,still,unknown,center,far,0,120.5,14.67,284 171 343 282
1782410262.544699,0,0,empty,na,na,na,0,0.0,0.00,
1782410262.585804,0,0,empty,na,na,na,0,0.0,0.00,
1782410262.629951,1,1,still,unknown,center,far,0,0.0,0.00,302 173 359 289
1782410262.681607,1,1,still,stand,center,mid,0,674.5,0.00,310 174 369 426
1782410262.727419,0,0,empty,na,na,na,0,0.0,0.00,
1782410262.771701,1,1,still,unknown,center,mid,0,0.0,0.00,325 175 390 327
1782410262.827141,1,1,still,unknown,center,mid,0,30.1,0.00,330 172 393 330
1782410262.878973,1,1,still,unknown,center,mid,0,64.9,0.00,338 171 399 335
1782410262.928982,1,1,still,unknown,center,mid,0,88.3,2.96,343 170 406 342
1782410262.980271,1,1,still,unknown,center,mid,0,101.6,4.15,347 169 413 351
1782410263.034980,1,1,still,unknown,center,mid,0,101.3,4.26,349 169 419 344
1782410263.082225,1,1,still,unknown,center,mid,0,103.0,4.43,356 172 425 331
1782410263.128010,1,1,still,unknown,center,mid,0,102.6,4.50,360 168 429 334
1782410263.178999,1,1,still,unknown,center,mid,0,110.8,4.97,367 171 437 350
1782410263.234418,1,1,still,unknown,center,mid,0,107.1,5.06,370 171 440 342
1782410263.282801,1,1,still,unknown,center,mid,0,108.6,5.24,376 172 451 340
1782410263.333915,1,1,still,unknown,center,mid,0,106.9,5.36,380 171 453 337
1782410263.387355,1,1,still,unknown,center,mid,0,110.1,5.53,386 171 461 338
1782410263.439671,1,1,still,unknown,right,mid,0,106.5,5.68,389 172 465 338
1782410263.486015,1,1,still,unknown,right,mid,0,112.5,6.38,396 171 472 359
1782410263.539781,1,1,still,unknown,right,mid,0,110.0,6.63,400 169 479 331
1782410263.589027,1,1,still,unknown,right,mid,0,106.4,7.19,401 169 480 360
1782410263.645265,1,1,still,unknown,right,mid,0,95.9,7.29,404 169 485 340
1782410263.695931,1,1,still,unknown,right,mid,0,91.5,7.52,406 169 489 354
1782410263.748909,1,1,still,unknown,right,mid,0,80.9,7.58,408 169 490 339
1782410263.800514,1,1,still,unknown,right,mid,0,72.9,7.70,409 170 491 330
1782410263.849219,1,1,still,unknown,right,mid,0,68.5,7.83,412 171 491 328
1782410263.899740,1,1,still,unknown,right,mid,0,50.9,7.94,412 171 491 327
1782410263.950522,1,1,still,unknown,right,mid,0,51.9,8.07,414 173 490 325
1782410263.998864,1,1,still,unknown,right,mid,0,38.7,7.85,416 175 490 326
1782410264.047678,1,1,still,unknown,right,mid,0,36.0,7.65,416 175 488 326
1782410264.104058,1,1,still,unknown,right,mid,0,24.8,7.49,417 175 487 325
1782410264.157980,1,1,still,unknown,right,mid,0,14.8,7.27,417 174 486 327
1782410264.207828,1,1,still,unknown,right,mid,0,15.9,6.87,418 171 490 339
1782410264.259429,1,1,still,unknown,right,mid,0,13.1,6.51,418 171 489 334
1782410264.308175,1,1,still,stand,right,mid,0,28.3,6.45,419 171 493 358
1782410264.359690,1,1,still,stand,right,mid,0,38.1,6.49,419 171 493 364
1782410264.414724,2,1,still,stand,right,mid,0,42.1,6.42,421 171 494 362
1782410264.480963,1,1,still,stand,right,mid,0,40.1,6.23,422 171 492 356
1782410264.534041,1,1,still,stand,right,mid,0,30.8,5.76,423 171 487 344
1782410264.583841,1,1,still,stand,right,mid,0,20.6,5.70,425 172 483 330
1782410264.634637,1,1,still,unknown,right,mid,0,14.9,5.54,426 172 482 326
1782410264.690593,1,1,still,unknown,right,mid,0,27.2,5.09,427 172 484 327
1782410264.749013,1,1,still,unknown,right,mid,0,37.6,5.04,428 172 486 326
1782410264.796202,1,1,still,unknown,right,mid,0,42.4,4.72,429 172 487 325
1782410264.843942,1,1,still,unknown,right,mid,0,42.2,4.70,429 172 488 325
1782410264.886553,1,1,still,unknown,right,mid,0,34.5,4.67,430 172 489 327
1782410264.933801,1,1,still,unknown,right,mid,0,25.6,4.49,431 172 489 327
1782410264.988011,1,1,still,unknown,right,mid,0,21.9,4.52,432 172 490 325
1782410265.040961,1,1,still,unknown,right,mid,0,18.9,4.55,432 172 490 325
1782410265.085891,1,1,still,unknown,right,mid,0,15.4,4.59,433 172 490 324
1782410265.129796,1,1,still,unknown,right,mid,0,12.5,4.62,433 172 489 324
1782410265.177495,1,1,still,unknown,right,mid,0,10.7,4.63,433 172 490 325
1782410265.239109,1,1,still,unknown,right,mid,0,7.9,4.62,433 172 489 326
1782410265.296055,1,1,still,unknown,right,mid,0,5.1,4.59,433 173 488 325
1782410265.337772,1,1,still,unknown,right,mid,0,3.7,4.57,433 173 488 324
1782410265.389004,1,1,still,unknown,right,mid,0,3.9,4.55,432 173 487 324
1782410265.443612,1,1,still,unknown,right,mid,0,4.9,4.55,432 174 486 324
1782410265.494320,1,1,still,unknown,right,mid,0,6.8,4.53,432 174 487 327
1782410265.542870,1,1,still,stand,right,mid,0,10.1,4.16,432 174 488 332
1782410265.594673,1,1,still,stand,right,mid,0,9.1,3.47,432 174 489 329
1782410265.639475,1,1,still,stand,right,mid,0,6.6,2.61,432 174 487 326
1782410265.687563,1,1,still,stand,right,mid,0,7.6,1.64,433 174 489 329
1782410265.740892,1,1,still,stand,right,mid,0,11.7,1.07,434 174 491 333
1782410265.787591,1,1,still,stand,right,mid,0,23.6,1.69,435 174 495 345
1782410265.838709,1,1,still,stand,right,mid,0,25.0,1.84,437 175 495 338
1782410265.891597,1,1,still,stand,right,mid,0,32.0,2.43,439 175 499 350
1782410265.947646,1,1,still,stand,right,mid,0,34.8,2.79,440 175 498 349
1782410265.998813,1,1,still,stand,right,mid,0,47.3,3.53,442 176 501 360
1782410266.053572,1,1,still,stand,right,mid,0,50.0,4.11,447 174 496 361
1782410266.102883,2,1,still,stand,right,mid,0,48.0,4.56,449 174 495 361
1782410266.159793,2,1,still,stand,right,mid,0,37.0,4.94,452 173 490 362
1782410266.219161,1,1,still,stand,right,mid,0,34.0,5.22,455 173 488 361
1782410266.271659,1,1,still,stand,right,mid,0,24.8,5.49,455 172 490 363
1782410266.325136,1,1,still,stand,right,mid,0,20.9,5.67,457 171 490 362
1782410266.378902,1,1,still,stand,right,mid,0,15.3,5.80,458 171 492 361
1782410266.431262,0,0,empty,na,na,na,0,0.0,0.00,
1782410266.474207,0,0,empty,na,na,na,0,0.0,0.00,
1782410266.521203,0,0,empty,na,na,na,0,0.0,0.00,
1782410266.563885,0,0,empty,na,na,na,0,0.0,0.00,
1782410266.609855,0,0,empty,na,na,na,0,0.0,0.00,
1782410266.652558,1,1,still,stand,right,mid,0,0.0,0.00,460 171 498 362
1782410266.699961,0,0,empty,na,na,na,0,0.0,0.00,
1782410266.741082,0,0,empty,na,na,na,0,0.0,0.00,
1782410266.781258,1,1,still,stand,right,mid,0,0.0,0.00,460 172 499 362
1782410266.831635,1,1,still,stand,right,mid,0,9.1,0.00,460 171 499 360
1782410266.879968,0,0,empty,na,na,na,0,0.0,0.00,
1782410266.922352,0,0,empty,na,na,na,0,0.0,0.00,
1782410266.963372,0,0,empty,na,na,na,0,0.0,0.00,
1782410267.005963,0,0,empty,na,na,na,0,0.0,0.00,
1782410267.044168,0,0,empty,na,na,na,0,0.0,0.00,
1782410267.086709,1,1,still,stand,right,mid,0,0.0,0.00,460 172 498 348
1782410267.137587,0,0,empty,na,na,na,0,0.0,0.00,
1782410267.181078,0,0,empty,na,na,na,0,0.0,0.00,
1782410267.223625,0,0,empty,na,na,na,0,0.0,0.00,
1782410267.263360,0,0,empty,na,na,na,0,0.0,0.00,
1782410267.301689,0,0,empty,na,na,na,0,0.0,0.00,
1782410267.341938,0,0,empty,na,na,na,0,0.0,0.00,
1782410267.388092,0,0,empty,na,na,na,0,0.0,0.00,
1782410267.432954,0,0,empty,na,na,na,0,0.0,0.00,
1782410267.474755,0,0,empty,na,na,na,0,0.0,0.00,
1782410267.516646,0,0,empty,na,na,na,0,0.0,0.00,
1782410267.556894,0,0,empty,na,na,na,0,0.0,0.00,
1782410267.597486,0,0,empty,na,na,na,0,0.0,0.00,
1782410267.635257,0,0,empty,na,na,na,0,0.0,0.00,
1782410267.678861,0,0,empty,na,na,na,0,0.0,0.00,
1782410267.722146,0,0,empty,na,na,na,0,0.0,0.00,
1782410267.763963,0,0,empty,na,na,na,0,0.0,0.00,
1782410267.805471,0,0,empty,na,na,na,0,0.0,0.00,
1782410267.851016,0,0,empty,na,na,na,0,0.0,0.00,
1782410267.892098,0,0,empty,na,na,na,0,0.0,0.00,
1782410267.937984,0,0,empty,na,na,na,0,0.0,0.00,
1782410267.981619,0,0,empty,na,na,na,0,0.0,0.00,
1782410268.027131,0,0,empty,na,na,na,0,0.0,0.00,
1782410268.067021,0,0,empty,na,na,na,0,0.0,0.00,
1782410268.109550,0,0,empty,na,na,na,0,0.0,0.00,
1782410268.149090,0,0,empty,na,na,na,0,0.0,0.00,
1782410268.190968,0,0,empty,na,na,na,0,0.0,0.00,
1782410268.229766,0,0,empty,na,na,na,0,0.0,0.00,
1782410268.269719,0,0,empty,na,na,na,0,0.0,0.00,
1782410268.312349,0,0,empty,na,na,na,0,0.0,0.00,
1782410268.353751,0,0,empty,na,na,na,0,0.0,0.00,
1782410268.395227,0,0,empty,na,na,na,0,0.0,0.00,
1782410268.437804,0,0,empty,na,na,na,0,0.0,0.00,
1782410268.482438,0,0,empty,na,na,na,0,0.0,0.00,
1782410268.524446,0,0,empty,na,na,na,0,0.0,0.00,
1782410268.563438,0,0,empty,na,na,na,0,0.0,0.00,
1782410268.603016,0,0,empty,na,na,na,0,0.0,0.00,
1782410268.646942,0,0,empty,na,na,na,0,0.0,0.00,
1782410268.687021,0,0,empty,na,na,na,0,0.0,0.00,
1782410268.731384,0,0,empty,na,na,na,0,0.0,0.00,
1782410268.773558,0,0,empty,na,na,na,0,0.0,0.00,
1782410268.813815,0,0,empty,na,na,na,0,0.0,0.00,
1782410268.854159,0,0,empty,na,na,na,0,0.0,0.00,
1782410268.893722,0,0,empty,na,na,na,0,0.0,0.00,
1782410268.935317,0,0,empty,na,na,na,0,0.0,0.00,
1782410268.974744,0,0,empty,na,na,na,0,0.0,0.00,
1782410269.013931,0,0,empty,na,na,na,0,0.0,0.00,
1782410269.056440,0,0,empty,na,na,na,0,0.0,0.00,
1782410269.100771,0,0,empty,na,na,na,0,0.0,0.00,
1782410269.142234,0,0,empty,na,na,na,0,0.0,0.00,
1782410269.184333,0,0,empty,na,na,na,0,0.0,0.00,
1782410269.228923,0,0,empty,na,na,na,0,0.0,0.00,
1782410269.270000,0,0,empty,na,na,na,0,0.0,0.00,
1782410269.309824,0,0,empty,na,na,na,0,0.0,0.00,
1782410269.353589,0,0,empty,na,na,na,0,0.0,0.00,
1782410269.393898,0,0,empty,na,na,na,0,0.0,0.00,
1782410269.434426,0,0,empty,na,na,na,0,0.0,0.00,
1782410269.479260,0,0,empty,na,na,na,0,0.0,0.00,
1782410269.522699,0,0,empty,na,na,na,0,0.0,0.00,
1782410269.565987,0,0,empty,na,na,na,0,0.0,0.00,
1782410269.604654,0,0,empty,na,na,na,0,0.0,0.00,
1782410269.649033,0,0,empty,na,na,na,0,0.0,0.00,
1782410269.689033,0,0,empty,na,na,na,0,0.0,0.00,
1782410269.732380,0,0,empty,na,na,na,0,0.0,0.00,
1782410269.771425,0,0,empty,na,na,na,0,0.0,0.00,
1782410269.814396,0,0,empty,na,na,na,0,0.0,0.00,
1782410269.854188,0,0,empty,na,na,na,0,0.0,0.00,
1782410269.896621,0,0,empty,na,na,na,0,0.0,0.00,
1782410269.936520,0,0,empty,na,na,na,0,0.0,0.00,
1782410269.975692,0,0,empty,na,na,na,0,0.0,0.00,
1782410270.019227,0,0,empty,na,na,na,0,0.0,0.00,
1782410270.063982,0,0,empty,na,na,na,0,0.0,0.00,
1782410270.107622,0,0,empty,na,na,na,0,0.0,0.00,
1782410270.148975,0,0,empty,na,na,na,0,0.0,0.00,
1782410270.187545,0,0,empty,na,na,na,0,0.0,0.00,
1782410270.233192,0,0,empty,na,na,na,0,0.0,0.00,
1782410270.275350,0,0,empty,na,na,na,0,0.0,0.00,
1782410270.316423,0,0,empty,na,na,na,0,0.0,0.00,
1782410270.357696,0,0,empty,na,na,na,0,0.0,0.00,
1782410270.405715,0,0,empty,na,na,na,0,0.0,0.00,
1782410270.450501,0,0,empty,na,na,na,0,0.0,0.00,
1782410270.499836,0,0,empty,na,na,na,0,0.0,0.00,
1782410270.537410,0,0,empty,na,na,na,0,0.0,0.00,
1782410270.580318,0,0,empty,na,na,na,0,0.0,0.00,
1782410270.621966,0,0,empty,na,na,na,0,0.0,0.00,
1782410270.662023,0,0,empty,na,na,na,0,0.0,0.00,
1782410270.701423,0,0,empty,na,na,na,0,0.0,0.00,
1782410270.745734,0,0,empty,na,na,na,0,0.0,0.00,
1782410270.784707,0,0,empty,na,na,na,0,0.0,0.00,
1782410270.825575,0,0,empty,na,na,na,0,0.0,0.00,
1782410270.869078,0,0,empty,na,na,na,0,0.0,0.00,
1782410270.908971,0,0,empty,na,na,na,0,0.0,0.00,
1782410270.949017,0,0,empty,na,na,na,0,0.0,0.00,
1782410270.987591,0,0,empty,na,na,na,0,0.0,0.00,
1782410271.031452,0,0,empty,na,na,na,0,0.0,0.00,
1782410271.074568,0,0,empty,na,na,na,0,0.0,0.00,
1782410271.114251,0,0,empty,na,na,na,0,0.0,0.00,
1782410271.155389,0,0,empty,na,na,na,0,0.0,0.00,
1782410271.193141,0,0,empty,na,na,na,0,0.0,0.00,
1782410271.232772,0,0,empty,na,na,na,0,0.0,0.00,
1782410271.271723,0,0,empty,na,na,na,0,0.0,0.00,
1782410271.314128,0,0,empty,na,na,na,0,0.0,0.00,
1782410271.359171,0,0,empty,na,na,na,0,0.0,0.00,
1782410271.400616,0,0,empty,na,na,na,0,0.0,0.00,
1782410271.444251,0,0,empty,na,na,na,0,0.0,0.00,
1782410271.483681,0,0,empty,na,na,na,0,0.0,0.00,
1782410271.533432,0,0,empty,na,na,na,0,0.0,0.00,
1782410271.582467,0,0,empty,na,na,na,0,0.0,0.00,
1782410271.630669,0,0,empty,na,na,na,0,0.0,0.00,
1782410271.673402,0,0,empty,na,na,na,0,0.0,0.00,
1782410271.723396,0,0,empty,na,na,na,0,0.0,0.00,
1782410271.769934,0,0,empty,na,na,na,0,0.0,0.00,
1782410271.818879,0,0,empty,na,na,na,0,0.0,0.00,
1782410271.862873,0,0,empty,na,na,na,0,0.0,0.00,
1782410271.904891,0,0,empty,na,na,na,0,0.0,0.00,
1782410271.946304,0,0,empty,na,na,na,0,0.0,0.00,
1782410271.991901,0,0,empty,na,na,na,0,0.0,0.00,
1782410272.041096,0,0,empty,na,na,na,0,0.0,0.00,
1782410272.089787,0,0,empty,na,na,na,0,0.0,0.00,
1782410272.134468,0,0,empty,na,na,na,0,0.0,0.00,
1782410272.174765,0,0,empty,na,na,na,0,0.0,0.00,
1782410272.215893,0,0,empty,na,na,na,0,0.0,0.00,
1782410272.254693,0,0,empty,na,na,na,0,0.0,0.00,
1782410272.298171,0,0,empty,na,na,na,0,0.0,0.00,
1782410272.338750,0,0,empty,na,na,na,0,0.0,0.00,
1782410272.379124,0,0,empty,na,na,na,0,0.0,0.00,
1782410272.421977,0,0,empty,na,na,na,0,0.0,0.00,
1782410272.466658,0,0,empty,na,na,na,0,0.0,0.00,
1782410272.505782,0,0,empty,na,na,na,0,0.0,0.00,
1782410272.546997,0,0,empty,na,na,na,0,0.0,0.00,
1782410272.587890,0,0,empty,na,na,na,0,0.0,0.00,
1782410272.628050,0,0,empty,na,na,na,0,0.0,0.00,
1782410272.673995,0,0,empty,na,na,na,0,0.0,0.00,
1782410272.714341,0,0,empty,na,na,na,0,0.0,0.00,
1782410272.762029,0,0,empty,na,na,na,0,0.0,0.00,
1782410272.819895,0,0,empty,na,na,na,0,0.0,0.00,
1782410272.864611,0,0,empty,na,na,na,0,0.0,0.00,
1782410272.907646,0,0,empty,na,na,na,0,0.0,0.00,
1782410272.948829,0,0,empty,na,na,na,0,0.0,0.00,
1782410272.991693,0,0,empty,na,na,na,0,0.0,0.00,
1782410273.032458,0,0,empty,na,na,na,0,0.0,0.00,
1782410273.076165,0,0,empty,na,na,na,0,0.0,0.00,
1782410273.115755,0,0,empty,na,na,na,0,0.0,0.00,
1782410273.158786,0,0,empty,na,na,na,0,0.0,0.00,
1782410273.199070,0,0,empty,na,na,na,0,0.0,0.00,
1782410273.241074,0,0,empty,na,na,na,0,0.0,0.00,
1782410273.285764,0,0,empty,na,na,na,0,0.0,0.00,
1782410273.331723,0,0,empty,na,na,na,0,0.0,0.00,
1782410273.370844,0,0,empty,na,na,na,0,0.0,0.00,
1782410273.412801,0,0,empty,na,na,na,0,0.0,0.00,
1782410273.455367,0,0,empty,na,na,na,0,0.0,0.00,
1782410273.494726,0,0,empty,na,na,na,0,0.0,0.00,
1782410273.542877,0,0,empty,na,na,na,0,0.0,0.00,
1782410273.582402,0,0,empty,na,na,na,0,0.0,0.00,
1782410273.622317,0,0,empty,na,na,na,0,0.0,0.00,
1782410273.662384,0,0,empty,na,na,na,0,0.0,0.00,
1782410273.708810,0,0,empty,na,na,na,0,0.0,0.00,
1782410273.755750,0,0,empty,na,na,na,0,0.0,0.00,
1782410273.800773,0,0,empty,na,na,na,0,0.0,0.00,
1782410273.849077,0,0,empty,na,na,na,0,0.0,0.00,
1782410273.896042,0,0,empty,na,na,na,0,0.0,0.00,
1782410273.941268,0,0,empty,na,na,na,0,0.0,0.00,
1782410273.984673,0,0,empty,na,na,na,0,0.0,0.00,
1782410274.029680,0,0,empty,na,na,na,0,0.0,0.00,
1782410274.069911,0,0,empty,na,na,na,0,0.0,0.00,
1782410274.115856,0,0,empty,na,na,na,0,0.0,0.00,
1782410274.166689,0,0,empty,na,na,na,0,0.0,0.00,
1782410274.214341,0,0,empty,na,na,na,0,0.0,0.00,
1782410274.258187,0,0,empty,na,na,na,0,0.0,0.00,
1782410274.304389,0,0,empty,na,na,na,0,0.0,0.00,
1782410274.349748,0,0,empty,na,na,na,0,0.0,0.00,
1782410274.396761,0,0,empty,na,na,na,0,0.0,0.00,
1782410274.441430,0,0,empty,na,na,na,0,0.0,0.00,
1782410274.485512,0,0,empty,na,na,na,0,0.0,0.00,
1782410274.532941,0,0,empty,na,na,na,0,0.0,0.00,
1782410274.573971,0,0,empty,na,na,na,0,0.0,0.00,
1782410274.624304,0,0,empty,na,na,na,0,0.0,0.00,
1782410274.664533,0,0,empty,na,na,na,0,0.0,0.00,
1782410274.711702,0,0,empty,na,na,na,0,0.0,0.00,
1782410274.754747,0,0,empty,na,na,na,0,0.0,0.00,
1782410274.796097,0,0,empty,na,na,na,0,0.0,0.00,
1782410274.837735,0,0,empty,na,na,na,0,0.0,0.00,
1782410274.880761,0,0,empty,na,na,na,0,0.0,0.00,
1782410274.939090,0,0,empty,na,na,na,0,0.0,0.00,
1782410274.981662,0,0,empty,na,na,na,0,0.0,0.00,
1782410275.021589,0,0,empty,na,na,na,0,0.0,0.00,
1782410275.063635,0,0,empty,na,na,na,0,0.0,0.00,
1782410275.102761,0,0,empty,na,na,na,0,0.0,0.00,
1782410275.142603,0,0,empty,na,na,na,0,0.0,0.00,
1782410275.184565,0,0,empty,na,na,na,0,0.0,0.00,
1782410275.225082,0,0,empty,na,na,na,0,0.0,0.00,
1782410275.266398,0,0,empty,na,na,na,0,0.0,0.00,
1782410275.306992,0,0,empty,na,na,na,0,0.0,0.00,
1782410275.348850,0,0,empty,na,na,na,0,0.0,0.00,
1782410275.389938,0,0,empty,na,na,na,0,0.0,0.00,
1782410275.432672,0,0,empty,na,na,na,0,0.0,0.00,
1782410275.480034,0,0,empty,na,na,na,0,0.0,0.00,
1782410275.520755,0,0,empty,na,na,na,0,0.0,0.00,
1782410275.567039,0,0,empty,na,na,na,0,0.0,0.00,
1782410275.609985,0,0,empty,na,na,na,0,0.0,0.00,
1782410275.653970,0,0,empty,na,na,na,0,0.0,0.00,
1782410275.696710,0,0,empty,na,na,na,0,0.0,0.00,
1782410275.741341,0,0,empty,na,na,na,0,0.0,0.00,
1782410275.782698,0,0,empty,na,na,na,0,0.0,0.00,
1782410275.832621,0,0,empty,na,na,na,0,0.0,0.00,
1782410275.872071,0,0,empty,na,na,na,0,0.0,0.00,
1782410275.916052,0,0,empty,na,na,na,0,0.0,0.00,
1782410275.957292,0,0,empty,na,na,na,0,0.0,0.00,
1782410275.996355,0,0,empty,na,na,na,0,0.0,0.00,
1782410276.036596,0,0,empty,na,na,na,0,0.0,0.00,
1782410276.081826,0,0,empty,na,na,na,0,0.0,0.00,
1782410276.123920,0,0,empty,na,na,na,0,0.0,0.00,
1782410276.169087,0,0,empty,na,na,na,0,0.0,0.00,
1782410276.210854,0,0,empty,na,na,na,0,0.0,0.00,
1782410276.254059,0,0,empty,na,na,na,0,0.0,0.00,
1782410276.300894,0,0,empty,na,na,na,0,0.0,0.00,
1782410276.345721,0,0,empty,na,na,na,0,0.0,0.00,
1782410276.389316,0,0,empty,na,na,na,0,0.0,0.00,
1782410276.428016,0,0,empty,na,na,na,0,0.0,0.00,
1782410276.468759,0,0,empty,na,na,na,0,0.0,0.00,
1782410276.511715,0,0,empty,na,na,na,0,0.0,0.00,
1782410276.556487,0,0,empty,na,na,na,0,0.0,0.00,
1782410276.600709,0,0,empty,na,na,na,0,0.0,0.00,
1782410276.645305,0,0,empty,na,na,na,0,0.0,0.00,
1782410276.687705,0,0,empty,na,na,na,0,0.0,0.00,
1782410276.725868,0,0,empty,na,na,na,0,0.0,0.00,
1782410276.767953,0,0,empty,na,na,na,0,0.0,0.00,
1782410276.801028,0,0,empty,na,na,na,0,0.0,0.00,
1782410276.844266,0,0,empty,na,na,na,0,0.0,0.00,
1782410276.887570,0,0,empty,na,na,na,0,0.0,0.00,
1782410276.929646,0,0,empty,na,na,na,0,0.0,0.00,
1782410276.969214,0,0,empty,na,na,na,0,0.0,0.00,
1782410277.006778,0,0,empty,na,na,na,0,0.0,0.00,
1782410277.047801,0,0,empty,na,na,na,0,0.0,0.00,
1782410277.089097,0,0,empty,na,na,na,0,0.0,0.00,
1782410277.129979,0,0,empty,na,na,na,0,0.0,0.00,
1782410277.172127,0,0,empty,na,na,na,0,0.0,0.00,
1782410277.213376,0,0,empty,na,na,na,0,0.0,0.00,
1782410277.263007,0,0,empty,na,na,na,0,0.0,0.00,
1782410277.302697,0,0,empty,na,na,na,0,0.0,0.00,
1782410277.343647,0,0,empty,na,na,na,0,0.0,0.00,
1782410277.384376,0,0,empty,na,na,na,0,0.0,0.00,
1782410277.425943,0,0,empty,na,na,na,0,0.0,0.00,
1782410277.466459,0,0,empty,na,na,na,0,0.0,0.00,
1782410277.512884,0,0,empty,na,na,na,0,0.0,0.00,
1782410277.554255,0,0,empty,na,na,na,0,0.0,0.00,
1782410277.595366,0,0,empty,na,na,na,0,0.0,0.00,
1782410277.635373,0,0,empty,na,na,na,0,0.0,0.00,
1782410277.679134,0,0,empty,na,na,na,0,0.0,0.00,
1782410277.720970,0,0,empty,na,na,na,0,0.0,0.00,
1782410277.757972,0,0,empty,na,na,na,0,0.0,0.00,
1782410277.803307,0,0,empty,na,na,na,0,0.0,0.00,
1782410277.847225,0,0,empty,na,na,na,0,0.0,0.00,
1782410277.888897,0,0,empty,na,na,na,0,0.0,0.00,
1782410277.927043,0,0,empty,na,na,na,0,0.0,0.00,
1782410277.966626,0,0,empty,na,na,na,0,0.0,0.00,
1782410278.006705,0,0,empty,na,na,na,0,0.0,0.00,
