pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782405974.710426,1,1,still,unknown,left,near,0,5.0,0.96,31 54 239 478
1782405974.870369,1,1,still,unknown,left,near,0,4.9,1.03,28 53 239 478
1782405975.025927,1,1,moving,unknown,left,near,1,5.4,1.12,28 54 242 478
1782405975.179013,1,1,moving,unknown,left,near,1,4.9,1.09,26 50 243 477
1782405975.332396,1,1,moving,unknown,left,near,1,4.7,1.22,23 47 245 478
1782405975.484543,1,1,moving,unknown,left,near,1,6.3,1.89,14 39 252 478
1782405975.640426,1,1,moving,unknown,left,near,1,7.2,2.39,3 35 259 478
1782405975.795642,1,1,moving,unknown,left,near,1,10.2,3.29,0 26 271 478
1782405975.953158,1,1,moving,unknown,left,near,1,13.6,4.28,0 19 282 479
1782405976.116549,1,1,moving,unknown,left,near,1,16.4,4.99,0 14 289 479
1782405976.274213,1,1,moving,unknown,left,near,1,20.5,5.45,5 12 303 478
1782405976.435007,1,1,moving,unknown,left,near,1,34.8,6.60,34 13 337 479
1782405976.598120,1,1,moving,unknown,center,near,1,54.4,7.53,59 13 370 477
1782405976.751071,1,1,moving,unknown,center,near,1,69.7,7.81,65 13 385 476
1782405976.915234,1,1,moving,unknown,center,near,1,77.2,7.43,64 9 396 480
1782405977.073976,1,1,moving,unknown,center,near,1,75.7,6.97,49 4 398 478
1782405977.239047,1,1,moving,unknown,left,near,1,67.1,6.26,28 2 391 476
1782405977.399984,1,1,moving,unknown,left,near,1,53.1,5.16,4 4 392 478
1782405977.551614,1,1,moving,unknown,left,near,1,31.9,3.85,0 3 392 478
1782405977.713238,1,1,moving,unknown,left,near,1,24.8,3.53,0 2 391 476
1782405977.869981,1,1,moving,unknown,left,near,1,25.8,3.45,0 2 391 477
1782405978.036298,1,1,moving,unknown,left,near,1,29.1,2.78,0 0 388 477
1782405978.198363,1,1,moving,unknown,left,near,1,28.0,2.01,0 0 387 477
1782405978.356414,1,1,moving,unknown,left,near,1,21.2,1.23,0 0 387 478
1782405978.511134,1,1,still,unknown,left,near,0,13.2,0.67,0 0 385 477
1782405978.665120,1,1,still,unknown,left,near,0,8.5,0.58,0 0 384 478
1782405978.751001,1,1,still,unknown,left,near,0,6.0,0.58,0 0 384 478
1782405978.824092,1,1,still,unknown,left,near,0,4.6,0.50,0 0 385 478
1782405978.894095,1,1,still,unknown,left,near,0,3.6,0.50,0 1 385 478
1782405978.957302,1,1,still,unknown,left,near,0,2.4,0.45,0 2 386 476
1782405979.021461,1,1,still,unknown,left,near,0,2.1,0.45,0 2 385 478
1782405979.084110,1,1,still,unknown,left,near,0,2.4,0.41,1 2 385 478
1782405979.149867,1,1,still,unknown,left,near,0,12.5,0.76,23 2 383 479
1782405979.213956,1,1,moving,unknown,left,near,1,25.9,1.14,37 3 384 479
1782405979.309347,1,1,moving,unknown,left,near,1,33.7,1.44,39 3 386 478
1782405979.373139,1,1,moving,unknown,left,near,1,37.4,1.57,38 2 386 479
